Date,gage_id,SWE_cm_mean,dayl_s,prcp_mm_day,srad_W_m2,tmax_C,tmin_C,vp_Pa,tmean_C,site_no,flow_cms
2019-06-17,10011500,0.0,53728.35,0.0,511.83,15.41,4.13,817.81,9.77,10011500,42.758368
2019-06-18,10011500,0.0,53742.18,0.0,591.45,17.21,3.05,714.55,10.13,10011500,38.510848
2019-06-19,10011500,0.0,53752.33,0.0,600.93,18.16,3.37,721.88,10.765,10011500,41.342528
2019-06-20,10011500,0.0,53758.8,4.02,482.75,17.7,0.38,627.59,9.04,10011500,43.041536
2019-06-21,10011500,0.0,53761.57,0.0,546.07,10.81,-1.95,529.49,4.430000000000001,10011500,40.209856
2019-06-22,10011500,0.0,53760.66,3.54,327.95,8.39,-1.22,558.65,3.5850000000000004,10011500,33.413824
2019-06-23,10011500,0.0,53756.05,0.0,582.18,14.03,-0.41,573.24,6.81,10011500,27.3823456
2019-06-24,10011500,0.0,53747.76,0.0,609.88,17.65,1.63,636.36,9.64,10011500,25.0320512
2019-06-25,10011500,0.0,53735.79,0.0,614.84,20.72,4.01,735.67,12.364999999999998,10011500,26.8726432
2019-06-26,10011500,0.0,53720.14,0.0,626.64,21.36,3.6,706.93,12.48,10011500,28.599968
2019-06-27,10011500,0.0,53700.84,0.0,594.14,21.34,4.9,784.57,13.12,10011500,29.166304
2019-06-28,10011500,0.0,53677.89,0.0,635.63,23.18,4.04,693.8,13.61,10011500,29.73264
2019-06-29,10011500,0.0,53651.31,0.0,619.03,23.0,4.61,731.96,13.805,10011500,29.166304
2019-06-30,10011500,0.0,53621.13,3.31,341.93,16.86,5.35,893.26,11.105,10011500,31.14848
2019-07-01,10011500,0.0,53587.36,0.0,617.2,22.49,3.95,703.11,13.22,10011500,30.582144
2019-07-02,10011500,0.0,53550.03,0.0,598.53,22.99,5.22,776.79,14.105,10011500,27.9486816
2019-07-03,10011500,0.0,53509.17,0.0,590.38,22.06,4.65,755.52,13.355,10011500,26.19304
2019-07-04,10011500,0.0,53464.82,0.0,606.89,20.33,2.09,631.26,11.21,10011500,23.8144288
2019-07-05,10011500,0.0,53416.99,0.0,613.32,20.63,1.81,615.21,11.22,10011500,21.096016
2019-07-06,10011500,0.0,53365.73,0.0,525.98,21.76,6.88,925.02,14.32,10011500,19.8500768
2019-07-07,10011500,0.0,53311.08,0.0,533.86,21.34,6.11,875.32,13.725,10011500,18.264336
2019-07-08,10011500,0.0,53253.07,0.0,541.49,20.1,4.49,784.19,12.295000000000002,10011500,17.0467136
2019-07-09,10011500,0.0,53191.74,0.0,475.27,20.39,5.28,847.88,12.835,10011500,15.291072
2019-07-10,10011500,0.0,53127.15,0.0,537.37,24.57,5.72,766.9,15.145,10011500,14.2150336
2019-07-11,10011500,0.0,53059.32,0.0,523.97,25.26,7.17,835.39,16.215,10011500,13.6203808
2019-07-12,10011500,0.0,52988.31,0.0,530.06,25.39,6.88,804.89,16.135,10011500,12.74256
2019-07-13,10011500,0.0,52914.18,0.0,425.02,20.57,7.65,964.65,14.11,10011500,13.1956288
2019-07-14,10011500,0.0,52836.95,0.0,524.17,25.01,6.81,808.77,15.91,10011500,12.74256
2019-07-15,10011500,0.0,52756.7,0.0,508.79,24.62,7.31,835.83,15.965,10011500,11.2984032
2019-07-16,10011500,0.0,52673.47,0.0,540.05,24.66,5.35,689.39,15.005,10011500,10.0241472
2019-07-17,10011500,0.0,52587.31,0.0,522.74,23.41,5.09,696.47,14.25,10011500,8.8914752
2019-07-18,10011500,0.0,52498.28,0.0,492.59,24.1,7.32,834.55,15.71,10011500,7.928704
2019-07-19,10011500,0.0,52406.43,0.0,492.57,25.05,8.09,874.55,16.57,10011500,7.3340512
2019-07-20,10011500,0.0,52311.82,0.0,515.56,24.64,6.37,762.42,15.505,10011500,6.937616
2019-07-21,10011500,0.0,52214.5,0.0,522.09,25.66,6.66,768.17,16.16,10011500,6.4845472
2019-07-22,10011500,0.0,52114.54,0.0,506.36,26.12,7.76,840.55,16.94,10011500,6.3429632
2019-07-23,10011500,0.0,52011.99,0.0,478.74,25.47,8.62,921.59,17.044999999999998,10011500,6.0314784
2019-07-24,10011500,0.0,51906.91,4.64,281.39,21.6,9.45,1182.69,15.525,10011500,5.8615776
2019-07-25,10011500,0.0,51799.35,0.0,427.07,21.39,7.39,920.85,14.39,10011500,5.7199936
2019-07-26,10011500,0.0,51689.39,6.43,277.89,20.7,8.93,1142.04,14.815,10011500,5.7483104
2019-07-27,10011500,0.0,51577.07,0.0,403.78,19.15,6.4,892.59,12.775,10011500,6.2863296
2019-07-28,10011500,0.0,51462.45,0.0,498.34,22.74,5.39,743.56,14.065,10011500,5.2102912
2019-07-29,10011500,0.0,51345.6,0.0,516.42,25.22,6.45,755.99,15.835,10011500,4.9837568
2019-07-30,10011500,0.0,51226.56,0.0,500.52,25.9,7.88,809.17,16.89,10011500,4.8704896
2019-07-31,10011500,0.0,51105.41,4.74,218.91,18.38,9.53,1189.57,13.954999999999998,10011500,4.8988064
2019-08-01,10011500,0.0,50982.2,0.0,410.77,21.62,8.53,971.52,15.075,10011500,5.5500928
2019-08-02,10011500,0.0,50856.99,0.0,492.27,23.86,6.77,778.06,15.315,10011500,4.8988064
2019-08-03,10011500,0.0,50729.83,6.34,349.13,23.67,7.74,980.1,15.705000000000002,10011500,4.8988064
2019-08-04,10011500,0.0,50600.78,0.0,468.68,23.75,7.89,884.82,15.82,10011500,5.1536576
2019-08-05,10011500,0.0,50469.9,0.0,486.17,24.65,7.68,852.7,16.165,10011500,5.097024
2019-08-06,10011500,0.0,50337.24,0.0,496.5,26.05,8.23,848.09,17.14,10011500,4.5590048
2019-08-07,10011500,0.0,50202.86,2.69,298.2,20.17,7.45,1032.47,13.81,10011500,4.1625696
2019-08-08,10011500,0.0,50066.82,0.0,437.19,19.58,5.41,764.73,12.495,10011500,4.4174208
2019-08-09,10011500,0.0,49929.16,0.0,501.72,21.13,3.47,616.97,12.3,10011500,4.1342528
2019-08-10,10011500,0.0,49789.95,2.62,329.04,21.72,7.15,963.14,14.435,10011500,3.681184
2019-08-11,10011500,0.0,49649.23,0.0,472.92,20.89,4.91,714.38,12.9,10011500,3.4263328
2019-08-12,10011500,0.0,49507.05,0.0,502.72,20.7,2.77,598.03,11.735,10011500,3.1997984
2019-08-13,10011500,0.0,49363.47,0.0,517.15,23.07,3.77,621.62,13.42,10011500,3.4546496
2019-08-14,10011500,0.0,49218.54,0.0,504.68,24.29,5.6,710.22,14.945,10011500,3.2847488
2019-08-15,10011500,0.0,49072.3,0.0,493.52,23.71,5.77,731.76,14.74,10011500,3.1431648
2019-08-16,10011500,0.0,48924.81,0.0,469.02,22.43,6.06,765.05,14.245,10011500,3.0015808
2019-08-17,10011500,0.0,48776.1,0.0,455.45,21.49,5.87,772.34,13.68,10011500,2.9166304
2019-08-18,10011500,0.0,48626.24,0.0,502.91,23.88,5.08,659.43,14.48,10011500,2.78637312
2019-08-19,10011500,0.0,48475.25,0.0,491.7,23.89,5.79,689.44,14.84,10011500,2.6589475200000003
2019-08-20,10011500,0.0,48323.2,0.0,505.79,25.34,6.04,645.5,15.69,10011500,2.54001696
2019-08-21,10011500,0.0,48170.12,0.0,514.45,26.09,5.86,595.62,15.975,10011500,2.45506656
2019-08-22,10011500,0.0,48016.05,0.0,495.46,24.25,5.71,542.65,14.98,10011500,2.4040963200000003
2019-08-23,10011500,0.0,47861.04,0.0,478.63,21.65,4.21,502.55,12.93,10011500,2.35595776
2019-08-24,10011500,0.0,47705.12,0.0,499.89,23.02,3.78,448.21,13.4,10011500,2.3786112
2019-08-25,10011500,0.0,47548.35,0.0,439.8,22.72,7.01,628.92,14.864999999999998,10011500,2.3078192
2019-08-26,10011500,0.0,47390.75,0.0,475.94,20.26,2.44,406.84,11.35,10011500,2.25968064
2019-08-27,10011500,0.0,47232.37,0.0,527.8,22.52,-0.13,280.46,11.195,10011500,2.22003712
2019-08-28,10011500,0.0,47073.24,0.0,522.28,25.68,2.91,338.63,14.295,10011500,2.21154208
2019-08-29,10011500,0.0,46913.41,0.0,457.35,24.0,6.58,496.73,15.29,10011500,2.45506656
2019-08-30,10011500,0.0,46752.9,0.0,430.36,23.19,7.19,513.11,15.19,10011500,2.55134368
2019-08-31,10011500,0.0,46591.75,0.0,474.68,25.67,6.48,406.38,16.075000000000003,10011500,2.5060368
2019-09-01,10011500,0.0,46430.01,0.0,481.04,26.36,6.34,393.97,16.35,10011500,2.39560128
2019-09-02,10011500,0.0,46267.69,0.0,480.04,26.24,6.08,362.84,16.16,10011500,2.31348256
2019-09-03,10011500,0.0,46104.84,0.0,405.73,22.78,7.48,513.54,15.13,10011500,2.31065088
2019-09-04,10011500,0.0,45941.49,0.0,463.68,25.51,6.28,392.44,15.895,10011500,2.3078192
2019-09-05,10011500,0.0,45777.66,6.83,311.22,23.89,7.81,541.87,15.85,10011500,2.35878944
2019-09-06,10011500,0.0,45613.4,5.1,271.56,20.09,6.67,663.95,13.38,10011500,2.71558112
2019-09-07,10011500,0.0,45448.73,0.0,396.33,19.49,4.35,448.11,11.919999999999998,10011500,2.5060368
2019-09-08,10011500,0.0,45283.69,13.99,237.68,14.74,3.41,643.42,9.075,10011500,3.256432
2019-09-09,10011500,0.0,45118.29,0.0,386.66,16.62,1.88,481.54,9.25,10011500,5.4934592
2019-09-10,10011500,0.0,44952.58,8.14,282.33,16.22,1.91,588.18,9.065,10011500,4.9271232
2019-09-11,10011500,0.0,44786.58,15.12,189.94,8.44,-0.24,600.32,4.1,10011500,6.2013792
2019-09-12,10011500,0.0,44620.32,0.0,389.42,14.07,-0.83,472.08,6.62,10011500,5.3518752
2019-09-13,10011500,0.0,44453.83,0.0,445.31,18.14,-0.86,407.44,8.64,10011500,4.813856
2019-09-14,10011500,0.0,44287.14,0.0,437.71,20.5,1.7,484.36,11.1,10011500,4.5873216
2019-09-15,10011500,0.0,44120.26,0.0,416.63,21.66,4.11,588.01,12.885,10011500,4.3041536
2019-09-16,10011500,0.0,43953.25,0.0,322.2,18.74,6.52,822.89,12.63,10011500,1.99350272
2019-09-17,10011500,0.0,43786.11,0.0,344.55,12.58,-0.37,518.6,6.105,10011500,2.2766707200000003
2019-09-18,10011500,0.0,43618.87,0.0,428.2,17.42,-1.09,419.78,8.165000000000001,10011500,2.22570048
2019-09-19,10011500,0.0,43451.57,0.0,380.67,17.4,2.1,550.09,9.75,10011500,1.99350272
2019-09-20,10011500,0.0,43284.23,0.0,295.84,8.91,-1.72,509.89,3.595,10011500,1.911384
2019-09-21,10011500,0.0,43116.87,0.0,337.71,9.89,-2.64,439.89,3.625,10011500,1.9397008
2019-09-22,10011500,0.0,42949.53,0.0,433.07,15.73,-3.58,337.06,6.075,10011500,1.92271072
2019-09-23,10011500,0.0,42782.23,0.0,396.82,17.44,0.8,481.29,9.12,10011500,1.86324544
2019-09-24,10011500,0.0,42614.99,0.0,397.5,16.78,-0.11,454.61,8.335,10011500,1.81510688
2019-09-25,10011500,0.0,42447.85,0.0,399.24,18.04,0.73,476.74,9.385,10011500,1.7981168
2019-09-26,10011500,0.0,42280.83,0.0,411.66,18.72,0.13,446.31,9.425,10011500,1.79528512
2019-09-27,10011500,0.0,42113.96,0.0,267.33,13.66,3.88,754.9,8.77,10011500,1.77263168
2019-09-28,10011500,0.0,41947.26,8.53,219.27,15.3,4.41,834.27,9.855,10011500,2.19738368
2019-09-29,10011500,0.0,41780.77,13.06,225.21,8.1,-2.8,497.11,2.65,10011500,2.973264
2019-09-30,10011500,0.0,41614.51,0.0,355.31,9.25,-4.74,411.96,2.255,10011500,2.39843296
2019-10-01,10011500,0.0,41448.51,0.0,397.35,10.75,-6.54,341.13,2.105,10011500,2.0784531200000003
2019-10-02,10011500,0.0,41282.79,0.0,322.02,7.37,-4.69,431.24,1.34,10011500,2.01898784
2019-10-03,10011500,0.0,41117.4,0.0,396.12,14.88,-3.02,429.34,5.930000000000001,10011500,1.94536416
2019-10-04,10011500,0.0,40952.35,0.0,359.82,11.1,-3.7,438.83,3.7,10011500,1.8830672
2019-10-05,10011500,0.0,40787.68,0.0,383.56,9.79,-7.1,337.24,1.3449999999999998,10011500,1.82926528
2019-10-06,10011500,0.0,40623.41,0.0,395.16,11.6,-7.09,328.82,2.255,10011500,1.8689088
2019-10-07,10011500,0.0,40459.59,0.0,410.55,17.71,-4.61,370.58,6.550000000000001,10011500,1.86324544
2019-10-08,10011500,0.0,40296.23,0.0,376.34,16.22,-2.05,471.11,7.084999999999999,10011500,1.86041376
2019-10-09,10011500,0.0,40133.38,0.0,381.85,9.75,-9.13,292.03,0.3099999999999996,10011500,1.80661184
2019-10-10,10011500,0.0,39971.06,2.47,259.86,-1.08,-13.77,211.12,-7.425,10011500,1.74714656
2019-10-11,10011500,0.0,39809.31,0.0,438.22,7.64,-14.23,192.18,-3.2950000000000004,10011500,1.5715824
2019-10-12,10011500,0.0,39648.16,0.0,412.31,11.62,-7.81,312.39,1.905,10011500,1.7811267199999998
2019-10-13,10011500,0.0,39487.64,0.0,405.26,13.98,-5.29,373.54,4.345000000000001,10011500,1.74714656
2019-10-14,10011500,0.0,39327.8,0.0,376.34,12.91,-3.89,430.93,4.51,10011500,1.76130496
2019-10-15,10011500,0.0,39168.67,0.0,388.76,14.39,-4.03,417.15,5.18,10011500,1.67918624
2019-10-16,10011500,0.0,39010.29,0.0,347.52,18.14,-0.97,533.2,8.585,10011500,1.73865152
2019-10-17,10011500,0.0,38852.68,2.61,239.76,14.19,-1.78,536.18,6.205,10011500,1.71599808
2019-10-18,10011500,0.0,38695.9,2.44,171.5,3.86,-5.89,393.71,-1.015,10011500,1.78962176
2019-10-19,10011500,0.0,38539.98,10.91,229.03,5.74,-6.57,373.53,-0.415,10011500,1.70750304
2019-10-20,10011500,1.4400000000000002,38384.97,4.21,125.17,-1.89,-7.84,338.65,-4.865,10011500,1.72166144
2019-10-21,10011500,1.5266666666666666,38230.89,5.42,119.2,0.69,-4.97,422.27,-2.14,10011500,1.8689088
2019-10-22,10011500,1.8633333333333333,38077.8,0.0,234.66,7.16,-1.81,534.83,2.675,10011500,1.94253248
2019-10-23,10011500,1.5233333333333334,37925.74,2.3,265.07,4.16,-11.37,256.37,-3.605,10011500,1.87740384
2019-10-24,10011500,1.6066666666666667,37774.75,0.0,370.38,3.87,-14.24,203.09,-5.1850000000000005,10011500,1.62538432
2019-10-25,10011500,1.5233333333333334,37624.88,0.0,362.52,12.67,-5.63,401.6,3.52,10011500,1.81510688
2019-10-26,10011500,1.4366666666666668,37476.17,0.0,329.87,11.79,-3.56,469.59,4.114999999999999,10011500,1.86324544
2019-10-27,10011500,1.0999999999999999,37328.66,2.86,223.74,-3.13,-15.52,182.68,-9.325,10011500,1.7924534399999998
2019-10-28,10011500,1.1833333333333333,37182.42,3.19,262.89,-2.74,-19.33,132.29,-11.035,10011500,1.32239456
2019-10-29,10011500,1.3533333333333335,37037.48,0.0,314.49,-7.51,-21.84,106.38,-14.675,10011500,1.53477056
2019-10-30,10011500,1.61,36893.89,0.0,368.62,-3.96,-25.08,79.63,-14.52,10011500,1.6423744
2019-10-31,10011500,1.5266666666666666,36751.7,3.19,282.56,7.22,-15.16,188.23,-3.97,10011500,1.8122752
2019-11-01,10011500,1.5233333333333334,36610.97,0.0,316.38,4.63,-11.4,255.74,-3.385,10011500,1.65370112
2019-11-02,10011500,1.5233333333333334,36471.75,0.0,348.21,9.94,-10.62,272.2,-0.3399999999999998,10011500,1.49512704
2019-11-03,10011500,1.5233333333333334,36334.08,0.0,291.58,8.81,-5.86,394.47,1.475,10011500,1.48096864
2019-11-04,10011500,1.3533333333333333,36198.03,0.0,271.65,7.97,-5.26,413.05,1.355,10011500,1.41017664
2019-11-05,10011500,1.0999999999999999,36063.64,0.0,292.23,9.21,-5.83,395.41,1.6900000000000004,10011500,1.33372128
2019-11-06,10011500,1.0999999999999999,35930.97,0.0,302.08,10.36,-5.76,397.6,2.3,10011500,1.42150336
2019-11-07,10011500,1.0999999999999999,35800.08,0.0,300.67,9.87,-6.29,381.82,1.7899999999999996,10011500,1.44132512
2019-11-08,10011500,1.0999999999999999,35671.01,0.0,302.68,11.84,-4.96,422.58,3.44,10011500,1.42716672
2019-11-09,10011500,0.93,35543.84,0.0,307.55,14.3,-3.85,459.32,5.2250000000000005,10011500,1.43283008
2019-11-10,10011500,0.93,35418.61,0.0,268.88,10.17,-3.8,461.13,3.185,10011500,1.41867168
2019-11-11,10011500,0.93,35295.39,0.0,273.28,5.23,-8.94,310.78,-1.8549999999999995,10011500,1.39318656
2019-11-12,10011500,0.93,35174.22,0.0,312.22,10.36,-8.97,309.99,0.6949999999999994,10011500,1.28275104
2019-11-13,10011500,0.93,35055.18,0.0,241.17,7.44,-4.6,434.34,1.4200000000000004,10011500,1.4016816
2019-11-14,10011500,0.93,34938.31,0.0,288.14,11.08,-5.55,403.88,2.765,10011500,1.31389952
2019-11-15,10011500,0.93,34823.68,0.0,257.31,11.51,-2.19,519.91,4.66,10011500,1.3393846399999998
2019-11-16,10011500,0.93,34711.34,0.0,233.69,5.24,-6.38,379.23,-0.5699999999999998,10011500,1.33372128
2019-11-17,10011500,0.93,34601.36,0.0,271.35,9.11,-6.29,381.69,1.4099999999999997,10011500,1.2884144
2019-11-18,10011500,0.93,34493.79,0.0,222.65,8.64,-2.74,499.26,2.95,10011500,1.36203808
2019-11-19,10011500,0.93,34388.69,0.0,249.76,11.16,-2.9,493.19,4.13,10011500,1.32522624
2019-11-20,10011500,0.93,34286.13,5.41,113.43,3.17,-3.95,456.06,-0.3900000000000001,10011500,1.3648697600000002
2019-11-21,10011500,1.3533333333333333,34186.15,0.0,144.15,-0.84,-7.64,343.91,-4.24,10011500,1.33372128
2019-11-22,10011500,1.3533333333333333,34088.81,0.0,206.09,-0.8,-11.28,258.23,-6.04,10011500,1.15532544
2019-11-23,10011500,1.3533333333333333,33994.19,0.0,273.13,5.87,-11.37,256.32,-2.75,10011500,1.132672
2019-11-24,10011500,1.3533333333333333,33902.32,0.0,252.22,5.98,-8.8,314.36,-1.41,10011500,1.25726592
2019-11-25,10011500,1.3533333333333333,33813.27,9.44,154.37,-1.26,-11.46,254.45,-6.36,10011500,1.15249376
2019-11-26,10011500,3.0500000000000003,33727.09,0.0,232.07,-6.83,-19.34,132.26,-13.085,10011500,0.98542464
2019-11-27,10011500,3.1333333333333333,33643.84,7.6,120.64,-2.71,-10.17,282.0,-6.44,10011500,1.05621664
2019-11-28,10011500,3.2166666666666663,33563.56,13.64,123.94,-0.55,-8.14,330.9,-4.345000000000001,10011500,1.2176224
2019-11-29,10011500,4.573333333333333,33486.32,18.75,152.66,0.1,-9.36,300.62,-4.63,10011500,1.22045408
2019-11-30,10011500,6.516666666666667,33412.16,0.0,249.72,-5.27,-18.3,144.49,-11.785,10011500,1.1864739199999998
2019-12-01,10011500,6.516666666666667,33341.14,0.0,297.81,4.24,-17.82,150.51,-6.79,10011500,1.12417696
2019-12-02,10011500,6.686666666666667,33273.29,0.0,217.57,5.7,-5.13,417.03,0.2850000000000001,10011500,1.15249376
2019-12-03,10011500,6.686666666666667,33208.67,0.0,245.03,5.02,-8.16,330.42,-1.5700000000000005,10011500,1.0901968
2019-12-04,10011500,6.686666666666667,33147.32,0.0,257.51,7.41,-7.46,348.98,-0.0249999999999999,10011500,1.02506816
2019-12-05,10011500,6.8566666666666665,33089.29,0.0,207.24,1.82,-8.26,327.88,-3.22,10011500,0.93162272
2019-12-06,10011500,6.8566666666666665,33034.61,0.0,265.52,5.13,-10.86,266.97,-2.865,10011500,0.94578112
2019-12-07,10011500,6.8566666666666665,32983.33,0.0,200.11,4.29,-5.36,409.94,-0.5350000000000001,10011500,1.0477216
2019-12-08,10011500,6.8566666666666665,32935.49,8.2,99.96,0.76,-4.83,426.64,-2.035,10011500,0.99675136
2019-12-09,10011500,7.706666666666667,32891.1,0.0,247.67,-0.86,-14.02,206.78,-7.439999999999999,10011500,0.991088
2019-12-10,10011500,7.706666666666667,32850.22,0.0,268.36,1.93,-14.4,200.37,-6.235,10011500,0.89764256
2019-12-11,10011500,7.706666666666667,32812.87,0.0,260.97,2.54,-12.8,228.43,-5.130000000000001,10011500,0.849504
2019-12-12,10011500,7.79,32779.08,15.18,98.16,1.74,-3.63,467.0,-0.945,10011500,0.8919792
2019-12-13,10011500,9.479999999999999,32748.88,9.8,97.15,-1.12,-6.26,382.58,-3.69,10011500,0.93162272
2019-12-14,10011500,10.33,32722.28,12.09,221.63,-1.76,-20.67,117.82,-11.215000000000002,10011500,0.97126624
2019-12-15,10011500,11.853333333333333,32699.3,0.0,276.72,-5.29,-22.21,102.97,-13.75,10011500,0.9486128
2019-12-16,10011500,11.936666666666667,32679.97,0.0,267.59,-7.88,-23.24,93.91,-15.56,10011500,0.98825632
2019-12-17,10011500,11.936666666666667,32664.3,0.0,290.25,1.0,-21.64,108.23,-10.32,10011500,1.03639488
2019-12-18,10011500,12.023333333333333,32652.31,0.0,277.01,3.05,-15.37,184.97,-6.16,10011500,1.09302848
2019-12-19,10011500,12.106666666666667,32643.99,0.0,247.54,0.17,-13.35,218.39,-6.59,10011500,1.15532544
2019-12-20,10011500,12.106666666666667,32639.36,0.0,274.08,5.32,-13.09,223.13,-3.885,10011500,1.20629568
2019-12-21,10011500,12.106666666666667,32638.42,0.0,274.35,8.16,-11.08,262.41,-1.46,10011500,1.21195904
2019-12-22,10011500,12.106666666666667,32641.17,0.0,164.3,7.22,-0.7,580.38,3.26,10011500,1.21195904
2019-12-23,10011500,11.853333333333333,32647.61,0.0,136.85,3.07,-3.06,487.63,0.0049999999999998,10011500,1.21195904
2019-12-24,10011500,11.766666666666666,32657.74,3.92,118.67,0.94,-5.99,390.69,-2.5250000000000004,10011500,1.21195904
2019-12-25,10011500,12.023333333333333,32671.54,4.73,175.83,-2.13,-13.71,212.06,-7.92,10011500,1.22894912
2019-12-26,10011500,12.443333333333333,32689.01,0.0,273.37,-1.43,-18.84,138.02,-10.135,10011500,1.2317808
2019-12-27,10011500,12.443333333333333,32710.13,0.0,268.75,-2.59,-19.34,132.16,-10.965,10011500,1.19496896
2019-12-28,10011500,12.443333333333333,32734.89,0.0,231.49,-9.92,-22.04,104.51,-15.98,10011500,1.12984032
2019-12-29,10011500,12.530000000000001,32763.27,0.0,246.17,-7.42,-21.1,113.46,-14.260000000000002,10011500,1.09586016
2019-12-30,10011500,12.699999999999998,32795.24,0.0,267.28,-3.45,-20.04,124.41,-11.745,10011500,1.11568192
2019-12-31,10011500,12.699999999999998,32830.78,5.05,223.13,0.85,-19.82,126.88,-9.485,10011500,1.1609888
2020-01-01,10011500,12.953333333333333,32870.05,10.97,134.46,-0.24,-7.3,353.26,-3.77,10011500,1.1864739199999998
2020-01-02,10011500,13.886666666666668,32912.67,2.52,125.57,-4.39,-10.78,268.72,-7.584999999999999,10011500,1.20063232
2020-01-03,10011500,14.053333333333335,32958.77,0.0,241.97,1.45,-9.63,294.4,-4.090000000000001,10011500,1.20912736
2020-01-04,10011500,14.053333333333335,33008.32,0.0,286.19,5.95,-10.79,268.44,-2.4199999999999995,10011500,1.19496896
2020-01-05,10011500,14.053333333333335,33061.29,0.0,280.37,0.76,-14.28,202.43,-6.76,10011500,1.17797888
2020-01-06,10011500,14.223333333333334,33117.64,2.6,179.78,-1.03,-11.11,261.63,-6.069999999999999,10011500,1.15815712
2020-01-07,10011500,14.479999999999999,33177.32,0.0,267.78,4.92,-8.25,328.15,-1.665,10011500,1.15249376
2020-01-08,10011500,14.479999999999999,33240.29,4.3,181.03,-0.09,-10.11,283.42,-5.1,10011500,1.15249376
2020-01-09,10011500,14.816666666666665,33306.52,4.05,172.01,-3.78,-12.86,227.26,-8.32,10011500,1.14399872
2020-01-10,10011500,15.153333333333334,33375.94,2.46,200.55,-4.43,-15.89,177.09,-10.16,10011500,1.13550368
2020-01-11,10011500,15.409999999999998,33448.53,8.26,180.63,-1.77,-11.3,257.87,-6.535,10011500,1.13550368
2020-01-12,10011500,16.173333333333332,33524.22,2.5,167.0,-5.93,-14.28,202.43,-10.105,10011500,1.1468304
2020-01-13,10011500,16.34,33602.97,7.6,121.9,-4.25,-9.88,288.7,-7.065,10011500,1.1666521600000002
2020-01-14,10011500,17.103333333333335,33684.73,5.65,223.75,-3.52,-16.63,166.5,-10.075,10011500,1.16382048
2020-01-15,10011500,17.526666666666667,33769.44,3.48,250.31,0.03,-17.92,149.26,-8.945,10011500,1.15249376
2020-01-16,10011500,17.863333333333333,33857.05,0.0,271.31,4.61,-6.75,368.54,-1.0699999999999998,10011500,1.15249376
2020-01-17,10011500,17.863333333333333,33947.5,8.97,244.36,-2.52,-17.7,152.05,-10.11,10011500,1.15249376
2020-01-18,10011500,18.626666666666665,34040.75,2.95,254.34,-0.55,-17.32,157.09,-8.935,10011500,1.1609888
2020-01-19,10011500,18.713333333333335,34136.72,0.0,336.25,4.66,-13.62,213.57,-4.48,10011500,1.18081056
2020-01-20,10011500,18.713333333333335,34235.37,2.63,244.96,4.81,-9.72,292.28,-2.4550000000000005,10011500,1.19496896
2020-01-21,10011500,18.88,34336.64,3.24,160.42,2.6,-4.65,432.58,-1.025,10011500,1.20063232
