Date,site_no,flow_cms,gage_id
1981-10-27,10011500,1.7556416,10011500
1981-10-28,10011500,1.6423744,10011500
1981-10-29,10011500,1.982176,10011500
1981-10-30,10011500,1.8972256,10011500
1981-10-31,10011500,1.557424,10011500
1981-11-01,10011500,1.840592,10011500
1981-11-02,10011500,1.840592,10011500
1981-11-03,10011500,1.7273247999999999,10011500
1981-11-04,10011500,1.6423744,10011500
1981-11-05,10011500,1.6706912,10011500
1981-11-06,10011500,1.6423744,10011500
1981-11-07,10011500,1.6423744,10011500
1981-11-08,10011500,1.557424,10011500
1981-11-09,10011500,1.3875232,10011500
1981-11-10,10011500,1.41584,10011500
1981-11-11,10011500,1.4724736,10011500
1981-11-12,10011500,1.41584,10011500
1981-11-13,10011500,1.5007904,10011500
1981-11-14,10011500,1.557424,10011500
1981-11-15,10011500,1.557424,10011500
1981-11-16,10011500,1.5007904,10011500
1981-11-17,10011500,1.5007904,10011500
1981-11-18,10011500,1.4724736,10011500
1981-11-19,10011500,1.2176224,10011500
1981-11-20,10011500,1.274256,10011500
1981-11-21,10011500,1.41584,10011500
1981-11-22,10011500,1.4724736,10011500
1981-11-23,10011500,1.5007904,10011500
1981-11-24,10011500,1.5007904,10011500
1981-11-25,10011500,1.3875232,10011500
1981-11-26,10011500,1.0760384,10011500
1981-11-27,10011500,1.274256,10011500
1981-11-28,10011500,1.274256,10011500
1981-11-29,10011500,1.274256,10011500
1981-11-30,10011500,1.5007904,10011500
1981-12-01,10011500,1.274256,10011500
1981-12-02,10011500,1.3308896,10011500
1981-12-03,10011500,1.3308896,10011500
1981-12-04,10011500,1.3308896,10011500
1981-12-05,10011500,1.2459392,10011500
1981-12-06,10011500,1.2176224,10011500
1981-12-07,10011500,1.2176224,10011500
1981-12-08,10011500,1.1893056,10011500
1981-12-09,10011500,1.1893056,10011500
1981-12-10,10011500,1.1893056,10011500
1981-12-11,10011500,1.1893056,10011500
1981-12-12,10011500,1.1043552,10011500
1981-12-13,10011500,1.132672,10011500
1981-12-14,10011500,1.132672,10011500
1981-12-15,10011500,1.1893056,10011500
1981-12-16,10011500,1.132672,10011500
1981-12-17,10011500,1.132672,10011500
1981-12-18,10011500,1.132672,10011500
1981-12-19,10011500,1.2459392,10011500
1981-12-20,10011500,1.274256,10011500
1981-12-21,10011500,1.2459392,10011500
1981-12-22,10011500,1.2176224,10011500
1981-12-23,10011500,1.1893056,10011500
1981-12-24,10011500,1.132672,10011500
1981-12-25,10011500,1.132672,10011500
1981-12-26,10011500,1.132672,10011500
1981-12-27,10011500,1.132672,10011500
1981-12-28,10011500,1.132672,10011500
1981-12-29,10011500,1.132672,10011500
1981-12-30,10011500,1.132672,10011500
1981-12-31,10011500,1.132672,10011500
1982-01-01,10011500,1.132672,10011500
1982-01-02,10011500,1.0760384,10011500
1982-01-03,10011500,1.132672,10011500
1982-01-04,10011500,1.132672,10011500
1982-01-05,10011500,1.132672,10011500
1982-01-06,10011500,1.0760384,10011500
1982-01-07,10011500,1.0194048,10011500
1982-01-08,10011500,1.0194048,10011500
1982-01-09,10011500,1.0760384,10011500
1982-01-10,10011500,1.132672,10011500
1982-01-11,10011500,1.274256,10011500
1982-01-12,10011500,1.1609888,10011500
1982-01-13,10011500,1.132672,10011500
1982-01-14,10011500,1.274256,10011500
1982-01-15,10011500,1.132672,10011500
1982-01-16,10011500,1.132672,10011500
1982-01-17,10011500,1.1043552,10011500
1982-01-18,10011500,1.132672,10011500
1982-01-19,10011500,1.1043552,10011500
1982-01-20,10011500,1.1043552,10011500
1982-01-21,10011500,1.132672,10011500
1982-01-22,10011500,1.1043552,10011500
1982-01-23,10011500,1.1043552,10011500
1982-01-24,10011500,1.1609888,10011500
1982-01-25,10011500,1.1893056,10011500
1982-01-26,10011500,1.0760384,10011500
1982-01-27,10011500,1.1043552,10011500
1982-01-28,10011500,1.1043552,10011500
1982-01-29,10011500,1.1043552,10011500
1982-01-30,10011500,1.1043552,10011500
1982-01-31,10011500,1.0760384,10011500
1982-02-01,10011500,1.0760384,10011500
1982-02-02,10011500,1.0760384,10011500
1982-02-03,10011500,1.0760384,10011500
1982-02-04,10011500,0.9344544,10011500
1982-02-05,10011500,0.849504,10011500
1982-02-06,10011500,0.9061376,10011500
1982-02-07,10011500,0.991088,10011500
1982-02-08,10011500,0.991088,10011500
1982-02-09,10011500,0.991088,10011500
1982-02-10,10011500,0.991088,10011500
1982-02-11,10011500,0.991088,10011500
1982-02-12,10011500,1.1043552,10011500
1982-02-13,10011500,1.2459392,10011500
1982-02-14,10011500,1.3025728,10011500
1982-02-15,10011500,1.2176224,10011500
1982-02-16,10011500,1.2459392,10011500
1982-02-17,10011500,1.2176224,10011500
1982-02-18,10011500,1.1893056,10011500
1982-02-19,10011500,1.2176224,10011500
1982-02-20,10011500,1.274256,10011500
1982-02-21,10011500,1.2459392,10011500
1982-02-22,10011500,1.3025728,10011500
1982-02-23,10011500,1.3025728,10011500
1982-02-24,10011500,1.2459392,10011500
1982-02-25,10011500,1.1893056,10011500
1982-02-26,10011500,1.1893056,10011500
1982-02-27,10011500,1.1893056,10011500
1982-02-28,10011500,1.1609888,10011500
1982-03-01,10011500,1.132672,10011500
1982-03-02,10011500,1.132672,10011500
1982-03-03,10011500,1.0760384,10011500
1982-03-04,10011500,1.0760384,10011500
1982-03-05,10011500,1.0760384,10011500
1982-03-06,10011500,1.0760384,10011500
1982-03-07,10011500,1.0760384,10011500
1982-03-08,10011500,1.0760384,10011500
1982-03-09,10011500,1.0760384,10011500
1982-03-10,10011500,1.0477216,10011500
1982-03-11,10011500,1.0760384,10011500
1982-03-12,10011500,1.0194048,10011500
1982-03-13,10011500,1.1043552,10011500
1982-03-14,10011500,1.132672,10011500
1982-03-15,10011500,1.132672,10011500
1982-03-16,10011500,1.0760384,10011500
1982-03-17,10011500,1.0477216,10011500
1982-03-18,10011500,1.0760384,10011500
1982-03-19,10011500,1.0760384,10011500
1982-03-20,10011500,1.0760384,10011500
1982-03-21,10011500,1.0760384,10011500
1982-03-22,10011500,1.0760384,10011500
1982-03-23,10011500,1.132672,10011500
1982-03-24,10011500,1.1893056,10011500
1982-03-25,10011500,1.1609888,10011500
1982-03-26,10011500,1.0760384,10011500
1982-03-27,10011500,1.0760384,10011500
1982-03-28,10011500,1.1043552,10011500
1982-03-29,10011500,1.0760384,10011500
1982-03-30,10011500,1.0194048,10011500
1982-03-31,10011500,1.2459392,10011500
1982-04-01,10011500,1.0760384,10011500
1982-04-02,10011500,1.0760384,10011500
1982-04-03,10011500,1.1609888,10011500
1982-04-04,10011500,1.0760384,10011500
1982-04-05,10011500,1.1893056,10011500
1982-04-06,10011500,1.1043552,10011500
1982-04-07,10011500,1.0760384,10011500
1982-04-08,10011500,1.1043552,10011500
1982-04-09,10011500,1.1043552,10011500
1982-04-10,10011500,1.1893056,10011500
1982-04-11,10011500,1.274256,10011500
1982-04-12,10011500,1.7273247999999999,10011500
1982-04-13,10011500,1.6706912,10011500
1982-04-14,10011500,1.9538592,10011500
1982-04-15,10011500,2.0388096,10011500
1982-04-16,10011500,1.7839584,10011500
1982-04-17,10011500,1.840592,10011500
1982-04-18,10011500,1.9538592,10011500
1982-04-19,10011500,1.6706912,10011500
1982-04-20,10011500,1.557424,10011500
1982-04-21,10011500,1.557424,10011500
1982-04-22,10011500,1.6423744,10011500
1982-04-23,10011500,1.8972256,10011500
1982-04-24,10011500,2.3219776,10011500
1982-04-25,10011500,2.83168,10011500
1982-04-26,10011500,3.1714816,10011500
1982-04-27,10011500,3.398016,10011500
1982-04-28,10011500,3.9077184,10011500
1982-04-29,10011500,5.097024,10011500
1982-04-30,10011500,5.8332608,10011500
1982-05-01,10011500,8.1269216,10011500
1982-05-02,10011500,11.1568192,10011500
1982-05-03,10011500,14.101766399999999,10011500
1982-05-04,10011500,17.1599808,10011500
1982-05-05,10011500,17.4997824,10011500
1982-05-06,10011500,15.4609728,10011500
1982-05-07,10011500,14.7813696,10011500
1982-05-08,10011500,13.9035488,10011500
1982-05-09,10011500,13.2805792,10011500
1982-05-10,10011500,12.0912736,10011500
1982-05-11,10011500,10.0241472,10011500
1982-05-12,10011500,8.9481088,10011500
1982-05-13,10011500,8.9764256,10011500
1982-05-14,10011500,10.1657312,10011500
1982-05-15,10011500,13.2805792,10011500
1982-05-16,10011500,15.1211712,10011500
1982-05-17,10011500,15.9706752,10011500
1982-05-18,10011500,21.2659168,10011500
1982-05-19,10011500,22.2570048,10011500
1982-05-20,10011500,18.0094848,10011500
1982-05-21,10011500,21.2659168,10011500
1982-05-22,10011500,24.4373984,10011500
1982-05-23,10011500,27.8070976,10011500
1982-05-24,10011500,31.997984,10011500
1982-05-25,10011500,33.130656,10011500
1982-05-26,10011500,36.245504,10011500
1982-05-27,10011500,40.209856,10011500
1982-05-28,10011500,39.926688,10011500
1982-05-29,10011500,31.14848,10011500
1982-05-30,10011500,28.2601664,10011500
1982-05-31,10011500,23.2480928,10011500
1982-06-01,10011500,24.2391808,10011500
1982-06-02,10011500,21.662352,10011500
1982-06-03,10011500,22.8516576,10011500
1982-06-04,10011500,25.5417536,10011500
1982-06-05,10011500,24.635616,10011500
1982-06-06,10011500,21.0676992,10011500
1982-06-07,10011500,19.4819584,10011500
1982-06-08,10011500,20.0766112,10011500
1982-06-09,10011500,20.4730464,10011500
1982-06-10,10011500,24.635616,10011500
1982-06-11,10011500,28.599968,10011500
1982-06-12,10011500,31.714816,10011500
1982-06-13,10011500,30.865312,10011500
1982-06-14,10011500,31.431648,10011500
1982-06-15,10011500,28.599968,10011500
1982-06-16,10011500,30.865312,10011500
1982-06-17,10011500,34.829664,10011500
1982-06-18,10011500,35.396,10011500
1982-06-19,10011500,35.396,10011500
1982-06-20,10011500,36.245504,10011500
1982-06-21,10011500,35.679168,10011500
1982-06-22,10011500,36.528672,10011500
1982-06-23,10011500,37.944511999999996,10011500
1982-06-24,10011500,35.112832,10011500
1982-06-25,10011500,36.528672,10011500
1982-06-26,10011500,33.98016,10011500
1982-06-27,10011500,35.679168,10011500
1982-06-28,10011500,37.661344,10011500
1982-06-29,10011500,37.661344,10011500
1982-06-30,10011500,34.546496,10011500
1982-07-01,10011500,35.112832,10011500
1982-07-02,10011500,29.73264,10011500
1982-07-03,10011500,27.8070976,10011500
1982-07-04,10011500,26.4478912,10011500
1982-07-05,10011500,24.8621504,10011500
1982-07-06,10011500,19.623542399999998,10011500
1982-07-07,10011500,17.8679008,10011500
1982-07-08,10011500,17.556416,10011500
1982-07-09,10011500,17.6696832,10011500
1982-07-10,10011500,16.28216,10011500
1982-07-11,10011500,15.7441408,10011500
1982-07-12,10011500,15.9706752,10011500
1982-07-13,10011500,16.0273088,10011500
1982-07-14,10011500,15.9140416,10011500
1982-07-15,10011500,15.3193888,10011500
1982-07-16,10011500,14.2150336,10011500
1982-07-17,10011500,12.9690944,10011500
1982-07-18,10011500,11.9496896,10011500
1982-07-19,10011500,11.1568192,10011500
1982-07-20,10011500,10.6188,10011500
1982-07-21,10011500,10.194048,10011500
1982-07-22,10011500,10.0241472,10011500
1982-07-23,10011500,10.6471168,10011500
1982-07-24,10011500,10.477216,10011500
1982-07-25,10011500,11.2700864,10011500
1982-07-26,10011500,13.1106784,10011500
1982-07-27,10011500,12.8275104,10011500
1982-07-28,10011500,11.893056,10011500
1982-07-29,10011500,10.930284799999999,10011500
1982-07-30,10011500,10.930284799999999,10011500
1982-07-31,10011500,8.8631584,10011500
1982-08-01,10011500,7.7021695999999995,10011500
1982-08-02,10011500,7.1924672,10011500
1982-08-03,10011500,8.1269216,10011500
1982-08-04,10011500,6.5978144,10011500
1982-08-05,10011500,5.946528,10011500
1982-08-06,10011500,5.4368256,10011500
1982-08-07,10011500,5.097024,10011500
1982-08-08,10011500,5.1253408,10011500
1982-08-09,10011500,5.380192,10011500
1982-08-10,10011500,4.6156384,10011500
1982-08-11,10011500,4.2192032,10011500
1982-08-12,10011500,4.2192032,10011500
1982-08-13,10011500,4.0209856,10011500
1982-08-14,10011500,3.8510847999999998,10011500
1982-08-15,10011500,3.4546495999999998,10011500
1982-08-16,10011500,3.3130656,10011500
1982-08-17,10011500,5.1536576,10011500
1982-08-18,10011500,3.9926688,10011500
1982-08-19,10011500,3.5962336,10011500
1982-08-20,10011500,3.398016,10011500
1982-08-21,10011500,3.398016,10011500
1982-08-22,10011500,3.1714816,10011500
1982-08-23,10011500,3.0015808,10011500
1982-08-24,10011500,2.690096,10011500
1982-08-25,10011500,2.5201952,10011500
1982-08-26,10011500,2.406928,10011500
1982-08-27,10011500,2.4635616,10011500
1982-08-28,10011500,2.8883136,10011500
1982-08-29,10011500,3.2281152,10011500
1982-08-30,10011500,2.5201952,10011500
1982-08-31,10011500,2.265344,10011500
1982-09-01,10011500,2.0954432,10011500
1982-09-02,10011500,2.0388096,10011500
1982-09-03,10011500,2.0104928,10011500
1982-09-04,10011500,2.548512,10011500
1982-09-05,10011500,3.822768,10011500
1982-09-06,10011500,4.1908864,10011500
1982-09-07,10011500,5.9748448,10011500
1982-09-08,10011500,4.3607872,10011500
1982-09-09,10011500,4.105936,10011500
1982-09-10,10011500,4.813856,10011500
1982-09-11,10011500,6.2580127999999995,10011500
1982-09-12,10011500,5.6350432,10011500
1982-09-13,10011500,5.946528,10011500
1982-09-14,10011500,6.1447456,10011500
1982-09-15,10011500,6.6261312,10011500
1982-09-16,10011500,8.0136544,10011500
1982-09-17,10011500,7.220784,10011500
1982-09-18,10011500,6.4279136,10011500
1982-09-19,10011500,5.1536576,10011500
1982-09-20,10011500,6.0597952,10011500
1982-09-21,10011500,4.389104,10011500
1982-09-22,10011500,3.6528671999999998,10011500
1982-09-23,10011500,3.3130656,10011500
1982-09-24,10011500,3.114848,10011500
1982-09-25,10011500,3.3413824,10011500
1982-09-26,10011500,9.9958304,10011500
1982-09-27,10011500,19.5102752,10011500
1982-09-28,10011500,14.724736,10011500
1982-09-29,10011500,11.4399872,10011500
1982-09-30,10011500,10.6188,10011500
1982-10-01,10011500,9.9391968,10011500
1982-10-02,10011500,8.778208,10011500
1982-10-03,10011500,8.8348416,10011500
1982-10-04,10011500,8.8348416,10011500
1982-10-05,10011500,9.2595936,10011500
1982-10-06,10011500,7.9003872,10011500
1982-10-07,10011500,7.4473184,10011500
1982-10-08,10011500,6.8243488,10011500
1982-10-09,10011500,6.4279136,10011500
1982-10-10,10011500,5.8332608,10011500
1982-10-11,10011500,5.6350432,10011500
1982-10-12,10011500,5.5500928,10011500
1982-10-13,10011500,5.3518752,10011500
1982-10-14,10011500,5.4368256,10011500
1982-10-15,10011500,5.6350432,10011500
1982-10-16,10011500,5.8332608,10011500
1982-10-17,10011500,5.5500928,10011500
1982-10-18,10011500,5.2669248,10011500
1982-10-19,10011500,4.813856,10011500
1982-10-20,10011500,4.6439552,10011500
1982-10-21,10011500,4.4740544,10011500
1982-10-22,10011500,4.4740544,10011500
1982-10-23,10011500,4.389104,10011500
1982-10-24,10011500,4.389104,10011500
1982-10-25,10011500,4.389104,10011500
1982-10-26,10011500,4.7289056,10011500
1982-10-27,10011500,4.7289056,10011500
1982-10-28,10011500,4.1342528,10011500
1982-10-29,10011500,4.1342528,10011500
1982-10-30,10011500,4.3041536,10011500
1982-10-31,10011500,4.389104,10011500
1982-11-01,10011500,3.5962336,10011500
1982-11-02,10011500,3.5962336,10011500
1982-11-03,10011500,2.8883136,10011500
1982-11-04,10011500,3.3696992,10011500
1982-11-05,10011500,3.3130656,10011500
1982-11-06,10011500,3.3130656,10011500
1982-11-07,10011500,3.0865312,10011500
1982-11-08,10011500,3.1714816,10011500
1982-11-09,10011500,3.2281152,10011500
1982-11-10,10011500,2.690096,10011500
1982-11-11,10011500,3.2281152,10011500
1982-11-12,10011500,2.7467296,10011500
1982-11-13,10011500,3.0298976,10011500
1982-11-14,10011500,2.3786112,10011500
1982-11-15,10011500,2.6334624,10011500
1982-11-16,10011500,2.6334624,10011500
1982-11-17,10011500,3.1714816,10011500
1982-11-18,10011500,2.9449472,10011500
1982-11-19,10011500,2.8883136,10011500
1982-11-20,10011500,2.7467296,10011500
1982-11-21,10011500,2.5768288,10011500
1982-11-22,10011500,2.6334624,10011500
1982-11-23,10011500,2.5768288,10011500
1982-11-24,10011500,2.406928,10011500
1982-11-25,10011500,2.548512,10011500
1982-11-26,10011500,2.406928,10011500
1982-11-27,10011500,2.406928,10011500
1982-11-28,10011500,2.548512,10011500
1982-11-29,10011500,2.690096,10011500
1982-11-30,10011500,2.83168,10011500
1982-12-01,10011500,2.7467296,10011500
1982-12-02,10011500,2.690096,10011500
1982-12-03,10011500,2.690096,10011500
1982-12-04,10011500,2.690096,10011500
1982-12-05,10011500,2.3219776,10011500
1982-12-06,10011500,2.2087104,10011500
1982-12-07,10011500,2.1520768,10011500
1982-12-08,10011500,2.0954432,10011500
1982-12-09,10011500,2.0388096,10011500
1982-12-10,10011500,2.4352448,10011500
1982-12-11,10011500,2.3502944,10011500
1982-12-12,10011500,2.265344,10011500
1982-12-13,10011500,2.12376,10011500
1982-12-14,10011500,2.12376,10011500
1982-12-15,10011500,2.265344,10011500
1982-12-16,10011500,2.0954432,10011500
1982-12-17,10011500,1.9255423999999999,10011500
1982-12-18,10011500,1.8689088,10011500
1982-12-19,10011500,1.699008,10011500
1982-12-20,10011500,1.699008,10011500
1982-12-21,10011500,1.8122752,10011500
1982-12-22,10011500,1.7839584,10011500
1982-12-23,10011500,1.7839584,10011500
1982-12-24,10011500,1.699008,10011500
1982-12-25,10011500,1.557424,10011500
1982-12-26,10011500,1.41584,10011500
1982-12-27,10011500,1.699008,10011500
1982-12-28,10011500,1.274256,10011500
1982-12-29,10011500,1.41584,10011500
1982-12-30,10011500,1.274256,10011500
1982-12-31,10011500,1.41584,10011500
1983-01-01,10011500,1.557424,10011500
1983-01-02,10011500,1.41584,10011500
1983-01-03,10011500,1.699008,10011500
1983-01-04,10011500,1.7556416,10011500
1983-01-05,10011500,1.840592,10011500
1983-01-06,10011500,1.840592,10011500
1983-01-07,10011500,1.699008,10011500
1983-01-08,10011500,1.7839584,10011500
1983-01-09,10011500,1.8122752,10011500
1983-01-10,10011500,1.699008,10011500
1983-01-11,10011500,1.699008,10011500
1983-01-12,10011500,1.41584,10011500
1983-01-13,10011500,1.557424,10011500
1983-01-14,10011500,1.557424,10011500
1983-01-15,10011500,1.41584,10011500
1983-01-16,10011500,1.4724736,10011500
1983-01-17,10011500,1.5007904,10011500
1983-01-18,10011500,1.5857408,10011500
1983-01-19,10011500,1.41584,10011500
1983-01-20,10011500,1.3308896,10011500
1983-01-21,10011500,1.3025728,10011500
1983-01-22,10011500,1.3025728,10011500
1983-01-23,10011500,1.2176224,10011500
1983-01-24,10011500,1.132672,10011500
1983-01-25,10011500,1.2176224,10011500
1983-01-26,10011500,1.2176224,10011500
1983-01-27,10011500,1.1893056,10011500
1983-01-28,10011500,1.1893056,10011500
1983-01-29,10011500,1.132672,10011500
1983-01-30,10011500,1.3025728,10011500
1983-01-31,10011500,1.3308896,10011500
1983-02-01,10011500,1.274256,10011500
1983-02-02,10011500,1.274256,10011500
1983-02-03,10011500,1.132672,10011500
1983-02-04,10011500,1.2176224,10011500
1983-02-05,10011500,1.274256,10011500
1983-02-06,10011500,1.132672,10011500
1983-02-07,10011500,1.699008,10011500
1983-02-08,10011500,1.557424,10011500
1983-02-09,10011500,2.0671264,10011500
1983-02-10,10011500,1.9538592,10011500
1983-02-11,10011500,1.699008,10011500
1983-02-12,10011500,1.699008,10011500
1983-02-13,10011500,1.840592,10011500
1983-02-14,10011500,1.840592,10011500
1983-02-15,10011500,1.699008,10011500
1983-02-16,10011500,1.840592,10011500
1983-02-17,10011500,1.699008,10011500
