Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2021-09-18,43619.72,4.99,201.34,0.0,12.88,4.49,841.41,8.685,09217900
2021-09-19,43452.08,0.0,407.19,0.0,13.32,-1.68,539.92,5.82,09217900
2021-09-20,43284.4,0.0,362.99,0.0,7.84,-4.58,434.78,1.63,09217900
2021-09-21,43116.7,0.0,444.64,0.0,13.37,-5.37,409.67,3.9999999999999996,09217900
2021-09-22,42949.02,0.0,417.32,0.0,17.04,-0.03,609.21,8.504999999999999,09217900
2021-09-23,42781.38,0.0,348.78,0.0,13.18,0.61,638.36,6.895,09217900
2021-09-24,42613.81,0.0,408.7,0.0,16.14,-0.59,585.01,7.775,09217900
2021-09-25,42446.33,0.0,406.82,0.0,18.14,0.98,655.42,9.56,09217900
2021-09-26,42278.97,0.0,386.08,0.0,18.18,2.37,724.39,10.275,09217900
2021-09-27,42111.76,0.0,386.57,0.0,19.05,2.9,752.23,10.975,09217900
2021-09-28,41944.73,0.0,364.28,0.0,15.02,0.66,640.61,7.84,09217900
2021-09-29,41777.9,4.35,192.83,0.0,4.35,-4.2,447.35,0.07499999999999973,09217900
2021-09-30,41611.3,0.0,363.69,0.0,8.65,-5.41,408.26,1.62,09217900
2021-10-01,41444.96,0.0,359.44,0.0,12.28,-2.01,527.03,5.135,09217900
2021-10-02,41278.91,0.0,320.24,0.0,11.95,-0.14,604.39,5.904999999999999,09217900
2021-10-03,41113.18,0.0,371.57,0.0,14.31,-1.39,551.7,6.46,09217900
2021-10-04,40947.79,0.0,353.39,0.0,14.47,-0.09,606.65,7.19,09217900
2021-10-05,40782.79,0.0,308.71,0.0,13.16,1.3,670.73,7.23,09217900
2021-10-06,40618.19,16.68,168.11,0.0,9.11,1.4,675.72,5.255,09217900
2021-10-07,40454.02,5.05,186.19,0.0,9.74,1.14,663.28,5.44,09217900
2021-10-08,40290.33,7.61,119.79,0.0,5.35,0.31,624.4,2.8299999999999996,09217900
2021-10-09,40127.15,4.49,145.96,0.0,4.39,-1.73,538.15,1.3299999999999998,09217900
2021-10-10,39964.49,0.0,241.8,0.0,5.73,-2.18,520.42,1.7750000000000001,09217900
2021-10-11,39802.41,3.18,152.76,0.0,5.23,-1.18,560.22,2.0250000000000004,09217900
2021-10-12,39640.93,7.92,157.19,0.0,1.3,-5.2,414.78,-1.9500000000000002,09217900
2021-10-13,39480.09,4.5,225.13,0.45,0.67,-8.1,331.84,-3.715,09217900
2021-10-14,39319.92,4.09,181.78,0.86,-2.04,-8.69,317.01,-5.365,09217900
2021-10-15,39160.46,0.0,428.72,0.86,5.37,-12.38,236.35,-3.5050000000000003,09217900
2021-10-16,39001.74,0.0,410.16,0.793,12.19,-4.4,440.94,3.8949999999999996,09217900
2021-10-17,38843.81,0.0,327.88,0.5599999999999999,10.27,-0.46,590.5,4.904999999999999,09217900
2021-10-18,38686.71,9.53,191.09,0.401,5.24,-2.22,518.77,1.51,09217900
2021-10-19,38530.46,10.73,269.12,1.475,3.32,-8.49,321.97,-2.585,09217900
2021-10-20,38375.12,0.0,399.1,1.475,8.3,-8.12,331.48,0.09000000000000075,09217900
2021-10-21,38220.73,0.0,357.6,1.2850000000000001,11.61,-1.48,548.21,5.0649999999999995,09217900
2021-10-22,38067.32,0.0,344.64,1.115,10.26,-1.95,529.24,4.155,09217900
2021-10-23,37914.94,0.0,197.43,0.934,3.95,-1.69,539.6,1.1300000000000001,09217900
2021-10-24,37763.63,0.0,317.84,0.8640000000000001,6.14,-4.34,442.67,0.8999999999999999,09217900
2021-10-25,37613.44,21.98,207.34,0.646,7.51,-0.81,575.81,3.3499999999999996,09217900
2021-10-26,37464.42,15.28,141.08,0.631,-0.62,-5.64,401.36,-3.13,09217900
2021-10-27,37316.6,0.0,186.54,0.5700000000000001,0.4,-4.55,436.01,-2.0749999999999997,09217900
2021-10-28,37170.04,0.0,306.92,0.44400000000000006,6.65,-3.02,489.04,1.8150000000000002,09217900
2021-10-29,37024.79,0.0,365.21,0.377,10.72,-4.4,440.83,3.16,09217900
2021-10-30,36880.9,0.0,320.38,0.22400000000000003,8.68,-2.37,513.31,3.155,09217900
2021-10-31,36738.41,0.0,304.48,0.028999999999999998,8.81,-1.36,552.97,3.725,09217900
2021-11-01,36597.38,0.0,227.25,0.0,6.99,-0.61,584.1,3.19,09217900
2021-11-02,36457.85,10.16,179.5,0.0,3.34,-4.41,440.58,-0.5350000000000001,09217900
2021-11-03,36319.89,0.0,311.16,0.0,7.68,-6.25,383.08,0.7149999999999999,09217900
2021-11-04,36183.54,0.0,306.12,0.0,11.75,-2.41,511.58,4.67,09217900
2021-11-05,36048.86,0.0,273.78,0.0,9.64,-1.3,555.39,4.17,09217900
2021-11-06,35915.91,0.0,222.36,0.0,10.07,2.16,713.41,6.115,09217900
2021-11-07,35784.73,0.0,224.19,0.0,7.3,-0.77,577.51,3.2649999999999997,09217900
2021-11-08,35655.39,0.0,247.41,0.0,5.87,-3.69,465.0,1.09,09217900
2021-11-09,35527.94,8.99,149.24,0.0,3.46,-3.33,477.6,0.06499999999999995,09217900
2021-11-10,35402.43,5.73,117.95,0.0,-0.16,-5.27,412.77,-2.715,09217900
2021-11-11,35278.94,0.0,169.5,0.0,1.6,-4.16,448.92,-1.28,09217900
2021-11-12,35157.51,0.0,186.39,0.0,4.42,-2.16,521.29,1.13,09217900
2021-11-13,35038.2,0.0,235.0,0.0,6.65,-2.8,496.84,1.9250000000000003,09217900
2021-11-14,34921.07,0.0,254.11,0.0,8.8,-2.25,517.87,3.2750000000000004,09217900
2021-11-15,34806.19,0.0,265.4,0.0,11.56,-1.08,564.21,5.24,09217900
2021-11-16,34693.6,0.0,268.95,0.0,5.86,-7.15,357.29,-0.645,09217900
2021-11-17,34583.37,0.0,265.72,0.0,-0.15,-12.85,227.45,-6.5,09217900
2021-11-18,34475.56,0.0,279.56,0.0,6.84,-9.6,295.07,-1.38,09217900
2021-11-19,34370.23,0.0,198.49,0.0,5.0,-2.69,500.98,1.155,09217900
2021-11-20,34267.43,7.78,228.74,0.778,0.63,-12.64,231.47,-6.005,09217900
2021-11-21,34167.23,0.0,313.15,0.778,4.75,-14.7,195.47,-4.975,09217900
2021-11-22,34069.67,0.0,306.61,0.778,11.36,-8.09,332.26,1.6349999999999998,09217900
2021-11-23,33974.83,0.0,285.79,0.778,5.18,-9.16,305.53,-1.9900000000000002,09217900
2021-11-24,33882.75,0.0,262.6,0.778,-4.56,-16.09,174.15,-10.325,09217900
2021-11-25,33793.5,0.0,299.15,0.778,4.16,-14.85,193.15,-5.345,09217900
2021-11-26,33707.12,0.0,264.17,0.77,7.55,-5.8,396.3,0.875,09217900
2021-11-27,33623.68,0.0,228.51,0.7170000000000001,5.47,-4.75,429.34,0.3599999999999999,09217900
2021-11-28,33543.22,0.0,266.34,0.658,9.73,-4.59,434.52,2.5700000000000003,09217900
2021-11-29,33465.8,0.0,248.45,0.539,9.27,-3.16,483.73,3.0549999999999997,09217900
2021-11-30,33391.47,0.0,272.98,0.539,9.34,-6.89,364.47,1.225,09217900
2021-12-01,33320.28,0.0,256.05,0.43200000000000005,10.78,-3.44,473.85,3.67,09217900
2021-12-02,33252.28,0.0,250.9,0.288,11.47,-2.59,504.78,4.44,09217900
2021-12-03,33187.51,0.0,248.53,0.248,8.65,-5.04,420.05,1.8050000000000002,09217900
2021-12-04,33126.02,0.0,246.99,0.225,8.16,-5.45,407.04,1.355,09217900
2021-12-05,33067.86,0.0,179.55,0.168,3.34,-4.65,432.44,-0.6550000000000002,09217900
2021-12-06,33013.05,0.0,148.53,0.168,-0.27,-6.53,374.88,-3.4000000000000004,09217900
2021-12-07,32961.65,0.0,211.98,0.168,1.99,-8.28,327.35,-3.1449999999999996,09217900
2021-12-08,32913.69,5.96,189.67,0.7650000000000001,4.02,-9.52,297.03,-2.75,09217900
2021-12-09,32869.21,16.62,162.53,2.427,-1.73,-11.82,247.31,-6.775,09217900
2021-12-10,32828.23,0.0,189.84,2.427,-10.81,-19.47,130.76,-15.14,09217900
2021-12-11,32790.8,0.0,274.52,2.427,-0.79,-20.77,116.82,-10.78,09217900
2021-12-12,32756.92,0.0,183.96,2.427,2.81,-6.13,386.63,-1.66,09217900
2021-12-13,32726.65,0.0,124.2,2.339,1.56,-3.91,457.4,-1.175,09217900
2021-12-14,32699.98,24.1,131.99,4.75,-0.54,-8.37,325.0,-4.455,09217900
2021-12-15,32676.96,0.0,233.23,4.75,-7.32,-19.55,129.86,-13.435,09217900
2021-12-16,32657.58,5.99,140.62,5.349,-4.02,-12.32,237.48,-8.17,09217900
2021-12-17,32641.88,0.0,226.2,5.349,-8.29,-19.63,128.91,-13.959999999999999,09217900
2021-12-18,32629.85,0.0,276.98,5.349,0.51,-19.24,133.38,-9.364999999999998,09217900
2021-12-19,32621.51,0.0,256.3,5.349,3.23,-12.37,236.58,-4.569999999999999,09217900
2021-12-20,32616.87,0.0,234.73,5.349,3.59,-9.25,303.28,-2.83,09217900
2021-12-21,32615.93,0.0,240.76,5.349,3.38,-9.92,287.63,-3.27,09217900
2021-12-22,32618.69,0.0,247.83,5.349,4.06,-9.95,286.94,-2.945,09217900
2021-12-23,32625.15,15.09,105.77,5.287,1.31,-4.52,436.96,-1.6049999999999998,09217900
2021-12-24,32635.3,14.49,89.42,6.736000000000001,-1.7,-6.33,380.47,-4.015,09217900
2021-12-25,32649.13,7.5,72.92,7.486000000000001,-3.52,-7.03,360.73,-5.275,09217900
2021-12-26,32666.64,18.07,161.95,9.293000000000001,-5.89,-14.62,196.81,-10.254999999999999,09217900
2021-12-27,32687.81,15.12,141.49,10.805,-8.15,-15.23,187.11,-11.690000000000001,09217900
2021-12-28,32712.63,0.0,204.18,10.805,-9.32,-17.3,157.39,-13.31,09217900
2021-12-29,32741.07,0.0,245.43,10.805,-8.26,-18.9,137.33,-13.579999999999998,09217900
2021-12-30,32773.12,16.61,114.91,12.466000000000001,-4.99,-10.13,283.06,-7.5600000000000005,09217900
2021-12-31,32808.74,7.52,223.77,13.218000000000002,-8.48,-22.57,99.7,-15.525,09217900
2022-01-01,32848.1,0.0,265.7,21.994,-11.67,-27.08,66.24,-19.375,09217900
2022-01-02,32890.82,0.0,297.51,21.994,0.22,-19.67,128.54,-9.725000000000001,09217900
2022-01-03,32937.03,10.2,206.65,23.014,2.16,-13.22,220.68,-5.53,09217900
2022-01-04,32986.7,10.2,92.87,24.034000000000002,-2.15,-7.71,342.26,-4.93,09217900
2022-01-05,33039.79,27.93,63.1,24.022000000000002,-2.22,-5.72,398.7,-3.9699999999999998,09217900
2022-01-06,33096.27,4.95,112.46,23.958000000000002,2.39,-4.47,438.41,-1.0399999999999998,09217900
2022-01-07,33156.09,0.0,212.81,23.955000000000002,4.71,-5.93,392.37,-0.6099999999999999,09217900
2022-01-08,33219.21,0.0,294.63,23.955000000000002,-2.4,-19.8,127.08,-11.1,09217900
2022-01-09,33285.58,0.0,326.31,23.955000000000002,1.19,-21.44,110.15,-10.125,09217900
2022-01-10,33355.17,0.0,317.94,23.955000000000002,6.03,-14.73,195.04,-4.35,09217900
2022-01-11,33427.93,0.0,310.39,23.955000000000002,4.69,-14.43,199.9,-4.869999999999999,09217900
2022-01-12,33503.79,0.0,281.62,23.955000000000002,4.74,-10.71,270.18,-2.9850000000000003,09217900
2022-01-13,33582.72,0.0,297.15,23.955000000000002,8.85,-8.28,327.41,0.28500000000000014,09217900
2022-01-14,33664.67,0.0,294.9,23.955000000000002,1.98,-14.27,202.49,-6.145,09217900
2022-01-15,33749.57,0.0,329.69,23.955000000000002,6.03,-14.84,193.22,-4.404999999999999,09217900
2022-01-16,33837.38,0.0,315.45,23.955000000000002,6.59,-11.78,248.13,-2.5949999999999998,09217900
2022-01-17,33928.04,0.0,301.23,23.955000000000002,6.39,-10.05,284.88,-1.8300000000000005,09217900
2022-01-18,34021.49,0.0,302.25,23.955000000000002,3.57,-12.63,231.66,-4.53,09217900
2022-01-19,34117.69,0.0,299.85,23.955000000000002,-1.47,-17.03,160.97,-9.25,09217900
2022-01-20,34216.56,0.0,336.25,23.955000000000002,1.03,-18.52,141.85,-8.745,09217900
2022-01-21,34318.06,0.0,309.7,23.955000000000002,-2.22,-18.17,146.11,-10.195,09217900
2022-01-22,34422.12,0.0,350.35,23.955000000000002,1.44,-19.33,132.36,-8.944999999999999,09217900
2022-01-23,34528.69,0.0,323.35,23.955000000000002,3.1,-13.87,209.26,-5.385,09217900
2022-01-24,34637.7,5.3,236.93,24.484,0.64,-14.37,200.86,-6.864999999999999,09217900
2022-01-25,34749.11,5.41,265.56,25.025000000000002,-3.1,-21.11,113.4,-12.105,09217900
2022-01-26,34862.84,0.0,377.12,25.025000000000002,0.76,-22.0,104.87,-10.62,09217900
2022-01-27,34978.85,0.0,330.57,25.025000000000002,-4.2,-20.25,122.2,-12.225,09217900
2022-01-28,35097.06,0.0,384.61,25.025000000000002,4.39,-18.69,139.77,-7.15,09217900
2022-01-29,35217.43,0.0,373.9,25.025000000000002,6.73,-14.03,206.55,-3.6499999999999995,09217900
2022-01-30,35339.89,0.0,371.0,25.025000000000002,6.4,-13.43,216.93,-3.5149999999999997,09217900
2022-01-31,35464.39,0.0,371.89,25.025000000000002,1.58,-17.69,152.21,-8.055,09217900
2022-02-01,35590.86,0.0,360.82,25.025000000000002,-7.71,-25.05,79.8,-16.38,09217900
2022-02-02,35719.26,0.0,347.67,25.025000000000002,-11.27,-27.06,66.39,-19.165,09217900
2022-02-03,35849.52,0.0,381.2,25.025000000000002,-7.22,-26.41,70.51,-16.815,09217900
2022-02-04,35981.59,0.0,400.49,25.025000000000002,2.2,-19.98,125.08,-8.89,09217900
2022-02-05,36115.4,0.0,318.44,25.025000000000002,-0.65,-14.69,195.68,-7.67,09217900
2022-02-06,36250.92,0.0,340.89,25.025000000000002,-0.97,-16.44,169.09,-8.705,09217900
2022-02-07,36388.07,0.0,386.84,25.025000000000002,4.76,-14.67,196.06,-4.955,09217900
2022-02-08,36526.81,0.0,343.01,25.025000000000002,4.27,-10.92,265.65,-3.325,09217900
2022-02-09,36667.09,0.0,302.53,25.025000000000002,1.79,-10.48,275.21,-4.345000000000001,09217900
2022-02-10,36808.85,0.0,335.53,25.025000000000002,5.31,-8.7,316.73,-1.6949999999999998,09217900
2022-02-11,36952.04,0.0,382.07,25.025000000000002,2.72,-14.27,202.62,-5.7749999999999995,09217900
2022-02-12,37096.62,0.0,402.0,25.025000000000002,3.19,-15.23,187.18,-6.0200000000000005,09217900
2022-02-13,37242.52,0.0,398.0,25.025000000000002,5.9,-11.92,245.23,-3.01,09217900
2022-02-14,37389.71,0.0,396.77,25.025000000000002,6.38,-10.95,265.0,-2.2849999999999997,09217900
2022-02-15,37538.13,0.0,315.39,25.025000000000002,3.52,-8.34,325.65,-2.41,09217900
2022-02-16,37687.73,4.56,173.45,25.481,-4.34,-12.05,242.71,-8.195,09217900
2022-02-17,37838.48,0.0,418.53,25.481,-2.1,-19.41,131.41,-10.755,09217900
2022-02-18,37990.33,0.0,402.94,25.481,0.71,-15.26,186.67,-7.275,09217900
2022-02-19,38143.22,0.0,434.01,25.481,4.18,-13.94,208.05,-4.88,09217900
2022-02-20,38297.13,0.0,366.7,25.481,3.53,-9.85,289.36,-3.16,09217900
2022-02-21,38452.0,10.57,301.78,26.539,-1.92,-16.2,172.65,-9.059999999999999,09217900
2022-02-22,38607.79,0.0,407.96,26.539,-5.73,-20.39,120.74,-13.06,09217900
2022-02-23,38764.47,0.0,401.81,26.539,-6.35,-20.42,120.44,-13.385000000000002,09217900
2022-02-24,38921.99,0.0,432.67,26.539,-8.72,-24.27,85.64,-16.495,09217900
2022-02-25,39080.31,0.0,446.35,26.539,-9.31,-25.24,78.48,-17.275,09217900
2022-02-26,39239.4,0.0,536.51,26.539,0.75,-25.26,78.34,-12.255,09217900
2022-02-27,39399.21,0.0,509.05,26.539,4.5,-16.63,166.5,-6.0649999999999995,09217900
2022-02-28,39559.72,0.0,506.03,26.539,7.13,-13.36,218.27,-3.1149999999999998,09217900
2022-03-01,39720.89,0.0,484.51,26.539,10.42,-7.86,338.13,1.2799999999999998,09217900
2022-03-02,39882.67,0.0,466.55,26.529000000000003,10.92,-5.78,397.1,2.57,09217900
2022-03-03,40045.04,0.0,408.31,26.421,9.79,-3.42,474.49,3.1849999999999996,09217900
2022-03-04,40207.96,6.69,297.46,27.089,5.44,-6.54,374.48,-0.5499999999999998,09217900
2022-03-05,40371.4,8.79,303.75,27.968000000000004,2.28,-9.56,296.04,-3.6400000000000006,09217900
2022-03-06,40535.33,4.98,331.52,28.467000000000002,-3.71,-16.51,168.18,-10.110000000000001,09217900
2022-03-07,40699.71,3.65,328.31,28.831000000000003,-6.15,-18.51,141.93,-12.330000000000002,09217900
2022-03-08,40864.52,5.25,267.7,29.356,-3.16,-12.46,234.86,-7.8100000000000005,09217900
2022-03-09,41029.72,6.53,338.02,30.009,-4.51,-16.68,165.84,-10.594999999999999,09217900
2022-03-10,41195.28,0.0,476.84,30.009,-9.56,-22.77,97.93,-16.165,09217900
2022-03-11,41361.17,0.0,571.93,30.009,-2.82,-21.64,108.26,-12.23,09217900
2022-03-12,41527.37,0.0,538.08,30.009,4.84,-11.63,251.01,-3.3950000000000005,09217900
2022-03-13,41693.84,7.79,332.6,30.788,0.61,-10.93,265.6,-5.16,09217900
2022-03-14,41860.55,0.0,609.22,30.788,4.27,-17.01,161.25,-6.370000000000001,09217900
2022-03-15,42027.49,0.0,579.97,30.788,7.63,-10.79,268.6,-1.5799999999999996,09217900
2022-03-16,42194.61,0.0,461.35,30.788,1.82,-10.15,282.52,-4.165,09217900
2022-03-17,42361.9,0.0,579.59,30.788,2.01,-15.53,182.55,-6.76,09217900
2022-03-18,42529.32,0.0,572.71,30.788,3.05,-14.14,204.67,-5.545,09217900
2022-03-19,42696.85,0.0,583.0,30.788,5.08,-12.54,233.36,-3.7299999999999995,09217900
2022-03-20,42864.46,6.0,400.4,31.388,3.46,-11.0,264.05,-3.77,09217900
2022-03-21,43032.13,0.0,590.01,31.388,0.24,-17.04,160.8,-8.4,09217900
2022-03-22,43199.82,0.0,498.8,31.388,-0.93,-13.74,211.53,-7.335,09217900
2022-03-23,43367.51,0.0,630.81,31.388,6.0,-13.89,204.21,-3.9450000000000003,09217900
2022-03-24,43535.17,0.0,538.81,31.388,7.96,-6.61,369.11,0.6749999999999998,09217900
2022-03-25,43702.78,0.0,576.02,31.369,10.77,-5.54,381.32,2.6149999999999998,09217900
2022-03-26,43870.31,0.0,513.37,31.135000000000005,13.07,-0.44,566.94,6.315,09217900
2022-03-27,44037.73,0.0,494.68,30.885000000000005,12.58,-0.05,591.82,6.265,09217900
2022-03-28,44205.02,0.0,468.36,30.687,9.96,-1.28,549.45,4.340000000000001,09217900
2022-03-29,44372.15,15.54,272.07,30.645,2.8,-4.99,421.48,-1.0950000000000002,09217900
2022-03-30,44539.08,0.0,536.51,30.645,4.56,-7.99,334.68,-1.7150000000000003,09217900
2022-03-31,44705.8,0.0,549.88,30.645,3.1,-9.62,294.51,-3.26,09217900
2022-04-01,44872.27,0.0,662.06,30.645,5.42,-12.42,206.3,-3.5,09217900
2022-04-02,45038.47,0.0,617.51,30.645,8.49,-6.88,313.64,0.8050000000000002,09217900
2022-04-03,45204.36,0.0,658.03,30.645,7.72,-9.73,246.92,-1.0050000000000003,09217900
2022-04-04,45369.92,10.49,453.79,31.693,6.75,-7.87,326.95,-0.56,09217900
2022-04-05,45535.12,15.15,440.73,33.208999999999996,1.0,-12.66,230.96,-5.83,09217900
2022-04-06,45699.93,0.0,688.39,33.208999999999996,0.47,-18.22,123.97,-8.875,09217900
2022-04-07,45864.31,0.0,684.8,33.208999999999996,6.1,-12.64,172.45,-3.2700000000000005,09217900
2022-04-08,46028.24,0.0,663.52,33.208999999999996,11.39,-6.28,263.05,2.555,09217900
2022-04-09,46191.68,0.0,654.2,33.208999999999996,7.79,-9.16,224.83,-0.685,09217900
2022-04-10,46354.6,0.0,498.37,33.208999999999996,-1.05,-11.91,234.6,-6.48,09217900
2022-04-11,46516.98,11.48,419.08,34.357,1.14,-11.34,255.6,-5.1,09217900
2022-04-12,46678.76,0.0,532.16,34.357,-5.2,-16.75,164.74,-10.975,09217900
2022-04-13,46839.93,6.81,400.63,35.038000000000004,-4.67,-15.92,176.62,-10.295,09217900
2022-04-14,47000.44,0.0,535.02,35.038000000000004,1.76,-9.47,280.89,-3.8550000000000004,09217900
2022-04-15,47160.25,7.59,362.4,35.797000000000004,3.04,-6.74,368.71,-1.85,09217900
2022-04-16,47319.34,7.44,441.42,36.541000000000004,6.25,-6.35,373.71,-0.04999999999999982,09217900
2022-04-17,47477.67,0.0,473.37,36.499,4.24,-5.02,415.31,-0.3899999999999997,09217900
2022-04-18,47635.19,0.0,708.75,36.499,10.41,-6.69,286.03,1.8599999999999999,09217900
2022-04-19,47791.87,3.28,520.16,36.473000000000006,10.93,-5.37,368.64,2.78,09217900
2022-04-20,47947.66,0.0,714.76,36.473000000000006,7.98,-9.14,246.02,-0.5800000000000001,09217900
2022-04-21,48102.53,0.0,514.84,36.204,10.62,0.39,565.35,5.505,09217900
2022-04-22,48256.44,14.38,393.82,36.139,5.63,-4.44,439.48,0.5949999999999998,09217900
2022-04-23,48409.34,11.52,408.63,37.291000000000004,1.36,-8.94,310.9,-3.7899999999999996,09217900
2022-04-24,48561.19,0.0,694.56,37.291000000000004,3.92,-11.06,242.59,-3.5700000000000003,09217900
2022-04-25,48711.94,0.0,771.36,37.291000000000004,6.57,-12.74,193.73,-3.085,09217900
2022-04-26,48861.55,0.0,671.85,37.223000000000006,9.97,-4.37,369.62,2.8000000000000003,09217900
2022-04-27,49009.97,0.0,655.72,37.091,10.97,-2.86,413.13,4.055000000000001,09217900
2022-04-28,49157.16,4.86,474.35,36.961000000000006,10.25,-2.92,476.62,3.665,09217900
2022-04-29,49303.07,4.44,472.01,37.405,2.93,-9.8,290.56,-3.4350000000000005,09217900
2022-04-30,49447.64,0.0,780.81,37.405,8.87,-11.1,213.33,-1.1150000000000002,09217900
2022-05-01,49590.84,11.3,398.92,37.216,8.75,-1.49,547.47,3.63,09217900
2022-05-02,49732.6,2.61,393.77,37.008,8.89,-1.05,565.61,3.9200000000000004,09217900
2022-05-03,49872.88,4.75,383.41,36.976,4.03,-5.25,413.48,-0.6099999999999999,09217900
2022-05-04,50011.63,2.57,460.67,36.943000000000005,6.56,-5.2,414.87,0.6799999999999997,09217900
2022-05-05,50148.79,0.0,757.2,36.899,12.39,-4.96,349.87,3.7150000000000003,09217900
2022-05-06,50284.3,0.0,583.93,36.582,12.58,1.55,628.46,7.065,09217900
2022-05-07,50418.12,0.0,530.22,36.325,9.55,0.11,600.85,4.83,09217900
2022-05-08,50550.19,3.69,495.59,36.289,7.34,-5.13,416.99,1.105,09217900
2022-05-09,50680.46,3.26,437.02,36.615,1.62,-8.42,323.69,-3.4,09217900
2022-05-10,50808.86,0.0,762.98,36.615,7.96,-8.15,290.21,-0.0950000000000002,09217900
2022-05-11,50935.34,0.0,734.06,36.568000000000005,10.09,-4.89,368.5,2.6,09217900
2022-05-12,51059.84,12.22,401.42,36.508,4.58,-4.56,435.55,0.010000000000000231,09217900
2022-05-13,51182.3,0.0,634.17,36.416000000000004,7.72,-3.81,442.92,1.9549999999999998,09217900
2022-05-14,51302.68,0.0,662.9,36.199000000000005,11.64,-0.84,522.24,5.4,09217900
2022-05-15,51420.9,0.0,730.61,35.945,15.17,0.06,517.61,7.615,09217900
2022-05-16,51536.91,0.0,740.25,35.623000000000005,17.4,1.66,565.34,9.53,09217900
2022-05-17,51650.65,0.0,654.55,35.368,12.61,0.09,555.38,6.35,09217900
2022-05-18,51762.05,0.0,702.53,35.133,13.53,-0.41,510.1,6.56,09217900
2022-05-19,51871.08,8.9,576.81,35.067,12.27,-4.43,419.43,3.92,09217900
2022-05-20,51977.65,4.54,519.42,35.52,3.07,-10.0,286.01,-3.465,09217900
2022-05-21,52081.72,0.0,769.73,35.52,4.98,-11.17,244.6,-3.0949999999999998,09217900
2022-05-22,52183.22,3.8,513.67,35.52,7.25,-5.98,390.93,0.6349999999999998,09217900
2022-05-23,52282.1,0.0,727.3,35.52,7.88,-6.8,334.3,0.54,09217900
2022-05-24,52378.3,0.0,593.8,35.417,7.13,-3.55,461.92,1.79,09217900
2022-05-25,52471.76,0.0,749.66,35.287,12.55,-2.92,419.69,4.815,09217900
2022-05-26,52562.43,0.0,761.53,34.994,17.36,0.98,528.12,9.17,09217900
2022-05-27,52650.24,0.0,678.42,34.589,16.9,3.63,676.16,10.264999999999999,09217900
2022-05-28,52735.15,0.0,650.44,34.338,12.15,-0.01,552.33,6.07,09217900
2022-05-29,52817.1,17.03,425.2,34.216,6.8,-3.1,486.05,1.8499999999999999,09217900
2022-05-30,52896.04,0.0,514.67,34.135000000000005,4.39,-4.07,452.0,0.1599999999999997,09217900
2022-05-31,52971.91,6.74,439.93,34.123000000000005,4.22,-5.73,398.45,-0.7550000000000003,09217900
2022-06-01,53044.67,0.0,785.84,34.098000000000006,11.15,-5.4,361.98,2.875,09217900
2022-06-02,53114.27,0.0,767.36,33.887,15.25,-0.98,488.02,7.135,09217900
2022-06-03,53180.65,0.0,719.12,33.548,16.58,2.08,610.53,9.329999999999998,09217900
2022-06-04,53243.78,0.0,705.02,33.193000000000005,16.31,2.44,621.45,9.375,09217900
2022-06-05,53303.61,0.0,566.4,32.844,12.31,2.31,687.46,7.3100000000000005,09217900
2022-06-06,53360.09,0.0,669.24,32.554,13.56,0.91,572.38,7.235,09217900
2022-06-07,53413.19,0.0,718.4,32.304,14.2,-0.04,508.05,7.08,09217900
2022-06-08,53462.86,0.0,779.57,31.995,18.55,1.36,507.36,9.955,09217900
2022-06-09,53509.08,0.0,695.41,31.506,19.58,5.64,723.57,12.61,09217900
2022-06-10,53551.81,0.0,717.22,30.988,21.11,6.33,736.92,13.719999999999999,09217900
2022-06-11,53591.01,0.0,703.62,30.449,21.33,6.84,769.87,14.084999999999999,09217900
2022-06-12,53626.66,0.0,737.71,29.957,21.58,5.73,676.26,13.655,09217900
2022-06-13,53658.73,12.73,546.41,29.789,13.22,-2.01,488.23,5.605,09217900
2022-06-14,53687.2,0.0,641.73,29.683999999999997,8.58,-3.51,434.86,2.535,09217900
2022-06-15,53712.04,0.0,746.95,29.442000000000004,15.62,-0.23,481.85,7.694999999999999,09217900
2022-06-16,53733.23,0.0,798.85,29.148000000000003,20.08,1.01,486.88,10.545,09217900
2022-06-17,53750.77,0.0,597.0,28.593000000000004,18.88,7.22,883.42,13.049999999999999,09217900
2022-06-18,53764.62,7.92,438.8,28.101,17.03,5.71,908.94,11.370000000000001,09217900
2022-06-19,53774.8,21.14,435.99,27.887,9.88,-0.92,571.03,4.48,09217900
2022-06-20,53781.28,0.0,596.96,27.739,8.49,-2.47,501.28,3.01,09217900
2022-06-21,53784.06,0.0,791.77,27.59,15.99,-2.44,420.03,6.775,09217900
2022-06-22,53783.15,0.0,744.16,27.238,18.83,2.37,598.2,10.6,09217900
2022-06-23,53778.53,4.1,505.02,26.820999999999998,18.11,3.93,790.99,11.02,09217900
2022-06-24,53770.22,0.0,623.06,26.436000000000003,15.45,3.18,707.76,9.315,09217900
2022-06-25,53758.22,0.0,700.75,26.076999999999998,17.36,2.54,635.53,9.95,09217900
2022-06-26,53742.53,0.0,698.45,25.668000000000003,18.69,3.73,685.28,11.21,09217900
2022-06-27,53723.18,0.0,702.02,25.249000000000002,19.31,3.98,693.13,11.645,09217900
2022-06-28,53700.18,7.33,517.07,24.786,20.47,5.02,821.21,12.745,09217900
