Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2023-04-15,47136.14,0.0,703.46,32.549,4.55,-12.76,229.14,-4.105,09289500
2023-04-16,47294.25,0.0,696.52,32.549,9.23,-7.76,340.73,0.7350000000000003,09289500
2023-04-17,47451.59,0.0,615.56,32.472,9.47,-4.16,448.94,2.6550000000000002,09289500
2023-04-18,47608.14,0.0,668.42,32.472,5.39,-9.72,292.35,-2.1650000000000005,09289500
2023-04-19,47763.84,0.0,578.88,32.472,-2.43,-14.26,202.68,-8.345,09289500
2023-04-20,47918.67,3.77,476.51,32.849000000000004,-2.91,-16.55,167.56,-9.73,09289500
2023-04-21,48072.57,6.1,457.23,33.458999999999996,0.75,-12.17,240.31,-5.71,09289500
2023-04-22,48225.52,0.0,613.19,33.458999999999996,1.98,-10.81,268.11,-4.415,09289500
2023-04-23,48377.46,0.0,782.48,33.458999999999996,6.41,-14.24,202.92,-3.915,09289500
2023-04-24,48528.35,3.49,494.82,33.808,6.65,-8.04,333.36,-0.6949999999999994,09289500
2023-04-25,48678.16,6.19,415.78,34.427,3.27,-7.88,337.57,-2.3049999999999997,09289500
2023-04-26,48826.82,0.0,688.64,34.427,9.3,-6.06,388.49,1.6200000000000006,09289500
2023-04-27,48974.31,0.0,654.73,34.406,8.37,-5.51,405.19,1.4299999999999997,09289500
2023-04-28,49120.57,0.0,763.15,34.406,10.97,-7.89,321.2,1.5400000000000005,09289500
2023-04-29,49265.55,0.0,690.1,34.234,13.8,-1.91,507.88,5.945,09289500
2023-04-30,49409.2,0.0,684.45,33.988,15.54,-0.14,566.54,7.699999999999999,09289500
2023-05-01,49551.49,0.0,670.52,33.724000000000004,15.4,0.28,588.06,7.84,09289500
2023-05-02,49692.34,0.0,626.32,33.529,12.22,-1.35,546.7,5.4350000000000005,09289500
2023-05-03,49831.73,0.0,669.09,33.36000000000001,13.1,-1.97,507.25,5.5649999999999995,09289500
2023-05-04,49969.58,3.49,382.72,33.136,9.84,-0.66,581.84,4.59,09289500
2023-05-05,50105.86,4.1,399.21,33.085,5.92,-4.8,427.64,0.56,09289500
2023-05-06,50240.5,4.52,446.86,33.537,5.96,-6.07,388.18,-0.05500000000000016,09289500
2023-05-07,50373.45,0.0,625.51,33.532000000000004,6.67,-5.86,394.57,0.4049999999999998,09289500
2023-05-08,50504.67,4.11,484.39,33.46,9.1,-4.29,444.56,2.405,09289500
2023-05-09,50634.08,0.0,674.77,33.324000000000005,11.42,-2.78,487.3,4.32,09289500
2023-05-10,50761.65,0.0,614.37,33.097,11.66,-0.58,585.52,5.54,09289500
2023-05-11,50887.3,0.0,585.1,32.909,9.76,-1.52,546.43,4.12,09289500
2023-05-12,51010.98,0.0,626.77,32.743,10.43,-2.06,524.93,4.185,09289500
2023-05-13,51132.65,0.0,477.46,32.452999999999996,9.69,0.9,651.78,5.295,09289500
2023-05-14,51252.23,4.61,361.42,32.147000000000006,10.18,1.29,670.21,5.734999999999999,09289500
2023-05-15,51369.66,0.0,652.96,31.866000000000003,13.74,0.69,623.47,7.215,09289500
2023-05-16,51484.91,0.0,659.73,31.59,13.7,0.58,616.05,7.14,09289500
2023-05-17,51597.89,0.0,680.24,31.314999999999998,14.31,0.56,605.43,7.4350000000000005,09289500
2023-05-18,51708.56,0.0,654.71,31.054000000000002,13.04,0.22,603.38,6.63,09289500
2023-05-19,51816.85,0.0,711.25,30.831000000000003,14.08,-0.7,544.25,6.69,09289500
2023-05-20,51922.71,0.0,735.87,30.585000000000004,15.77,-0.14,552.11,7.8149999999999995,09289500
2023-05-21,52026.08,0.0,687.39,30.261000000000003,15.88,1.72,645.84,8.8,09289500
2023-05-22,52126.9,0.0,676.27,29.922000000000004,15.9,2.07,665.57,8.985,09289500
2023-05-23,52225.11,6.39,454.93,29.608,13.05,1.47,679.13,7.260000000000001,09289500
2023-05-24,52320.66,3.43,419.98,29.27,12.35,2.04,707.5,7.195,09289500
2023-05-25,52413.49,4.8,458.02,28.942000000000004,13.48,1.81,695.98,7.6450000000000005,09289500
2023-05-26,52503.54,4.62,441.15,28.671,11.33,0.45,630.92,5.89,09289500
2023-05-27,52590.76,0.0,623.32,28.429000000000002,11.38,-0.23,585.56,5.575,09289500
2023-05-28,52675.09,5.12,459.77,28.142000000000003,12.17,0.84,648.89,6.505,09289500
2023-05-29,52756.48,0.0,705.56,27.855000000000004,14.84,0.82,581.7,7.83,09289500
2023-05-30,52834.87,0.0,697.5,27.543000000000003,15.14,1.43,599.61,8.285,09289500
2023-05-31,52910.23,0.0,706.92,27.25,15.0,0.99,571.93,7.995,09289500
2023-06-01,52982.49,3.21,373.59,26.885000000000005,11.22,2.69,740.93,6.955,09289500
2023-06-02,53051.6,6.66,357.46,26.551000000000002,9.87,1.93,702.17,5.8999999999999995,09289500
2023-06-03,53117.53,6.46,480.39,26.265,12.66,0.83,648.33,6.745,09289500
2023-06-04,53180.22,0.0,642.97,25.975,12.65,0.89,594.77,6.7700000000000005,09289500
2023-06-05,53239.63,0.0,697.7,25.652,15.35,1.7,584.47,8.525,09289500
2023-06-06,53295.72,0.0,672.9,25.261000000000003,16.28,3.31,660.58,9.795,09289500
2023-06-07,53348.45,5.59,484.86,24.905,14.82,2.48,712.69,8.65,09289500
2023-06-08,53397.78,2.92,477.28,24.573,13.87,1.91,694.57,7.89,09289500
2023-06-09,53443.68,0.0,677.63,24.279,13.94,1.0,529.98,7.47,09289500
2023-06-10,53486.11,0.0,642.51,23.954,13.68,1.73,574.93,7.705,09289500
2023-06-11,53525.04,4.89,482.37,23.626,14.07,1.81,650.1,7.94,09289500
2023-06-12,53560.44,0.0,599.19,23.318,12.2,1.34,586.35,6.77,09289500
2023-06-13,53592.28,5.87,421.71,23.008000000000003,11.54,1.37,668.64,6.455,09289500
2023-06-14,53620.55,3.25,419.22,22.666,12.22,2.15,695.65,7.1850000000000005,09289500
2023-06-15,53645.21,6.23,376.54,22.389,9.21,0.59,637.54,4.9,09289500
2023-06-16,53666.26,0.0,623.25,22.177000000000003,10.34,-0.94,491.76,4.7,09289500
2023-06-17,53683.67,0.0,709.72,21.956000000000003,13.5,-0.75,451.38,6.375,09289500
2023-06-18,53697.43,0.0,563.26,21.491,15.07,5.09,748.62,10.08,09289500
2023-06-19,53707.54,0.0,527.57,20.914,16.91,7.74,899.8,12.325,09289500
2023-06-20,53713.97,0.0,601.82,20.487000000000002,14.87,4.16,658.79,9.515,09289500
2023-06-21,53716.74,0.0,686.25,20.14,15.48,2.25,517.99,8.865,09289500
2023-06-22,53715.83,0.0,701.17,19.792,16.26,2.3,498.67,9.280000000000001,09289500
2023-06-23,53711.24,0.0,594.73,19.403000000000002,13.86,3.25,587.6,8.555,09289500
2023-06-24,53702.99,0.0,716.94,19.09,16.31,1.45,445.02,8.879999999999999,09289500
2023-06-25,53691.07,0.0,716.09,18.712,18.2,3.0,485.71,10.6,09289500
2023-06-26,53675.5,0.0,697.42,18.294999999999998,18.52,3.95,516.77,11.235,09289500
2023-06-27,53656.28,0.0,653.32,17.863,17.26,4.28,554.18,10.770000000000001,09289500
2023-06-28,53633.44,0.0,597.43,17.444,15.15,3.97,582.63,9.56,09289500
2023-06-29,53606.99,0.0,648.56,17.084,15.24,2.56,488.22,8.9,09289500
2023-06-30,53576.95,0.0,674.4,16.688,17.15,3.42,480.37,10.285,09289500
2023-07-01,53543.34,0.0,709.89,16.252000000000002,20.23,4.39,473.98,12.31,09289500
2023-07-02,53506.18,0.0,670.03,15.754,20.23,5.86,541.88,13.045,09289500
2023-07-03,53465.52,4.52,500.82,15.228000000000002,21.53,6.52,652.28,14.025,09289500
2023-07-04,53421.36,3.52,443.48,14.747,17.54,5.46,669.08,11.5,09289500
2023-07-05,53373.76,0.0,665.01,14.290000000000001,19.35,4.87,468.5,12.110000000000001,09289500
2023-07-06,53322.74,0.0,569.86,13.727000000000002,18.78,7.42,643.88,13.100000000000001,09289500
2023-07-07,53268.34,0.0,625.32,13.204,19.64,6.44,551.78,13.040000000000001,09289500
2023-07-08,53210.6,0.0,669.11,12.741,20.17,5.03,467.65,12.600000000000001,09289500
2023-07-09,53149.56,0.0,697.69,12.261000000000001,22.46,5.42,447.87,13.940000000000001,09289500
2023-07-10,53085.26,0.0,623.18,11.713000000000001,20.79,7.05,571.14,13.92,09289500
2023-07-11,53017.74,0.0,657.11,11.203000000000001,21.51,6.14,507.34,13.825000000000001,09289500
2023-07-12,52947.06,0.0,653.39,10.674,22.14,6.6,523.35,14.370000000000001,09289500
2023-07-13,52873.26,0.0,639.54,10.13,22.17,6.95,547.65,14.56,09289500
2023-07-14,52796.4,0.0,638.88,9.65,20.81,5.43,502.56,13.12,09289500
2023-07-15,52716.51,0.0,653.83,9.219,20.74,4.26,454.99,12.5,09289500
2023-07-16,52633.66,0.0,647.35,8.645000000000001,24.47,7.67,556.95,16.07,09289500
2023-07-17,52547.89,0.0,633.99,7.993000000000001,26.06,9.52,634.77,17.79,09289500
2023-07-18,52459.26,0.0,529.07,7.324,22.39,9.93,791.07,16.16,09289500
2023-07-19,52367.82,0.0,553.44,6.757,20.86,7.5,659.53,14.18,09289500
2023-07-20,52273.64,0.0,553.69,6.212,20.48,6.99,623.41,13.735,09289500
2023-07-21,52176.77,0.0,587.78,5.672000000000001,21.8,6.85,551.43,14.325,09289500
2023-07-22,52077.25,0.0,623.14,5.107,24.49,7.45,527.59,15.969999999999999,09289500
2023-07-23,51975.16,0.0,544.34,4.412,24.48,10.55,740.77,17.515,09289500
2023-07-24,51870.55,0.0,545.57,3.7460000000000004,23.83,9.84,689.77,16.835,09289500
2023-07-25,51763.48,0.0,522.72,3.093,22.67,9.56,674.58,16.115000000000002,09289500
2023-07-26,51654.0,0.0,533.42,2.45,22.9,9.31,650.97,16.105,09289500
2023-07-27,51542.18,0.0,538.21,1.833,22.56,8.69,622.47,15.625,09289500
2023-07-28,51428.07,0.0,576.23,1.239,23.96,8.14,553.9,16.05,09289500
2023-07-29,51311.73,0.0,529.14,0.543,24.66,10.55,704.42,17.605,09289500
2023-07-30,51193.22,0.0,458.13,0.0,24.08,10.56,805.43,17.32,09289500
2023-07-31,51072.6,13.61,300.3,0.0,20.55,9.17,984.72,14.86,09289500
2023-08-01,50949.93,8.78,260.31,0.0,17.38,7.93,1033.14,12.655,09289500
2023-08-02,50825.26,8.3,302.94,0.0,17.27,6.05,887.47,11.66,09289500
2023-08-03,50698.66,11.07,248.27,0.0,15.48,6.7,980.79,11.09,09289500
2023-08-04,50570.17,0.0,464.36,0.0,18.16,4.94,704.24,11.55,09289500
2023-08-05,50439.86,0.0,485.74,0.0,18.95,4.67,658.05,11.809999999999999,09289500
2023-08-06,50307.77,2.82,347.15,0.0,18.51,4.87,792.35,11.690000000000001,09289500
2023-08-07,50173.97,0.0,460.72,0.0,18.43,5.22,705.22,11.825,09289500
2023-08-08,50038.52,0.0,412.74,0.0,16.3,5.1,752.86,10.7,09289500
2023-08-09,49901.45,0.0,522.7,0.0,18.59,2.46,541.68,10.525,09289500
2023-08-10,49762.83,0.0,468.5,0.0,20.3,6.68,764.52,13.49,09289500
2023-08-11,49622.71,0.0,492.9,0.0,20.24,5.52,686.9,12.879999999999999,09289500
2023-08-12,49481.14,4.82,319.23,0.0,18.6,6.52,917.55,12.56,09289500
2023-08-13,49338.17,0.0,487.12,0.0,20.43,5.97,715.92,13.2,09289500
2023-08-14,49193.85,0.0,508.71,0.0,21.27,5.63,678.1,13.45,09289500
2023-08-15,49048.23,0.0,487.56,0.0,22.31,7.66,794.25,14.985,09289500
2023-08-16,48901.36,0.0,454.32,0.0,21.61,8.52,882.01,15.065,09289500
2023-08-17,48753.29,5.11,352.51,0.0,22.4,8.04,965.21,15.219999999999999,09289500
2023-08-18,48604.05,0.0,414.62,0.0,20.41,8.81,972.11,14.61,09289500
2023-08-19,48453.7,0.0,376.5,0.0,17.99,7.86,966.73,12.924999999999999,09289500
2023-08-20,48302.28,0.0,407.72,0.0,20.15,8.89,989.57,14.52,09289500
2023-08-21,48149.84,5.61,263.36,0.0,18.21,8.87,1137.31,13.54,09289500
2023-08-22,47996.41,24.61,269.72,0.0,16.66,7.21,1016.23,11.935,09289500
2023-08-23,47842.04,7.83,296.69,0.0,16.99,6.38,959.8,11.684999999999999,09289500
2023-08-24,47686.78,6.95,224.33,0.0,14.64,7.17,1013.19,10.905000000000001,09289500
2023-08-25,47530.65,5.47,285.57,0.0,16.65,6.7,981.25,11.674999999999999,09289500
2023-08-26,47373.71,20.0,338.61,0.0,18.82,6.0,934.93,12.41,09289500
2023-08-27,47215.98,0.0,478.66,0.0,20.19,6.28,890.09,13.235000000000001,09289500
2023-08-28,47057.51,0.0,488.37,0.0,20.03,5.52,840.57,12.775,09289500
2023-08-29,46898.33,0.0,491.32,0.0,20.71,5.83,854.97,13.27,09289500
2023-08-30,46738.48,0.0,468.44,0.0,20.45,6.62,921.24,13.535,09289500
2023-08-31,46577.99,0.0,469.86,0.0,20.65,6.51,907.6,13.579999999999998,09289500
2023-09-01,46416.91,7.27,237.75,0.0,15.37,7.13,1010.05,11.25,09289500
2023-09-02,46255.26,4.53,220.83,0.0,14.0,6.46,964.57,10.23,09289500
2023-09-03,46093.07,9.49,243.51,0.0,13.94,5.59,908.79,9.765,09289500
2023-09-04,45930.38,12.79,231.88,0.0,9.44,1.8,695.66,5.62,09289500
2023-09-05,45767.23,0.0,461.72,0.0,13.74,0.65,640.03,7.195,09289500
2023-09-06,45603.64,0.0,454.06,0.0,16.84,3.76,799.07,10.3,09289500
2023-09-07,45439.64,0.0,472.32,0.0,18.06,3.73,784.65,10.895,09289500
2023-09-08,45275.26,0.0,461.7,0.0,18.12,4.29,822.17,11.205,09289500
2023-09-09,45110.54,0.0,478.83,0.0,19.14,4.07,797.27,11.605,09289500
2023-09-10,44945.5,5.32,324.53,0.0,16.52,3.83,803.44,10.175,09289500
2023-09-11,44780.17,0.0,450.6,0.0,15.27,1.96,703.23,8.615,09289500
2023-09-12,44614.58,0.0,442.69,0.0,16.12,3.04,759.58,9.58,09289500
2023-09-13,44448.77,5.87,292.38,0.0,13.47,2.7,741.64,8.085,09289500
2023-09-14,44282.75,0.0,414.0,0.0,12.97,1.48,679.54,7.2250000000000005,09289500
2023-09-15,44116.55,0.0,447.31,0.0,13.97,0.77,645.95,7.37,09289500
2023-09-16,43950.2,0.0,471.15,0.0,15.98,1.03,653.63,8.505,09289500
2023-09-17,43783.74,0.0,441.93,0.0,15.77,2.35,723.55,9.06,09289500
2023-09-18,43617.18,3.4,316.2,0.0,15.22,2.4,726.14,8.81,09289500
2023-09-19,43450.55,4.75,271.4,0.0,12.77,2.6,736.18,7.685,09289500
2023-09-20,43283.89,0.0,403.2,0.0,13.85,1.99,704.82,7.92,09289500
2023-09-21,43117.21,5.1,282.38,0.0,11.07,0.17,618.1,5.62,09289500
2023-09-22,42950.54,0.0,348.84,0.0,8.12,-1.5,547.03,3.3099999999999996,09289500
2023-09-23,42783.91,0.0,459.46,0.0,12.08,-3.44,473.84,4.32,09289500
2023-09-24,42617.35,0.0,459.27,0.0,14.35,-1.82,534.58,6.265,09289500
2023-09-25,42450.89,0.0,440.81,0.0,16.2,0.88,650.86,8.54,09289500
2023-09-26,42284.54,0.0,430.14,0.0,16.71,1.78,694.65,9.245000000000001,09289500
2023-09-27,42118.34,0.0,433.54,0.0,17.88,2.39,725.43,10.135,09289500
2023-09-28,41952.32,0.0,402.17,0.0,16.7,3.14,765.22,9.92,09289500
2023-09-29,41786.5,0.0,410.14,0.0,16.23,2.11,710.79,9.17,09289500
2023-09-30,41620.92,0.0,313.98,0.0,14.14,4.54,844.43,9.34,09289500
2023-10-01,41455.59,12.55,240.05,0.0,9.88,0.0,610.83,4.94,09289500
2023-10-02,41290.54,9.95,162.98,0.0,4.85,-1.44,549.52,1.7049999999999998,09289500
2023-10-03,41125.82,0.0,227.74,0.0,5.33,-1.25,557.3,2.04,09289500
2023-10-04,40961.44,0.0,325.05,0.0,8.23,-1.88,532.19,3.1750000000000003,09289500
2023-10-05,40797.44,0.0,395.26,0.0,12.41,-1.42,550.45,5.495,09289500
2023-10-06,40633.84,0.0,385.57,0.0,12.84,-0.62,583.66,6.11,09289500
2023-10-07,40470.68,0.0,393.01,0.0,14.14,-0.08,606.95,7.03,09289500
2023-10-08,40307.99,0.0,399.53,0.0,15.37,0.35,626.48,7.859999999999999,09289500
2023-10-09,40145.81,0.0,397.6,0.0,14.83,-0.19,602.46,7.32,09289500
2023-10-10,39984.15,0.0,345.55,0.0,13.55,1.53,682.07,7.54,09289500
2023-10-11,39823.06,7.73,230.65,0.0,7.17,-3.01,489.16,2.08,09289500
2023-10-12,39662.57,4.35,130.5,0.0,1.9,-3.34,477.23,-0.72,09289500
2023-10-13,39502.72,0.0,242.19,0.0,2.99,-4.41,440.55,-0.71,09289500
2023-10-14,39343.54,0.0,370.73,0.0,8.78,-4.58,434.95,2.0999999999999996,09289500
2023-10-15,39185.06,0.0,373.91,0.0,12.3,-1.72,538.51,5.29,09289500
2023-10-16,39027.33,0.0,373.79,0.0,15.7,1.17,664.53,8.434999999999999,09289500
2023-10-17,38870.38,0.0,356.13,0.0,15.34,1.85,698.02,8.595,09289500
2023-10-18,38714.24,0.0,356.49,0.0,15.02,1.28,670.03,8.15,09289500
2023-10-19,38558.97,0.0,381.39,0.0,17.42,1.0,656.42,9.21,09289500
2023-10-20,38404.6,0.0,368.86,0.0,17.28,1.6,685.41,9.440000000000001,09289500
2023-10-21,38251.17,0.0,344.91,0.0,14.98,0.98,655.77,7.98,09289500
2023-10-22,38098.72,0.0,339.15,0.0,14.11,0.28,623.19,7.194999999999999,09289500
2023-10-23,37947.29,0.0,308.37,0.0,11.44,-0.41,592.95,5.515,09289500
2023-10-24,37796.93,0.0,318.81,0.0,10.17,-2.21,519.16,3.98,09289500
2023-10-25,37647.69,0.0,305.02,0.0,10.72,-1.01,567.47,4.855,09289500
2023-10-26,37499.61,7.23,307.09,0.7230000000000001,4.3,-12.45,234.92,-4.074999999999999,09289500
2023-10-27,37352.73,0.0,409.89,0.7230000000000001,3.93,-12.37,236.54,-4.22,09289500
2023-10-28,37207.1,4.53,263.58,1.176,1.5,-11.14,261.16,-4.82,09289500
2023-10-29,37062.77,0.0,372.44,1.176,-1.74,-15.35,185.26,-8.545,09289500
2023-10-30,36919.79,0.0,394.21,1.176,1.88,-13.94,208.15,-6.029999999999999,09289500
2023-10-31,36778.21,0.0,389.2,1.176,7.02,-9.17,305.18,-1.0750000000000002,09289500
2023-11-01,36638.08,0.0,338.12,1.133,8.09,-4.98,421.99,1.5549999999999997,09289500
2023-11-02,36499.45,0.0,337.56,1.044,9.69,-3.89,458.19,2.8999999999999995,09289500
2023-11-03,36362.38,0.0,275.81,0.8810000000000001,8.27,-2.12,522.63,3.0749999999999997,09289500
2023-11-04,36226.91,0.0,334.38,0.75,10.98,-2.88,493.96,4.050000000000001,09289500
2023-11-05,36093.1,0.0,246.7,0.48700000000000004,9.55,0.26,622.28,4.905,09289500
2023-11-06,35961.0,0.0,201.69,0.23199999999999998,7.43,0.07,613.69,3.75,09289500
2023-11-07,35830.68,0.0,244.81,0.188,4.02,-4.95,422.77,-0.4650000000000003,09289500
2023-11-08,35702.18,0.0,304.18,0.188,0.61,-11.11,261.68,-5.25,09289500
2023-11-09,35575.56,0.0,337.4,0.188,2.01,-12.09,241.94,-5.04,09289500
2023-11-10,35450.88,0.0,335.13,0.188,3.54,-10.86,266.97,-3.6599999999999997,09289500
2023-11-11,35328.19,0.0,313.01,0.188,5.09,-8.25,328.08,-1.58,09289500
2023-11-12,35207.56,0.0,312.16,0.188,7.34,-6.43,377.71,0.45500000000000007,09289500
2023-11-13,35089.04,0.0,254.21,0.094,6.65,-3.76,462.68,1.4450000000000003,09289500
2023-11-14,34972.69,0.0,235.55,0.0,7.71,-3.15,484.22,2.2800000000000002,09289500
2023-11-15,34858.56,0.0,228.67,0.0,8.01,-2.51,507.78,2.75,09289500
2023-11-16,34746.73,10.96,171.51,0.0,5.34,-5.33,410.82,0.004999999999999893,09289500
2023-11-17,34637.23,0.0,264.6,0.0,5.73,-7.14,357.58,-0.7049999999999996,09289500
2023-11-18,34530.14,5.12,155.32,0.0,3.4,-5.98,390.82,-1.2900000000000003,09289500
2023-11-19,34425.52,4.65,150.15,0.0,3.3,-5.64,401.34,-1.17,09289500
2023-11-20,34323.41,0.0,267.11,0.0,2.45,-10.52,274.27,-4.035,09289500
2023-11-21,34223.88,0.0,310.22,0.0,7.3,-11.24,259.1,-1.9700000000000002,09289500
2023-11-22,34126.99,0.0,280.73,0.0,9.04,-6.14,386.11,1.4499999999999997,09289500
2023-11-23,34032.78,3.75,167.75,0.375,3.03,-6.36,379.67,-1.6650000000000003,09289500
2023-11-24,33941.33,5.06,177.55,0.8800000000000001,-2.05,-11.99,243.81,-7.02,09289500
2023-11-25,33852.69,0.0,294.67,0.8800000000000001,-4.4,-17.56,153.91,-10.98,09289500
2023-11-26,33766.9,0.0,324.4,0.8800000000000001,-1.83,-18.43,142.9,-10.129999999999999,09289500
2023-11-27,33684.02,2.14,230.92,1.094,0.79,-15.01,190.63,-7.109999999999999,09289500
2023-11-28,33604.12,0.0,308.69,1.094,4.53,-11.14,261.11,-3.305,09289500
2023-11-29,33527.23,0.0,303.97,1.094,3.94,-11.31,257.48,-3.6850000000000005,09289500
2023-11-30,33453.41,0.0,268.65,1.094,-0.1,-12.29,238.11,-6.194999999999999,09289500
2023-12-01,33382.71,4.07,160.5,1.5010000000000001,-3.29,-12.35,236.94,-7.82,09289500
2023-12-02,33315.18,7.74,131.9,2.275,-3.86,-10.97,264.73,-7.415,09289500
2023-12-03,33250.86,10.48,95.93,2.247,-0.26,-5.33,410.78,-2.795,09289500
2023-12-04,33189.79,0.0,247.34,2.247,3.29,-7.33,352.4,-2.02,09289500
2023-12-05,33132.03,0.0,300.56,2.247,8.24,-7.1,358.64,0.5700000000000003,09289500
2023-12-06,33077.61,0.0,300.69,2.247,7.57,-8.17,330.06,-0.2999999999999998,09289500
2023-12-07,33026.56,3.69,216.22,2.616,1.23,-13.67,212.81,-6.22,09289500
2023-12-08,32978.94,5.43,127.6,3.1590000000000003,-6.04,-13.15,222.01,-9.595,09289500
2023-12-09,32934.76,0.0,284.14,3.1590000000000003,-4.12,-17.78,151.01,-10.950000000000001,09289500
2023-12-10,32894.07,0.0,254.54,3.1590000000000003,2.3,-9.34,301.15,-3.52,09289500
2023-12-11,32856.9,0.0,282.19,3.1590000000000003,3.52,-10.36,277.96,-3.42,09289500
2023-12-12,32823.26,0.0,270.71,3.1590000000000003,1.98,-10.9,266.16,-4.46,09289500
2023-12-13,32793.2,0.0,264.62,3.1590000000000003,1.93,-10.58,273.08,-4.325,09289500
2023-12-14,32766.72,0.0,278.42,3.1590000000000003,3.14,-10.67,271.01,-3.7649999999999997,09289500
2023-12-15,32743.86,0.0,292.72,3.1590000000000003,5.58,-10.16,282.35,-2.29,09289500
2023-12-16,32724.62,0.0,287.03,3.1590000000000003,8.05,-7.46,348.93,0.2950000000000004,09289500
2023-12-17,32709.02,0.0,282.2,3.1590000000000003,6.62,-8.39,324.45,-0.8850000000000002,09289500
2023-12-18,32697.08,0.0,267.99,3.1590000000000003,7.56,-6.35,379.96,0.605,09289500
2023-12-19,32688.8,0.0,193.42,3.091,4.54,-4.39,441.29,0.07500000000000018,09289500
2023-12-20,32684.19,0.0,214.95,3.091,2.92,-7.07,359.59,-2.075,09289500
2023-12-21,32683.26,0.0,256.68,3.091,4.41,-8.19,329.73,-1.8899999999999997,09289500
2023-12-22,32686.0,0.0,239.72,3.091,2.14,-9.07,307.69,-3.465,09289500
2023-12-23,32692.41,2.83,196.71,3.3740000000000006,-0.32,-13.48,216.02,-6.9,09289500
2023-12-24,32702.49,0.0,272.96,3.3740000000000006,-6.26,-19.82,126.84,-13.04,09289500
2023-12-25,32716.23,0.0,276.64,3.3740000000000006,-3.95,-17.89,149.66,-10.92,09289500
2023-12-26,32733.61,0.0,295.89,3.3740000000000006,0.35,-15.62,181.07,-7.635,09289500
2023-12-27,32754.64,0.0,292.43,3.3740000000000006,2.81,-12.7,230.18,-4.944999999999999,09289500
2023-12-28,32779.28,0.0,275.79,3.3740000000000006,4.01,-9.85,289.29,-2.92,09289500
2023-12-29,32807.52,0.0,284.59,3.3740000000000006,5.86,-8.84,313.38,-1.4899999999999998,09289500
2023-12-30,32839.34,0.0,270.16,3.3740000000000006,5.0,-8.36,325.19,-1.6799999999999997,09289500
2023-12-31,32874.72,0.0,283.57,3.3740000000000006,4.29,-10.33,278.59,-3.02,09289500
2024-01-01,32913.8,0.0,332.51,12.100000000000001,2.49,-13.39,217.78,-5.45,09289500
2024-01-02,32956.22,0.0,325.48,12.100000000000001,1.12,-13.72,211.87,-6.300000000000001,09289500
2024-01-03,33002.11,0.0,310.92,12.100000000000001,-0.71,-14.04,206.49,-7.375,09289500
2024-01-04,33051.44,2.36,202.17,12.336,-2.38,-13.09,223.05,-7.734999999999999,09289500
2024-01-05,33104.16,3.4,180.03,12.676000000000002,-5.08,-14.1,205.4,-9.59,09289500
2024-01-06,33160.24,2.8,222.39,12.956000000000001,-4.45,-16.6,166.94,-10.525,09289500
2024-01-07,33219.65,0.0,263.36,12.956000000000001,-7.52,-17.31,157.25,-12.415,09289500
2024-01-08,33282.33,0.0,296.25,12.956000000000001,-8.26,-19.78,127.33,-14.02,09289500
2024-01-09,33348.25,7.88,244.8,13.744,-3.12,-17.15,159.37,-10.135,09289500
2024-01-10,33417.36,7.62,190.47,14.506,-8.44,-17.62,153.16,-13.030000000000001,09289500
2024-01-11,33489.61,0.0,196.68,14.506,-11.58,-18.2,145.82,-14.89,09289500
2024-01-12,33564.96,12.83,148.84,15.789,-9.74,-16.43,169.33,-13.085,09289500
2024-01-13,33643.35,8.49,200.06,16.637,-5.32,-14.75,194.63,-10.035,09289500
2024-01-14,33724.73,11.17,124.01,17.755000000000003,-3.51,-8.92,311.36,-6.215,09289500
2024-01-15,33809.06,0.0,267.03,17.755000000000003,-7.5,-16.45,169.06,-11.975,09289500
2024-01-16,33896.27,0.0,375.7,17.755000000000003,-1.87,-17.35,156.68,-9.610000000000001,09289500
2024-01-17,33986.31,10.6,200.68,18.815,-1.52,-10.54,273.97,-6.029999999999999,09289500
2024-01-18,34079.13,0.0,294.85,18.815,0.9,-9.05,308.26,-4.075,09289500
2024-01-19,34174.68,0.0,337.63,18.815,4.55,-7.62,344.56,-1.5350000000000001,09289500
2024-01-20,34272.88,3.38,231.97,19.154,2.8,-7.93,336.25,-2.565,09289500
2024-01-21,34373.7,2.82,187.29,19.436000000000003,0.29,-7.69,342.73,-3.7,09289500
2024-01-22,34477.06,0.0,239.62,19.436000000000003,-0.56,-7.96,335.61,-4.26,09289500
2024-01-23,34582.92,0.0,217.4,19.436000000000003,-0.86,-7.45,349.18,-4.155,09289500
2024-01-24,34691.2,0.0,376.45,19.436000000000003,1.35,-12.15,240.69,-5.4,09289500
2024-01-25,34801.87,3.17,268.82,19.753,-0.06,-12.59,232.26,-6.325,09289500
2024-01-26,34914.85,0.0,387.99,19.753,0.08,-13.71,212.06,-6.815,09289500
2024-01-27,35030.08,0.0,425.3,19.753,4.3,-12.79,228.57,-4.244999999999999,09289500
2024-01-28,35147.52,0.0,393.73,19.753,6.72,-7.33,352.32,-0.30500000000000016,09289500
2024-01-29,35267.09,0.0,416.63,19.753,7.11,-8.61,318.98,-0.7499999999999996,09289500
2024-01-30,35388.75,0.0,440.39,19.753,8.87,-9.44,298.74,-0.28500000000000014,09289500
2024-01-31,35512.43,0.0,440.25,19.753,7.35,-10.15,282.52,-1.4000000000000004,09289500
