Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1980-10-19,38404.6,0.0,338.97,2.471,5.24,-7.16,357.0,-0.96,09299500
1980-10-20,38251.17,0.0,391.31,2.471,6.91,-8.9,311.76,-0.9950000000000001,09299500
1980-10-21,38098.72,0.0,269.75,2.308,7.62,-2.13,522.47,2.745,09299500
1980-10-22,37947.29,0.0,351.49,2.308,6.38,-7.37,351.33,-0.4950000000000001,09299500
1980-10-23,37796.93,0.0,168.46,2.308,-2.44,-8.04,333.53,-5.239999999999999,09299500
1980-10-24,37647.69,0.0,384.71,2.308,3.71,-12.47,234.62,-4.380000000000001,09299500
1980-10-25,37499.61,0.0,422.78,2.308,13.99,-8.23,328.65,2.88,09299500
1980-10-26,37352.73,0.0,186.6,2.133,4.63,-1.84,533.51,1.395,09299500
1980-10-27,37207.1,0.0,65.89,1.9670000000000003,-0.35,-2.05,525.51,-1.2,09299500
1980-10-28,37062.77,0.0,265.08,1.9670000000000003,0.22,-8.97,310.19,-4.375,09299500
1980-10-29,36919.79,0.0,417.6,1.9670000000000003,8.07,-14.28,202.33,-3.1049999999999995,09299500
1980-10-30,36778.21,0.0,413.72,1.9670000000000003,9.16,-13.37,218.11,-2.1049999999999995,09299500
1980-10-31,36638.08,0.0,335.81,1.9300000000000002,8.56,-5.11,417.79,1.725,09299500
1980-11-01,36499.45,0.0,389.96,1.9300000000000002,12.4,-7.06,359.81,2.6700000000000004,09299500
1980-11-02,36362.38,0.0,403.61,1.9300000000000002,13.07,-10.97,264.73,1.0499999999999998,09299500
1980-11-03,36226.91,0.0,284.03,1.847,7.04,-4.03,453.26,1.505,09299500
1980-11-04,36093.1,0.0,294.97,1.618,11.41,-0.55,586.55,5.43,09299500
1980-11-05,35961.0,0.0,289.82,1.369,11.67,-0.07,607.57,5.8,09299500
1980-11-06,35830.68,0.0,347.49,1.302,12.22,-4.39,441.27,3.9150000000000005,09299500
1980-11-07,35702.18,0.0,341.27,1.0390000000000001,17.45,0.26,622.24,8.855,09299500
1980-11-08,35575.56,0.0,55.21,0.7320000000000001,2.81,1.31,671.23,2.06,09299500
1980-11-09,35450.88,0.0,351.19,0.7320000000000001,9.43,-8.27,327.57,0.5800000000000001,09299500
1980-11-10,35328.19,0.0,284.7,0.6030000000000001,9.28,-2.94,491.78,3.17,09299500
1980-11-11,35207.56,0.0,270.88,0.341,11.83,0.25,621.86,6.04,09299500
1980-11-12,35089.04,11.64,74.06,0.043000000000000003,4.71,1.1,661.28,2.9050000000000002,09299500
1980-11-13,34972.69,7.2,76.34,0.762,-4.9,-8.52,321.19,-6.71,09299500
1980-11-14,34858.56,6.07,178.77,1.369,-10.37,-19.61,129.14,-14.989999999999998,09299500
1980-11-15,34746.73,0.0,296.74,1.369,-8.71,-21.65,108.13,-15.18,09299500
1980-11-16,34637.23,0.0,244.93,1.369,-6.38,-16.18,172.86,-11.28,09299500
1980-11-17,34530.14,0.0,274.92,1.369,-2.4,-14.3,202.06,-8.35,09299500
1980-11-18,34425.52,0.0,334.28,1.369,-2.15,-20.14,123.35,-11.145,09299500
1980-11-19,34323.41,0.0,333.49,1.369,3.87,-14.9,192.38,-5.515000000000001,09299500
1980-11-20,34223.88,0.0,298.22,1.369,-0.17,-14.78,194.16,-7.475,09299500
1980-11-21,34126.99,0.0,323.68,1.369,6.07,-12.76,229.07,-3.3449999999999998,09299500
1980-11-22,34032.78,0.0,53.76,1.345,-3.7,-5.43,407.75,-4.5649999999999995,09299500
1980-11-23,33941.33,0.0,173.53,1.345,0.99,-6.27,382.44,-2.6399999999999997,09299500
1980-11-24,33852.69,0.0,116.78,1.241,1.07,-3.51,471.16,-1.2199999999999998,09299500
1980-11-25,33766.9,0.0,85.81,1.241,-10.02,-13.18,221.41,-11.6,09299500
1980-11-26,33684.02,0.0,208.17,1.241,-0.13,-8.94,310.7,-4.535,09299500
1980-11-27,33604.12,0.0,271.13,1.241,4.37,-8.93,311.11,-2.28,09299500
1980-11-28,33527.23,0.0,271.34,1.241,7.02,-6.25,383.07,0.3849999999999998,09299500
1980-11-29,33453.41,0.0,275.33,1.185,8.96,-4.67,432.0,2.1450000000000005,09299500
1980-11-30,33382.71,0.0,260.88,1.096,8.56,-3.87,458.84,2.345,09299500
1980-12-01,33315.18,0.0,203.02,1.0710000000000002,2.99,-5.41,408.35,-1.21,09299500
1980-12-02,33250.86,0.0,318.66,1.0710000000000002,7.49,-13.05,223.8,-2.7800000000000002,09299500
1980-12-03,33189.79,0.0,269.54,0.9359999999999999,10.45,-2.79,497.26,3.8299999999999996,09299500
1980-12-04,33132.03,7.15,186.56,0.781,9.43,-2.31,515.38,3.5599999999999996,09299500
1980-12-05,33077.61,9.74,23.03,0.726,-4.68,-4.68,431.68,-4.68,09299500
1980-12-06,33026.56,0.0,179.41,0.726,-6.04,-12.95,225.61,-9.495,09299500
1980-12-07,32978.94,2.83,148.24,1.0090000000000001,-5.88,-13.51,215.64,-9.695,09299500
1980-12-08,32934.76,0.0,247.87,1.0090000000000001,-5.71,-16.43,169.36,-11.07,09299500
1980-12-09,32894.07,0.0,297.26,1.0090000000000001,-3.45,-19.63,128.93,-11.54,09299500
1980-12-10,32856.9,0.0,299.62,1.0090000000000001,-0.64,-17.84,150.26,-9.24,09299500
1980-12-11,32823.26,0.0,311.22,1.0090000000000001,7.29,-16.29,171.25,-4.5,09299500
1980-12-12,32793.2,0.0,275.58,1.0090000000000001,6.68,-8.27,327.65,-0.7949999999999999,09299500
1980-12-13,32766.72,0.0,258.75,1.0090000000000001,3.34,-9.96,286.92,-3.3100000000000005,09299500
1980-12-14,32743.86,0.0,257.93,1.0090000000000001,3.88,-9.54,296.52,-2.8299999999999996,09299500
1980-12-15,32724.62,0.0,288.45,1.0090000000000001,9.44,-8.74,315.71,0.34999999999999964,09299500
1980-12-16,32709.02,0.0,260.12,0.918,10.69,-3.83,460.01,3.4299999999999997,09299500
1980-12-17,32697.08,0.0,228.45,0.868,6.66,-4.81,427.26,0.9250000000000003,09299500
1980-12-18,32688.8,0.0,255.82,0.782,9.97,-3.96,455.54,3.0050000000000003,09299500
1980-12-19,32684.19,0.0,128.13,0.767,-0.2,-5.63,401.43,-2.915,09299500
1980-12-20,32683.26,0.0,198.07,0.767,1.88,-6.93,363.5,-2.525,09299500
1980-12-21,32686.0,0.0,271.1,0.735,9.6,-5.23,413.88,2.1849999999999996,09299500
1980-12-22,32692.41,0.0,114.89,0.5870000000000001,2.32,-2.47,509.28,-0.07500000000000018,09299500
1980-12-23,32702.49,0.0,114.56,0.5870000000000001,-4.22,-8.88,312.35,-6.550000000000001,09299500
1980-12-24,32716.23,0.0,278.33,0.5870000000000001,4.93,-10.87,266.79,-2.9699999999999998,09299500
1980-12-25,32733.61,0.0,261.0,0.47400000000000003,11.2,-3.33,477.66,3.9349999999999996,09299500
1980-12-26,32754.64,0.0,279.72,0.4690000000000001,11.42,-5.88,393.95,2.77,09299500
1980-12-27,32779.28,0.0,261.04,0.371,11.15,-3.65,466.36,3.75,09299500
1980-12-28,32807.52,0.0,258.63,0.371,6.81,-7.39,350.85,-0.29000000000000004,09299500
1980-12-29,32839.34,0.0,259.88,0.371,7.7,-6.65,371.23,0.5249999999999999,09299500
1980-12-30,32874.72,0.0,216.92,0.35600000000000004,4.97,-5.64,401.36,-0.33499999999999996,09299500
1981-01-01,32913.8,0.0,248.05,3.6060000000000003,6.22,-6.79,367.51,-0.28500000000000014,09299500
1981-01-02,32956.22,0.0,193.61,3.58,3.8,-5.39,408.94,-0.7949999999999999,09299500
1981-01-03,33002.11,0.0,224.57,3.573,5.26,-5.84,395.06,-0.29000000000000004,09299500
1981-01-04,33051.44,5.45,130.16,3.4890000000000003,4.08,-3.99,454.76,0.04499999999999993,09299500
1981-01-05,33104.16,3.75,154.34,3.8640000000000003,-2.74,-12.32,237.45,-7.53,09299500
1981-01-06,33160.24,0.0,252.17,3.8640000000000003,0.19,-12.26,238.64,-6.035,09299500
1981-01-07,33219.65,0.0,301.77,3.8640000000000003,6.33,-11.37,256.32,-2.5199999999999996,09299500
1981-01-08,33282.33,0.0,289.71,3.8640000000000003,5.16,-10.74,269.66,-2.79,09299500
1981-01-09,33348.25,0.0,276.4,3.8640000000000003,6.12,-8.32,326.24,-1.1,09299500
1981-01-10,33417.36,0.0,259.54,3.8640000000000003,4.19,-8.63,318.57,-2.22,09299500
1981-01-11,33489.61,0.0,293.1,3.8640000000000003,5.56,-10.26,280.0,-2.35,09299500
1981-01-12,33564.96,0.0,285.5,3.8640000000000003,3.75,-11.03,263.41,-3.6399999999999997,09299500
1981-01-13,33643.35,0.0,309.84,3.8640000000000003,5.33,-11.87,246.23,-3.2699999999999996,09299500
1981-01-14,33724.73,0.0,313.41,3.8640000000000003,6.24,-11.3,257.84,-2.5300000000000002,09299500
1981-01-15,33809.06,0.0,247.31,3.8640000000000003,1.54,-9.76,291.36,-4.109999999999999,09299500
1981-01-16,33896.27,0.0,80.67,3.8640000000000003,-6.44,-9.52,296.86,-7.98,09299500
1981-01-17,33986.31,0.0,159.8,3.8640000000000003,-2.04,-8.65,318.06,-5.345000000000001,09299500
1981-01-18,34079.13,0.0,233.25,3.8640000000000003,2.17,-8.03,333.61,-2.9299999999999997,09299500
1981-01-19,34174.68,0.0,331.08,3.8640000000000003,6.45,-12.31,237.61,-2.93,09299500
1981-01-20,34272.88,0.0,253.64,3.8640000000000003,4.16,-7.02,360.85,-1.4299999999999997,09299500
1981-01-21,34373.7,0.0,330.19,3.8640000000000003,9.79,-8.09,332.1,0.8499999999999996,09299500
1981-01-22,34477.06,0.0,336.91,3.8640000000000003,10.22,-8.37,325.1,0.9250000000000007,09299500
1981-01-23,34582.92,0.0,339.12,3.8640000000000003,8.97,-9.46,298.44,-0.2450000000000001,09299500
1981-01-24,34691.2,7.49,233.83,4.613,7.38,-7.64,343.89,-0.1299999999999999,09299500
1981-01-25,34801.87,0.0,79.47,4.613,-9.34,-12.07,242.3,-10.705,09299500
1981-01-26,34914.85,0.0,347.82,4.613,-3.47,-20.71,117.43,-12.09,09299500
1981-01-27,35030.08,0.0,301.73,4.613,4.39,-8.79,314.44,-2.1999999999999997,09299500
1981-01-28,35147.52,0.0,277.55,4.613,4.37,-7.14,357.57,-1.3849999999999998,09299500
1981-01-29,35267.09,8.12,243.71,5.424,2.9,-11.68,250.0,-4.39,09299500
1981-01-30,35388.75,14.67,259.18,6.891,3.93,-11.84,246.77,-3.955,09299500
1981-01-31,35512.43,21.44,120.9,9.035,-10.4,-15.9,176.93,-13.15,09299500
1981-02-01,35638.08,0.0,97.31,9.035,-11.23,-14.25,202.86,-12.74,09299500
1981-02-02,35765.64,0.0,385.5,9.035,1.88,-15.91,176.77,-7.015000000000001,09299500
1981-02-03,35895.05,0.0,402.58,9.035,0.74,-19.3,132.67,-9.280000000000001,09299500
1981-02-04,36026.26,0.0,353.51,9.035,-4.38,-18.7,139.71,-11.54,09299500
1981-02-05,36159.21,0.0,355.92,9.035,-3.7,-18.09,147.19,-10.895,09299500
1981-02-06,36293.85,0.0,311.93,9.035,-1.82,-13.3,219.3,-7.5600000000000005,09299500
1981-02-07,36430.12,0.0,416.92,9.035,-4.52,-24.36,84.95,-14.44,09299500
1981-02-08,36567.97,0.0,446.15,9.035,3.88,-23.06,95.46,-9.59,09299500
1981-02-09,36707.35,5.61,185.09,9.596,-5.68,-14.19,203.94,-9.934999999999999,09299500
1981-02-10,36848.2,0.0,454.38,9.596,0.19,-26.51,69.82,-13.16,09299500
1981-02-11,36990.48,0.0,458.49,9.596,1.25,-26.51,69.83,-12.63,09299500
1981-02-12,37134.14,0.0,328.76,9.596,2.79,-9.46,298.34,-3.3350000000000004,09299500
1981-02-13,37279.12,0.0,365.31,9.596,4.42,-9.67,293.46,-2.625,09299500
1981-02-14,37425.37,0.0,345.83,9.528,8.7,-4.38,441.57,2.1599999999999997,09299500
1981-02-15,37572.85,0.0,416.21,9.528,7.82,-10.38,277.42,-1.2800000000000002,09299500
1981-02-16,37721.52,0.0,406.38,9.528,6.77,-10.37,277.66,-1.7999999999999998,09299500
1981-02-17,37871.32,0.0,374.68,9.493,9.87,-5.17,415.79,2.3499999999999996,09299500
1981-02-18,38022.21,0.0,455.39,9.493,9.91,-12.21,239.48,-1.1500000000000004,09299500
1981-02-19,38174.15,0.0,291.85,9.446,5.64,-4.87,425.4,0.3849999999999998,09299500
1981-02-20,38327.09,0.0,230.84,9.344,4.24,-3.58,468.9,0.33000000000000007,09299500
1981-02-21,38481.0,0.0,213.66,9.344,-1.03,-7.91,336.81,-4.47,09299500
1981-02-22,38635.82,0.0,494.3,9.344,4.55,-20.48,119.79,-7.965,09299500
1981-02-23,38791.52,0.0,359.88,9.344,5.56,-7.09,358.87,-0.7650000000000001,09299500
1981-02-24,38948.06,0.0,258.14,9.309000000000001,3.28,-5.17,416.0,-0.9450000000000001,09299500
1981-02-25,39105.41,0.0,252.83,9.187000000000001,4.99,-3.1,486.1,0.9450000000000001,09299500
1981-02-26,39263.51,3.96,37.11,9.015,-1.89,-1.89,531.66,-1.89,09299500
1981-02-27,39422.34,0.0,150.95,9.015,-3.66,-7.95,335.93,-5.805,09299500
1981-02-28,39581.86,0.0,408.11,9.015,4.49,-9.01,309.05,-2.26,09299500
1981-03-01,39742.04,3.95,158.73,9.41,-2.49,-8.44,323.32,-5.465,09299500
1981-03-02,39902.83,0.0,248.02,9.304,3.6,-3.49,472.13,0.05499999999999994,09299500
1981-03-03,40064.2,4.06,42.75,9.228,-3.68,-4.19,447.77,-3.9350000000000005,09299500
1981-03-04,40226.13,0.0,343.01,9.206000000000001,4.32,-5.48,406.15,-0.5800000000000001,09299500
1981-03-05,40388.57,0.0,322.29,9.206000000000001,1.0,-7.72,341.85,-3.36,09299500
1981-03-06,40551.49,0.0,537.23,9.206000000000001,7.66,-13.95,190.91,-3.1449999999999996,09299500
1981-03-07,40714.87,0.0,463.4,9.206000000000001,-3.03,-17.09,160.16,-10.06,09299500
1981-03-08,40878.67,0.0,315.25,9.206000000000001,-0.58,-8.88,312.25,-4.73,09299500
1981-03-09,41042.87,0.0,259.27,9.206000000000001,-3.28,-9.67,293.37,-6.475,09299500
1981-03-10,41207.42,3.07,367.36,9.513,-2.22,-16.41,169.55,-9.315,09299500
1981-03-11,41372.31,7.01,187.83,10.215000000000002,-3.72,-9.54,296.44,-6.63,09299500
1981-03-12,41537.49,3.28,263.83,10.543000000000001,0.86,-7.26,354.35,-3.1999999999999997,09299500
1981-03-13,41702.95,0.0,413.34,10.543000000000001,0.81,-8.5,321.8,-3.8449999999999998,09299500
1981-03-14,41868.66,0.0,456.67,10.543000000000001,1.93,-8.63,318.5,-3.3500000000000005,09299500
1981-03-15,42034.58,0.0,515.51,10.543000000000001,4.82,-8.13,320.62,-1.6550000000000002,09299500
1981-03-16,42200.7,4.67,252.99,10.438,3.51,-3.5,471.56,0.004999999999999893,09299500
1981-03-17,42366.97,0.0,582.48,10.438,-0.92,-17.25,158.01,-9.085,09299500
1981-03-18,42533.38,0.0,517.87,10.438,-2.16,-14.04,206.49,-8.1,09299500
1981-03-19,42699.89,0.0,573.81,10.438,6.11,-9.15,283.31,-1.52,09299500
1981-03-20,42866.49,7.72,44.31,10.301000000000002,-2.74,-2.74,499.2,-2.74,09299500
1981-03-21,43033.14,0.0,386.76,10.286000000000001,1.46,-5.66,400.64,-2.1,09299500
1981-03-22,43199.82,0.0,460.13,10.286000000000001,0.36,-8.52,321.3,-4.08,09299500
1981-03-23,43366.49,0.0,589.39,10.286000000000001,5.08,-9.59,269.61,-2.255,09299500
1981-03-24,43533.14,0.0,282.35,10.203000000000001,0.73,-4.01,453.96,-1.64,09299500
1981-03-25,43699.74,6.92,412.32,10.895000000000001,3.75,-7.68,343.01,-1.9649999999999999,09299500
1981-03-26,43866.26,8.71,274.16,10.668000000000001,5.7,-0.59,585.16,2.555,09299500
1981-03-27,44032.67,9.89,236.37,11.656,-1.9,-6.98,362.15,-4.44,09299500
1981-03-28,44198.94,11.74,177.34,12.830000000000002,-4.65,-8.34,325.85,-6.495,09299500
1981-03-29,44365.05,16.01,396.19,14.431000000000001,1.96,-7.81,339.47,-2.925,09299500
1981-03-30,44530.98,0.0,571.59,14.431000000000001,-1.08,-11.84,246.89,-6.46,09299500
1981-03-31,44696.68,7.65,463.27,15.196000000000002,-0.89,-13.98,207.43,-7.4350000000000005,09299500
1981-04-01,44862.15,3.56,398.61,15.07,6.94,-3.0,489.64,1.9700000000000002,09299500
1981-04-02,45027.33,3.78,469.51,14.876,13.75,-1.39,542.8,6.18,09299500
1981-04-03,45192.22,0.0,667.45,14.876,8.55,-8.86,285.55,-0.15499999999999936,09299500
1981-04-04,45356.77,0.0,630.59,14.876,-3.66,-17.55,154.04,-10.605,09299500
1981-04-05,45520.97,0.0,707.73,14.876,4.54,-19.25,125.82,-7.355,09299500
1981-04-06,45684.77,0.0,571.27,14.763,8.21,-3.31,448.07,2.45,09299500
1981-04-07,45848.15,6.41,416.3,15.404,1.98,-8.87,312.55,-3.4449999999999994,09299500
1981-04-08,46011.08,0.0,679.93,15.404,1.17,-15.72,176.57,-7.275,09299500
1981-04-09,46173.52,0.0,644.33,15.402000000000001,8.79,-5.96,353.31,1.4149999999999996,09299500
1981-04-10,46335.44,0.0,461.21,15.183000000000002,7.83,-0.77,577.19,3.5300000000000002,09299500
1981-04-11,46496.82,0.0,438.95,15.053,5.08,-2.91,493.11,1.085,09299500
1981-04-12,46657.61,0.0,552.97,14.850000000000001,9.87,-1.17,525.78,4.35,09299500
1981-04-13,46817.79,0.0,616.46,14.850000000000001,5.5,-7.62,325.84,-1.06,09299500
1981-04-14,46977.31,0.0,599.6,14.743000000000002,9.12,-3.44,433.49,2.84,09299500
1981-04-15,47136.14,6.9,503.05,14.679,13.1,-4.49,418.52,4.305,09299500
1981-04-16,47294.25,2.06,491.96,14.605000000000002,11.89,-4.23,439.36,3.83,09299500
1981-04-17,47451.59,0.0,535.14,14.428,8.79,-1.79,520.4,3.4999999999999996,09299500
1981-04-18,47608.14,7.22,479.37,14.264,12.94,-2.11,514.68,5.415,09299500
1981-04-19,47763.84,13.8,50.88,13.796000000000001,5.14,5.14,880.46,5.14,09299500
1981-04-20,47918.67,0.0,540.88,13.728000000000002,6.3,-4.37,441.95,0.9649999999999999,09299500
1981-04-21,48072.57,0.0,391.8,13.66,2.61,-4.4,440.97,-0.8950000000000002,09299500
1981-04-22,48225.52,0.0,563.08,13.66,4.75,-6.29,381.68,-0.77,09299500
1981-04-23,48377.46,0.0,718.52,13.66,12.55,-8.44,285.16,2.0550000000000006,09299500
1981-04-24,48528.35,0.0,633.0,13.516,11.83,-2.58,466.72,4.625,09299500
1981-04-25,48678.16,0.0,647.01,13.356000000000002,13.3,-2.17,462.36,5.565,09299500
1981-04-26,48826.82,0.0,434.74,12.975999999999999,11.72,3.03,759.22,7.375,09299500
1981-04-27,48974.31,0.0,702.8,12.871000000000002,17.24,-3.5,389.64,6.869999999999999,09299500
1981-04-28,49120.57,0.0,672.48,12.871000000000002,10.05,-7.5,314.38,1.2750000000000004,09299500
1981-04-29,49265.55,0.0,674.86,12.788,14.29,-4.01,391.36,5.14,09299500
1981-04-30,49409.2,0.0,623.75,12.652000000000001,12.65,-2.76,440.98,4.945,09299500
1981-05-01,49551.49,0.0,618.68,12.32,17.6,1.9,567.59,9.75,09299500
1981-05-02,49692.34,11.1,452.22,11.986,17.24,1.95,623.38,9.594999999999999,09299500
1981-05-03,49831.73,12.92,231.39,11.742,6.05,-0.18,602.7,2.935,09299500
1981-05-04,49969.58,5.79,473.91,11.711,10.62,-5.27,403.93,2.675,09299500
1981-05-05,50105.86,0.0,585.3,11.588000000000001,10.19,-3.06,443.05,3.5649999999999995,09299500
1981-05-06,50240.5,0.0,585.6,11.403,11.82,-1.6,484.96,5.11,09299500
1981-05-07,50373.45,0.0,587.94,11.403,0.4,-12.66,231.08,-6.13,09299500
1981-05-08,50504.67,0.0,420.5,11.403,0.25,-7.99,334.8,-3.87,09299500
1981-05-09,50634.08,0.0,362.17,11.255,4.44,-2.48,508.98,0.9800000000000002,09299500
1981-05-10,50761.65,0.0,444.2,11.090000000000002,6.71,-2.08,524.42,2.315,09299500
1981-05-11,50887.3,3.31,520.19,11.421,8.87,-9.89,277.79,-0.5100000000000007,09299500
1981-05-12,51010.98,0.0,520.33,11.421,1.34,-9.37,300.42,-4.015,09299500
1981-05-13,51132.65,0.0,706.66,11.421,10.76,-8.65,262.01,1.0549999999999997,09299500
1981-05-14,51252.23,0.0,722.52,11.346,17.95,-4.21,333.81,6.869999999999999,09299500
1981-05-15,51369.66,0.0,560.32,11.072000000000001,13.13,0.53,560.4,6.83,09299500
1981-05-16,51484.91,7.07,266.58,10.943000000000001,4.03,-2.94,491.86,0.5450000000000002,09299500
1981-05-17,51597.89,0.0,359.38,10.829,3.66,-3.28,479.49,0.19000000000000017,09299500
1981-05-18,51708.56,0.0,527.11,10.674,8.63,-2.32,492.28,3.1550000000000002,09299500
1981-05-19,51816.85,0.0,602.42,10.543000000000001,10.99,-2.88,438.9,4.055,09299500
1981-05-20,51922.71,5.63,496.37,11.106000000000002,9.93,-7.04,352.72,1.4449999999999998,09299500
1981-05-21,52026.08,5.86,255.7,10.977,3.88,-2.92,492.4,0.48,09299500
1981-05-22,52126.9,0.0,377.42,10.851,4.52,-2.99,490.02,0.7649999999999997,09299500
1981-05-23,52225.11,0.0,571.9,10.652000000000001,11.29,-1.27,514.42,5.01,09299500
1981-05-24,52320.66,0.0,653.58,10.617,10.62,-5.15,367.96,2.7349999999999994,09299500
1981-05-25,52413.49,4.71,360.86,10.316,11.17,1.17,664.5,6.17,09299500
1981-05-26,52503.54,5.49,225.26,9.909,9.5,3.67,794.16,6.585,09299500
1981-05-27,52590.76,6.65,380.15,9.544,13.26,2.71,742.12,7.984999999999999,09299500
1981-05-28,52675.09,0.0,414.58,9.278,8.15,0.31,624.76,4.23,09299500
1981-05-29,52756.48,7.65,476.42,9.145999999999999,11.65,-2.84,495.4,4.405,09299500
1981-05-30,52834.87,2.95,448.88,8.885,13.28,0.22,620.37,6.75,09299500
1981-05-31,52910.23,0.0,464.74,8.579,10.06,1.29,670.37,5.675000000000001,09299500
1981-06-01,52982.49,0.0,670.66,8.429,13.41,-2.44,449.78,5.485,09299500
1981-06-02,53051.6,0.0,625.01,7.958,19.78,5.21,753.57,12.495000000000001,09299500
1981-06-03,53117.53,0.0,673.69,7.8420000000000005,13.3,-3.22,420.41,5.04,09299500
1981-06-04,53180.22,0.0,640.97,7.63,13.97,-0.95,503.51,6.510000000000001,09299500
1981-06-05,53239.63,0.0,671.19,7.396,16.6,-0.43,501.01,8.085,09299500
1981-06-06,53295.72,0.0,723.94,7.325,18.72,-4.32,357.09,7.199999999999999,09299500
1981-06-07,53348.45,0.0,451.17,6.791,16.16,6.72,969.4,11.44,09299500
1981-06-08,53397.78,0.0,500.15,6.021000000000001,23.78,12.33,1305.58,18.055,09299500
1981-06-09,53443.68,0.0,520.96,5.559000000000001,16.61,5.0,811.83,10.805,09299500
1981-06-10,53486.11,0.0,625.71,5.2540000000000004,16.75,1.26,568.22,9.005,09299500
1981-06-11,53525.04,0.0,700.49,4.960000000000001,23.89,1.02,493.41,12.455,09299500
1981-06-12,53560.44,0.0,439.56,4.279,19.89,10.21,1183.53,15.05,09299500
1981-06-13,53592.28,0.0,718.46,4.215,21.52,-4.48,332.11,8.52,09299500
1981-06-14,53620.55,0.0,478.12,4.215,2.5,-7.46,348.89,-2.48,09299500
1981-06-15,53645.21,0.0,621.81,4.111,12.1,-3.52,411.63,4.29,09299500
1981-06-16,53666.26,0.0,664.79,4.021,15.07,-3.86,378.34,5.605,09299500
1981-06-17,53683.67,0.0,626.56,3.7420000000000004,17.66,0.64,528.04,9.15,09299500
1981-06-18,53697.43,0.0,609.09,3.44,17.41,1.19,557.88,9.3,09299500
1981-06-19,53707.54,0.0,635.55,3.1620000000000004,18.47,0.61,507.72,9.54,09299500
1981-06-20,53713.97,0.0,669.64,2.861,22.92,1.17,494.82,12.045000000000002,09299500
1981-06-21,53716.74,0.0,603.16,2.4760000000000004,20.39,3.17,616.51,11.780000000000001,09299500
1981-06-22,53715.83,0.0,675.59,2.185,24.84,0.92,476.38,12.88,09299500
1981-06-23,53711.24,0.0,620.69,1.8530000000000002,20.84,1.91,554.08,11.375,09299500
1981-06-24,53702.99,0.0,586.03,1.4130000000000003,21.85,4.48,664.78,13.165000000000001,09299500
1981-06-25,53691.07,0.0,585.41,0.8160000000000001,26.59,8.22,807.32,17.405,09299500
1981-06-26,53675.5,0.0,594.31,0.281,25.81,6.72,697.88,16.265,09299500
1981-06-27,53656.28,0.0,519.35,0.0,23.22,5.02,656.76,14.12,09299500
1981-06-28,53633.44,0.0,276.66,0.0,14.93,6.85,986.72,10.89,09299500
1981-06-29,53606.99,0.0,523.97,0.0,20.54,2.46,517.97,11.5,09299500
1981-06-30,53576.95,0.0,260.82,0.0,19.81,11.94,1350.56,15.875,09299500
1981-07-01,53543.34,0.0,509.43,0.0,27.38,9.55,760.56,18.465,09299500
1981-07-02,53506.18,0.0,460.05,0.0,18.81,4.12,593.83,11.465,09299500
1981-07-03,53465.52,0.0,407.3,0.0,17.02,4.61,671.95,10.815,09299500
1981-07-04,53421.36,0.0,514.83,0.0,19.03,1.69,462.84,10.360000000000001,09299500
1981-07-05,53373.76,0.0,375.7,0.0,19.51,8.15,876.77,13.830000000000002,09299500
1981-07-06,53322.74,0.0,435.95,0.0,24.58,10.84,927.01,17.71,09299500
1981-07-07,53268.34,0.0,125.27,0.0,18.71,15.28,1735.88,16.995,09299500
1981-07-08,53210.6,0.0,531.98,0.0,21.17,3.01,463.9,12.09,09299500
1981-07-09,53149.56,0.0,343.86,0.0,16.99,6.97,839.74,11.979999999999999,09299500
1981-07-10,53085.26,0.0,393.3,0.0,21.49,9.67,904.97,15.579999999999998,09299500
1981-07-11,53017.74,0.0,337.1,0.0,22.66,12.84,1206.71,17.75,09299500
1981-07-12,52947.06,10.66,239.34,0.0,17.46,8.32,1068.18,12.89,09299500
1981-07-13,52873.26,7.56,220.19,0.0,17.85,9.73,1205.24,13.790000000000001,09299500
1981-07-14,52796.4,0.0,529.08,0.0,20.21,3.04,533.79,11.625,09299500
1981-07-15,52716.51,0.0,514.03,0.0,22.69,6.1,633.11,14.395,09299500
1981-07-16,52633.66,0.0,376.6,0.0,20.63,9.96,1001.12,15.295,09299500
1981-07-17,52547.89,0.0,547.23,0.0,19.97,1.8,455.28,10.885,09299500
1981-07-18,52459.26,0.0,339.6,0.0,16.47,7.28,878.93,11.875,09299500
1981-07-19,52367.82,0.0,309.92,0.0,17.9,9.69,1002.27,13.794999999999998,09299500
1981-07-20,52273.64,0.0,474.31,0.0,23.55,9.86,732.41,16.705,09299500
1981-07-21,52176.77,0.0,346.14,0.0,19.18,10.2,969.41,14.69,09299500
