Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2022-09-02,46267.69,0.0,474.53,0.0,24.87,6.68,864.78,15.775,10011500
2022-09-03,46104.84,0.0,477.7,0.0,26.26,7.33,896.61,16.795,10011500
2022-09-04,45941.49,0.0,453.98,0.0,26.6,9.02,1026.62,17.810000000000002,10011500
2022-09-05,45777.66,0.0,448.34,0.0,25.91,8.5,1001.87,17.205,10011500
2022-09-06,45613.4,0.0,456.1,0.0,26.98,8.57,995.99,17.775,10011500
2022-09-07,45448.73,0.0,444.37,0.0,27.48,9.63,1080.31,18.555,10011500
2022-09-08,45283.69,0.0,428.2,0.0,23.49,7.22,950.48,15.354999999999999,10011500
2022-09-09,45118.29,0.0,460.48,0.0,19.63,1.31,627.44,10.469999999999999,10011500
2022-09-10,44952.58,0.0,475.64,0.0,18.75,-1.28,518.53,8.735,10011500
2022-09-11,44786.58,0.0,463.2,0.0,21.92,2.18,659.74,12.05,10011500
2022-09-12,44620.32,0.0,455.88,0.0,22.53,2.91,668.96,12.72,10011500
2022-09-13,44453.83,5.15,198.12,0.0,15.2,6.25,951.19,10.725,10011500
2022-09-14,44287.14,11.29,141.92,0.0,11.34,5.27,888.82,8.305,10011500
2022-09-15,44120.26,4.07,246.88,0.0,14.68,3.28,772.85,8.98,10011500
2022-09-16,43953.25,4.79,266.77,0.0,14.12,1.55,683.08,7.835,10011500
2022-09-17,43786.11,3.43,279.61,0.0,14.5,0.98,655.74,7.74,10011500
2022-09-18,43618.87,0.0,374.6,0.0,16.85,2.73,743.01,9.790000000000001,10011500
2022-09-19,43451.57,0.0,375.85,0.0,19.49,4.79,859.12,12.139999999999999,10011500
2022-09-20,43284.23,0.0,366.83,0.0,19.22,4.93,867.71,12.075,10011500
2022-09-21,43116.87,8.0,245.24,0.0,17.27,5.24,886.87,11.254999999999999,10011500
2022-09-22,42949.53,2.91,258.14,0.0,14.31,1.64,687.42,7.9750000000000005,10011500
2022-09-23,42782.23,0.0,378.08,0.0,14.77,-0.08,606.97,7.345,10011500
2022-09-24,42614.99,0.0,414.19,0.0,16.98,-1.02,566.87,7.98,10011500
2022-09-25,42447.85,0.0,401.95,0.0,18.65,1.16,664.08,9.905,10011500
2022-09-26,42280.83,0.0,384.0,0.0,20.03,3.47,783.31,11.75,10011500
2022-09-27,42113.96,0.0,375.53,0.0,19.49,3.35,776.6,11.42,10011500
2022-09-28,41947.26,0.0,321.07,0.0,17.76,5.07,875.96,11.415000000000001,10011500
2022-09-29,41780.77,3.58,229.05,0.0,17.25,5.52,904.35,11.385,10011500
2022-09-30,41614.51,7.52,253.83,0.0,12.66,-0.51,588.47,6.075,10011500
2022-10-01,41448.51,0.0,335.67,0.0,12.54,-0.69,580.72,5.925,10011500
2022-10-02,41282.79,0.0,338.31,0.0,14.67,1.1,661.45,7.885,10011500
2022-10-03,41117.4,0.0,345.02,0.0,14.44,0.44,630.35,7.4399999999999995,10011500
2022-10-04,40952.35,0.0,351.17,0.0,14.1,-0.4,593.05,6.85,10011500
2022-10-05,40787.68,0.0,362.08,0.0,15.53,-0.04,608.8,7.745,10011500
2022-10-06,40623.41,0.0,372.1,0.0,16.33,-0.34,595.7,7.994999999999999,10011500
2022-10-07,40459.59,0.0,351.12,0.0,16.0,0.87,650.34,8.435,10011500
2022-10-08,40296.23,0.0,347.32,0.0,15.82,0.81,647.46,8.315,10011500
2022-10-09,40133.38,0.0,344.55,0.0,15.97,1.03,657.83,8.5,10011500
2022-10-10,39971.06,0.0,336.33,0.0,14.5,0.24,621.25,7.37,10011500
2022-10-11,39809.31,0.0,318.15,0.0,12.67,-0.27,598.66,6.2,10011500
2022-10-12,39648.16,0.0,354.71,0.0,14.87,-1.12,562.79,6.875,10011500
2022-10-13,39487.64,0.0,339.81,0.0,14.49,-0.63,583.47,6.93,10011500
2022-10-14,39327.8,0.0,357.54,0.0,16.05,-1.57,544.25,7.24,10011500
2022-10-15,39168.67,0.0,348.59,0.0,15.24,-1.9,531.14,6.67,10011500
2022-10-16,39010.29,0.0,348.8,0.0,14.27,-3.29,479.11,5.49,10011500
2022-10-17,38852.68,0.0,337.51,0.0,15.09,-1.8,535.2,6.645,10011500
2022-10-18,38695.9,0.0,338.07,0.0,16.21,-1.36,553.03,7.425000000000001,10011500
2022-10-19,38539.98,0.0,329.04,0.0,17.32,0.18,618.77,8.75,10011500
2022-10-20,38384.97,0.0,320.74,0.0,16.34,-0.23,600.68,8.055,10011500
2022-10-21,38230.89,0.0,293.61,0.0,13.5,-0.79,576.58,6.355,10011500
2022-10-22,38077.8,11.4,188.4,0.0,7.2,-3.84,459.84,1.6800000000000002,10011500
2022-10-23,37925.74,6.69,159.99,0.669,-1.59,-9.34,301.22,-5.465,10011500
2022-10-24,37774.75,2.85,175.51,0.954,1.12,-7.46,348.81,-3.17,10011500
2022-10-25,37624.88,0.0,233.56,0.954,2.3,-6.34,380.25,-2.02,10011500
2022-10-26,37476.17,7.5,238.9,1.7030000000000003,2.99,-9.86,289.1,-3.4349999999999996,10011500
2022-10-27,37328.66,0.0,294.33,1.7030000000000003,0.91,-10.77,268.91,-4.93,10011500
2022-10-28,37182.42,0.0,371.63,1.7030000000000003,9.0,-10.56,273.42,-0.7800000000000002,10011500
2022-10-29,37037.48,0.0,315.48,1.7030000000000003,7.75,-6.23,383.42,0.7599999999999998,10011500
2022-10-30,36893.89,0.0,313.21,1.7030000000000003,7.59,-6.49,375.91,0.5499999999999998,10011500
2022-10-31,36751.7,0.0,333.9,1.7030000000000003,9.83,-6.63,371.8,1.6,10011500
2022-11-01,36610.97,0.0,212.21,1.453,8.44,-0.05,608.41,4.194999999999999,10011500
2022-11-02,36471.75,19.27,192.75,3.3810000000000002,2.93,-7.3,353.25,-2.1849999999999996,10011500
2022-11-03,36334.08,0.0,284.86,3.3810000000000002,-2.72,-14.78,194.17,-8.75,10011500
2022-11-04,36198.03,2.58,255.13,3.6380000000000003,-0.56,-16.86,163.3,-8.709999999999999,10011500
2022-11-05,36063.64,16.91,152.52,3.622,2.13,-5.6,402.39,-1.7349999999999999,10011500
2022-11-06,35930.97,6.57,161.46,4.279,1.92,-6.27,382.47,-2.175,10011500
2022-11-07,35800.08,0.0,130.62,3.9890000000000003,5.63,0.91,652.49,3.27,10011500
2022-11-08,35671.01,3.83,118.86,3.7520000000000007,5.36,-0.36,594.79,2.5,10011500
2022-11-09,35543.84,13.51,209.49,5.103000000000001,2.54,-8.78,314.84,-3.1199999999999997,10011500
2022-11-10,35418.61,0.0,290.08,5.103000000000001,-4.72,-17.15,159.41,-10.934999999999999,10011500
2022-11-11,35295.39,0.0,344.33,5.103000000000001,-0.22,-20.04,124.44,-10.129999999999999,10011500
2022-11-12,35174.22,0.0,334.04,5.103000000000001,4.18,-14.69,195.7,-5.255,10011500
2022-11-13,35055.18,0.0,316.33,5.103000000000001,1.71,-14.59,197.33,-6.4399999999999995,10011500
2022-11-14,34938.31,0.0,298.78,5.103000000000001,-2.38,-16.68,165.74,-9.53,10011500
2022-11-15,34823.68,0.0,310.72,5.103000000000001,-4.28,-20.16,123.13,-12.22,10011500
2022-11-16,34711.34,0.0,306.8,5.103000000000001,0.05,-15.8,178.37,-7.875,10011500
2022-11-17,34601.36,0.0,302.52,5.103000000000001,0.26,-15.37,184.93,-7.555,10011500
2022-11-18,34493.79,0.0,296.21,5.103000000000001,-3.98,-18.91,137.21,-11.445,10011500
2022-11-19,34388.69,0.0,319.75,5.103000000000001,1.48,-18.26,145.05,-8.39,10011500
2022-11-20,34286.13,0.0,311.72,5.103000000000001,5.64,-13.37,218.1,-3.8649999999999998,10011500
2022-11-21,34186.15,0.0,305.81,5.103000000000001,7.23,-11.53,253.01,-2.1499999999999995,10011500
2022-11-22,34088.81,0.0,295.4,5.103000000000001,6.89,-10.77,269.02,-1.94,10011500
2022-11-23,33994.19,7.06,127.78,5.809000000000001,-0.79,-7.97,335.38,-4.38,10011500
2022-11-24,33902.32,0.0,288.2,5.809000000000001,1.28,-15.66,180.52,-7.19,10011500
2022-11-25,33813.27,0.0,294.01,5.809000000000001,10.73,-8.59,319.36,1.0700000000000003,10011500
2022-11-26,33727.09,0.0,228.47,5.809000000000001,3.0,-8.49,321.92,-2.745,10011500
2022-11-27,33643.84,0.0,264.51,5.809000000000001,0.68,-14.01,207.0,-6.665,10011500
2022-11-28,33563.56,9.23,168.37,6.731999999999999,-2.06,-12.66,230.93,-7.36,10011500
2022-11-29,33486.32,2.8,169.99,7.0120000000000005,-7.39,-18.02,148.03,-12.705,10011500
2022-11-30,33412.16,0.0,249.27,7.0120000000000005,2.3,-10.86,266.91,-4.279999999999999,10011500
2022-12-01,33341.14,5.83,109.46,6.969,1.33,-4.99,421.64,-1.83,10011500
2022-12-02,33273.29,7.63,208.2,7.7330000000000005,-2.55,-18.06,147.48,-10.305,10011500
2022-12-03,33208.67,3.54,214.15,8.087000000000002,2.16,-14.9,192.37,-6.37,10011500
2022-12-04,33147.32,4.51,118.64,7.955,4.22,-2.85,495.06,0.6849999999999998,10011500
2022-12-05,33089.29,7.07,195.75,8.662,-0.33,-14.38,200.72,-7.355,10011500
2022-12-06,33034.61,0.0,265.58,8.662,-1.29,-17.15,159.29,-9.219999999999999,10011500
2022-12-07,32983.33,6.51,213.46,9.313,0.59,-17.35,156.63,-8.38,10011500
2022-12-08,32935.49,0.0,243.65,9.313,-1.31,-15.37,184.95,-8.34,10011500
2022-12-09,32891.1,0.0,188.76,9.313,-2.81,-12.41,235.67,-7.61,10011500
2022-12-10,32850.22,0.0,225.16,9.313,1.72,-10.82,267.83,-4.55,10011500
2022-12-11,32812.87,4.31,92.49,9.286,0.27,-5.35,410.09,-2.54,10011500
2022-12-12,32779.08,3.8,115.17,9.666,-4.04,-10.99,264.27,-7.515000000000001,10011500
2022-12-13,32748.88,7.86,80.19,10.452,-6.25,-10.73,269.83,-8.49,10011500
2022-12-14,32722.28,0.0,183.94,10.452,-5.46,-13.92,208.42,-9.69,10011500
2022-12-15,32699.3,5.21,124.76,10.973,-8.09,-15.2,187.61,-11.645,10011500
2022-12-16,32679.97,0.0,255.57,10.973,-6.4,-20.23,122.47,-13.315000000000001,10011500
2022-12-17,32664.3,0.0,283.07,10.973,-0.35,-19.04,135.72,-9.695,10011500
2022-12-18,32652.31,0.0,279.6,10.973,1.98,-16.23,172.1,-7.125,10011500
2022-12-19,32643.99,0.0,255.4,10.973,-1.41,-15.45,183.65,-8.43,10011500
2022-12-20,32639.36,0.0,234.99,10.973,0.67,-11.18,260.35,-5.255,10011500
2022-12-21,32638.42,15.69,122.02,12.542000000000002,-2.89,-9.48,297.92,-6.1850000000000005,10011500
2022-12-22,32641.17,0.0,256.41,12.542000000000002,-6.41,-19.32,132.45,-12.865,10011500
2022-12-23,32647.61,3.1,166.26,12.852000000000002,-0.57,-10.32,278.78,-5.445,10011500
2022-12-24,32657.74,0.0,201.92,12.852000000000002,0.79,-7.9,337.25,-3.555,10011500
2022-12-25,32671.54,0.0,204.02,12.838999999999999,2.92,-5.69,399.63,-1.3850000000000002,10011500
2022-12-26,32689.01,0.0,240.0,12.700000000000001,8.67,-2.68,501.56,2.995,10011500
2022-12-27,32710.13,11.94,125.61,12.536000000000001,4.33,-2.09,523.89,1.12,10011500
2022-12-28,32734.89,10.18,161.75,13.553,-1.38,-9.9,288.13,-5.640000000000001,10011500
2022-12-29,32763.27,0.0,243.54,13.553,-3.37,-14.0,207.15,-8.685,10011500
2022-12-30,32795.24,5.74,175.28,14.127000000000002,0.3,-9.11,306.82,-4.404999999999999,10011500
2022-12-31,32830.78,15.87,122.68,14.082,0.99,-4.94,423.26,-1.975,10011500
2023-01-01,32870.05,11.39,128.92,5.194,0.5,-6.61,372.63,-3.055,10011500
2023-01-02,32912.67,8.4,114.58,6.034000000000001,-3.39,-9.43,299.01,-6.41,10011500
2023-01-03,32958.77,0.0,160.18,6.034000000000001,-4.08,-10.55,273.58,-7.315,10011500
2023-01-04,33008.32,0.0,239.61,6.034000000000001,-1.79,-13.2,221.13,-7.494999999999999,10011500
2023-01-05,33061.29,0.0,221.01,6.034000000000001,1.69,-8.29,327.16,-3.3,10011500
2023-01-06,33117.64,10.0,97.74,6.027000000000001,-0.86,-5.83,395.46,-3.345,10011500
2023-01-07,33177.32,0.0,282.26,6.027000000000001,2.14,-14.21,203.53,-6.035,10011500
2023-01-08,33240.29,0.0,241.33,6.027000000000001,2.53,-8.76,315.27,-3.115,10011500
2023-01-09,33306.52,6.3,176.04,6.657,0.99,-9.12,306.41,-4.0649999999999995,10011500
2023-01-10,33375.94,16.97,147.26,6.6000000000000005,3.27,-4.64,433.02,-0.6849999999999998,10011500
2023-01-11,33448.53,6.98,212.6,7.297000000000001,-1.87,-15.59,181.53,-8.73,10011500
2023-01-12,33524.22,0.0,309.14,7.297000000000001,5.0,-15.71,179.75,-5.355,10011500
2023-01-13,33602.97,0.0,279.83,7.297000000000001,8.36,-6.06,388.67,1.15,10011500
2023-01-14,33684.73,0.0,184.83,7.219,3.08,-4.14,449.62,-0.5299999999999998,10011500
2023-01-15,33769.44,4.95,184.97,7.714,0.37,-9.77,291.08,-4.7,10011500
2023-01-16,33857.05,0.0,256.85,7.714,-1.18,-12.28,238.25,-6.7299999999999995,10011500
2023-01-17,33947.5,0.0,267.99,7.714,-0.84,-12.67,230.8,-6.755,10011500
2023-01-18,34040.75,0.0,296.72,7.714,-3.63,-17.99,148.43,-10.809999999999999,10011500
2023-01-19,34136.72,0.0,300.94,7.714,-3.05,-17.69,152.23,-10.370000000000001,10011500
2023-01-20,34235.37,0.0,294.29,7.714,-4.17,-17.69,152.24,-10.93,10011500
2023-01-21,34336.64,0.0,317.76,7.714,-2.45,-18.87,137.65,-10.66,10011500
2023-01-22,34440.47,0.0,270.94,7.714,-6.59,-17.66,152.66,-12.125,10011500
2023-01-23,34546.8,0.0,328.52,7.714,-1.0,-18.46,142.55,-9.73,10011500
2023-01-24,34655.57,6.27,218.37,8.341,-4.5,-16.12,173.79,-10.31,10011500
2023-01-25,34766.73,4.62,179.05,8.803,-6.8,-15.22,187.34,-11.01,10011500
2023-01-26,34880.21,0.0,325.73,8.803,-2.18,-17.25,157.98,-9.715,10011500
2023-01-27,34995.96,7.84,136.48,9.588,-1.44,-7.39,350.69,-4.415,10011500
2023-01-28,35113.91,4.82,187.63,10.069,-4.0,-12.59,232.34,-8.295,10011500
2023-01-29,35234.01,6.38,245.17,10.707,-3.97,-16.88,163.0,-10.424999999999999,10011500
2023-01-30,35356.21,0.0,372.13,10.707,-7.43,-27.91,61.36,-17.67,10011500
2023-01-31,35480.43,0.0,381.49,10.707,-3.46,-27.95,61.14,-15.705,10011500
2023-02-01,35606.63,0.0,335.64,10.707,0.92,-13.68,212.64,-6.38,10011500
2023-02-02,35734.75,0.0,366.83,10.707,4.61,-14.43,199.97,-4.91,10011500
2023-02-03,35864.72,0.0,367.38,10.707,7.23,-11.7,249.68,-2.2349999999999994,10011500
2023-02-04,35996.5,0.0,342.75,10.707,4.42,-10.92,265.74,-3.25,10011500
2023-02-05,36130.03,3.26,205.12,11.034,1.59,-8.5,321.76,-3.455,10011500
2023-02-06,36265.25,3.34,143.28,11.368000000000002,-4.19,-10.42,276.43,-7.305,10011500
2023-02-07,36402.11,3.41,269.3,11.708,1.57,-13.2,221.06,-5.8149999999999995,10011500
2023-02-08,36540.56,0.0,349.46,11.708,-0.38,-14.75,194.71,-7.565,10011500
2023-02-09,36680.54,0.0,384.49,11.708,-2.64,-20.47,119.89,-11.555,10011500
2023-02-10,36821.99,0.0,411.81,11.708,8.12,-15.25,186.85,-3.5650000000000004,10011500
2023-02-11,36964.88,0.0,343.91,11.708,5.99,-7.81,339.54,-0.9099999999999997,10011500
2023-02-12,37109.15,0.0,375.94,11.708,5.48,-10.65,271.43,-2.585,10011500
2023-02-13,37254.74,0.0,393.0,11.708,6.6,-11.39,255.85,-2.3950000000000005,10011500
2023-02-14,37401.62,0.0,309.19,11.708,-4.75,-15.94,176.3,-10.344999999999999,10011500
2023-02-15,37549.72,0.0,353.76,11.708,-10.27,-23.81,89.25,-17.04,10011500
2023-02-16,37699.02,0.0,434.26,11.708,-1.94,-24.39,84.76,-13.165000000000001,10011500
2023-02-17,37849.45,0.0,424.07,11.708,5.49,-15.1,189.11,-4.805,10011500
2023-02-18,38000.97,0.0,372.91,11.708,3.84,-11.14,261.15,-3.6500000000000004,10011500
2023-02-19,38153.55,0.0,217.6,11.708,-1.03,-8.11,331.57,-4.569999999999999,10011500
2023-02-20,38307.13,0.0,205.05,11.683,1.06,-5.4,408.64,-2.17,10011500
2023-02-21,38461.68,11.75,201.09,12.858000000000002,0.97,-7.48,348.26,-3.2550000000000003,10011500
2023-02-22,38617.15,10.2,286.05,13.878,-7.17,-20.07,124.12,-13.620000000000001,10011500
2023-02-23,38773.5,3.01,281.21,14.179,-7.69,-20.04,124.4,-13.865,10011500
2023-02-24,38930.69,4.02,277.53,14.580000000000002,-3.17,-15.24,187.01,-9.205,10011500
2023-02-25,39088.69,3.21,288.95,14.901,4.1,-8.66,317.75,-2.2800000000000002,10011500
2023-02-26,39247.45,0.0,337.25,14.901,3.57,-7.13,357.74,-1.78,10011500
2023-02-27,39406.94,10.29,165.28,15.930000000000001,-1.67,-7.85,338.45,-4.76,10011500
2023-02-28,39567.12,17.4,180.21,17.669999999999998,-5.74,-12.26,238.66,-9.0,10011500
2023-03-01,39727.95,0.0,420.47,17.669999999999998,-0.88,-14.11,205.16,-7.495,10011500
2023-03-02,39889.4,0.0,483.33,17.669999999999998,-0.62,-17.54,154.17,-9.08,10011500
2023-03-03,40051.44,3.71,365.74,18.041,-2.46,-18.65,140.26,-10.555,10011500
2023-03-04,40214.03,6.97,379.55,18.737000000000002,-2.17,-19.24,133.38,-10.704999999999998,10011500
2023-03-05,40377.13,17.37,263.11,20.475,-1.11,-10.09,283.8,-5.6,10011500
2023-03-06,40540.73,6.8,270.34,21.155,-2.48,-11.46,254.39,-6.970000000000001,10011500
2023-03-07,40704.77,0.0,443.22,21.155,-1.95,-14.03,206.51,-7.989999999999999,10011500
2023-03-08,40869.24,3.37,365.07,21.491,0.27,-13.69,212.34,-6.71,10011500
2023-03-09,41034.11,2.98,419.51,21.789,2.24,-16.83,163.71,-7.294999999999999,10011500
2023-03-10,41199.33,17.65,249.16,21.76,2.71,-5.32,411.01,-1.3050000000000002,10011500
2023-03-11,41364.89,0.0,539.72,21.76,2.07,-14.72,195.22,-6.325,10011500
2023-03-12,41530.75,3.75,348.65,22.135,2.94,-8.92,311.36,-2.99,10011500
2023-03-13,41696.88,0.0,526.38,22.135,4.31,-10.62,272.1,-3.155,10011500
2023-03-14,41863.26,0.0,427.4,22.080000000000002,5.67,-4.69,431.21,0.48999999999999977,10011500
2023-03-15,42029.86,13.68,443.4,23.449,3.63,-14.39,200.53,-5.380000000000001,10011500
2023-03-16,42196.64,0.0,596.38,23.449,-1.24,-20.02,124.7,-10.629999999999999,10011500
2023-03-17,42363.59,0.0,619.89,23.449,-0.28,-21.86,106.17,-11.07,10011500
2023-03-18,42530.68,0.0,627.12,23.449,1.92,-20.25,122.16,-9.165,10011500
2023-03-19,42697.87,0.0,585.53,23.449,3.48,-13.57,214.54,-5.045,10011500
2023-03-20,42865.14,3.34,424.2,23.783,3.66,-11.45,254.65,-3.8949999999999996,10011500
2023-03-21,43032.46,2.96,399.41,24.079,3.36,-10.08,284.07,-3.3600000000000003,10011500
2023-03-22,43199.82,6.23,260.06,24.702,1.28,-6.22,383.87,-2.4699999999999998,10011500
2023-03-23,43367.17,4.76,406.91,25.178,0.81,-12.7,230.34,-5.944999999999999,10011500
2023-03-24,43534.49,10.39,382.58,26.217000000000002,-2.62,-14.5,198.75,-8.56,10011500
2023-03-25,43701.77,0.0,600.7,26.217000000000002,-4.89,-20.81,116.41,-12.85,10011500
2023-03-26,43868.96,0.0,624.64,26.217000000000002,-5.5,-22.87,97.07,-14.185,10011500
2023-03-27,44036.04,6.44,432.54,26.861000000000004,-3.02,-17.32,157.13,-10.17,10011500
2023-03-28,44202.99,0.0,629.45,26.861000000000004,4.41,-13.24,220.32,-4.415,10011500
2023-03-29,44369.78,6.23,320.39,26.786,5.34,-4.23,446.39,0.5549999999999997,10011500
2023-03-30,44536.38,5.68,302.17,27.354000000000003,0.19,-8.55,320.36,-4.180000000000001,10011500
2023-03-31,44702.75,6.56,322.84,28.010000000000005,-0.76,-10.01,285.58,-5.385,10011500
2023-04-01,44868.89,0.0,586.05,28.010000000000005,5.62,-8.76,315.25,-1.5699999999999998,10011500
2023-04-02,45034.75,2.56,266.86,27.886000000000003,4.21,-3.06,487.49,0.575,10011500
2023-04-03,45200.31,14.58,360.88,29.344,0.24,-9.69,293.02,-4.725,10011500
2023-04-04,45365.53,10.53,244.13,30.397000000000006,-4.99,-11.14,261.13,-8.065000000000001,10011500
2023-04-05,45530.4,5.28,510.48,30.925,-2.36,-19.58,129.48,-10.969999999999999,10011500
2023-04-06,45694.87,0.0,743.34,30.925,3.16,-21.05,114.01,-8.945,10011500
2023-04-07,45858.91,0.0,682.66,30.925,7.75,-10.51,274.61,-1.38,10011500
2023-04-08,46022.51,0.0,588.57,30.866000000000003,8.93,-4.57,435.04,2.1799999999999997,10011500
2023-04-09,46185.62,0.0,626.41,30.808,10.56,-4.62,433.4,2.97,10011500
2023-04-10,46348.21,0.0,684.67,30.730000000000004,14.27,-4.14,449.46,5.0649999999999995,10011500
2023-04-11,46510.25,0.0,540.27,30.381,14.5,2.31,721.17,8.405,10011500
2023-04-12,46671.7,0.0,424.57,29.969,12.61,3.8,801.51,8.205,10011500
2023-04-13,46832.53,0.0,626.23,29.969,5.61,-8.84,313.28,-1.6149999999999998,10011500
2023-04-14,46992.71,0.0,538.71,29.969,0.89,-10.29,279.51,-4.699999999999999,10011500
2023-04-15,47152.2,0.0,725.82,29.969,5.79,-13.26,219.94,-3.735,10011500
2023-04-16,47310.96,0.0,707.26,29.969,11.55,-6.43,377.84,2.5600000000000005,10011500
2023-04-17,47468.96,0.0,572.67,29.757,11.08,-0.94,570.06,5.07,10011500
2023-04-18,47626.16,0.0,710.77,29.757,6.66,-10.53,274.09,-1.9349999999999996,10011500
2023-04-19,47782.51,5.54,450.79,30.311000000000003,-1.41,-13.57,214.43,-7.49,10011500
2023-04-20,47937.98,5.94,487.48,30.905,-1.72,-15.43,184.04,-8.575,10011500
2023-04-21,48092.53,9.67,484.74,31.872000000000003,1.62,-12.16,240.48,-5.27,10011500
2023-04-22,48246.11,0.0,490.28,31.872000000000003,1.39,-7.89,337.48,-3.25,10011500
2023-04-23,48398.69,0.0,765.63,31.872000000000003,7.18,-13.08,223.29,-2.95,10011500
2023-04-24,48550.22,5.82,482.82,31.872000000000003,7.79,-5.99,390.52,0.8999999999999999,10011500
2023-04-25,48700.66,8.28,334.41,32.7,1.89,-6.27,382.51,-2.19,10011500
2023-04-26,48849.95,0.0,673.55,32.671,9.25,-5.33,410.93,1.96,10011500
2023-04-27,48998.06,0.0,660.42,32.61600000000001,9.21,-4.67,431.9,2.2700000000000005,10011500
2023-04-28,49144.94,0.0,753.74,32.61600000000001,11.61,-7.08,356.52,2.2649999999999997,10011500
2023-04-29,49290.54,0.0,716.73,32.449000000000005,15.05,-2.03,511.0,6.510000000000001,10011500
2023-04-30,49434.8,0.0,718.69,32.202999999999996,17.44,-0.15,570.19,8.645000000000001,10011500
2023-05-01,49577.69,0.0,674.7,31.874000000000002,17.34,1.82,670.16,9.58,10011500
2023-05-02,49719.16,0.0,626.86,31.612000000000002,13.95,0.25,622.04,7.1,10011500
2023-05-03,49859.14,0.0,683.04,31.389,15.25,-0.69,564.32,7.28,10011500
2023-05-04,49997.59,0.0,575.46,31.152,11.86,-0.37,594.5,5.745,10011500
2023-05-05,50134.45,3.37,357.58,30.996,7.07,-2.29,516.22,2.39,10011500
2023-05-06,50269.67,5.98,448.47,30.933999999999997,7.6,-4.52,436.9,1.54,10011500
2023-05-07,50403.21,2.59,488.42,31.193,7.49,-6.08,388.11,0.7050000000000001,10011500
2023-05-08,50534.99,2.61,507.7,31.085000000000004,11.24,-3.42,474.53,3.91,10011500
2023-05-09,50664.97,0.0,682.69,30.914,12.96,-1.93,523.55,5.515000000000001,10011500
2023-05-10,50793.09,0.0,633.54,30.680000000000003,12.58,-0.44,591.52,6.07,10011500
2023-05-11,50919.29,0.0,636.24,30.503,11.21,-1.79,535.68,4.710000000000001,10011500
2023-05-12,51043.52,0.0,671.83,30.322000000000003,12.68,-1.69,535.19,5.495,10011500
2023-05-13,51165.72,0.0,512.88,29.989,11.72,1.92,701.25,6.82,10011500
2023-05-14,51285.83,2.74,403.92,29.641000000000005,12.76,2.3,720.5,7.529999999999999,10011500
2023-05-15,51403.79,0.0,637.12,29.294,15.36,2.26,710.35,8.809999999999999,10011500
2023-05-16,51519.54,0.0,654.8,28.971,15.2,1.68,675.73,8.44,10011500
2023-05-17,51633.03,0.0,682.31,28.672000000000004,15.69,1.12,638.12,8.405,10011500
2023-05-18,51744.19,2.95,479.25,28.385000000000005,13.81,0.84,648.98,7.325,10011500
2023-05-19,51852.97,0.0,697.31,28.133,15.06,-0.01,587.95,7.525,10011500
2023-05-20,51959.3,0.0,728.94,27.841000000000005,17.71,0.96,609.05,9.335,10011500
2023-05-21,52063.14,0.0,696.17,27.493000000000002,17.72,2.3,680.8,10.01,10011500
2023-05-22,52164.41,0.0,672.96,27.134,17.26,2.55,702.53,9.905000000000001,10011500
2023-05-23,52263.07,0.0,630.93,26.787000000000003,15.26,2.25,700.45,8.754999999999999,10011500
2023-05-24,52359.05,4.44,452.71,26.414,15.15,2.89,751.71,9.02,10011500
2023-05-25,52452.3,0.0,614.64,26.060000000000002,15.05,2.41,706.31,8.73,10011500
2023-05-26,52542.76,6.82,403.01,25.764,11.42,1.05,659.06,6.235,10011500
2023-05-27,52630.37,0.0,596.98,25.487000000000002,12.44,0.59,636.1,6.515,10011500
2023-05-28,52715.09,0.0,635.87,25.183000000000003,14.17,1.24,644.79,7.705,10011500
2023-05-29,52796.85,0.0,699.84,24.87,16.74,1.46,609.78,9.1,10011500
2023-05-30,52875.61,0.0,695.66,24.525000000000002,17.3,2.22,620.52,9.76,10011500
2023-05-31,52951.31,0.0,696.18,24.196,16.92,1.82,604.36,9.370000000000001,10011500
2023-06-01,53023.9,4.31,409.17,23.801000000000002,13.86,3.42,780.15,8.64,10011500
2023-06-02,53093.34,7.61,323.8,23.434,10.4,2.73,743.21,6.565,10011500
2023-06-03,53159.57,10.36,494.8,23.129,14.92,1.26,668.94,8.09,10011500
2023-06-04,53222.55,0.0,650.1,22.817,14.7,1.44,608.0,8.07,10011500
2023-06-05,53282.24,0.0,679.64,22.456000000000003,17.12,2.58,624.34,9.850000000000001,10011500
2023-06-06,53338.59,0.0,623.16,21.981,18.1,5.32,780.0,11.71,10011500
2023-06-07,53391.56,4.1,480.62,21.583000000000002,16.95,3.48,763.97,10.215,10011500
2023-06-08,53441.13,0.0,630.43,21.206000000000003,15.83,2.98,667.25,9.405,10011500
2023-06-09,53487.24,0.0,655.38,20.893,15.05,1.44,566.93,8.245000000000001,10011500
2023-06-10,53529.86,10.71,471.17,20.555000000000003,15.03,2.06,683.46,8.545,10011500
2023-06-11,53568.98,5.58,466.94,20.206000000000003,15.12,2.31,705.85,8.715,10011500
2023-06-12,53604.54,7.06,450.37,19.869,14.21,2.01,705.86,8.11,10011500
2023-06-13,53636.54,3.82,426.25,19.513,13.82,2.49,730.54,8.155000000000001,10011500
2023-06-14,53664.94,3.9,413.13,19.129,13.99,3.13,764.66,8.56,10011500
