Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2011-03-05,40388.57,0.0,501.06,12.245000000000001,3.01,-13.09,194.88,-5.04,09266500
2011-03-06,40551.49,3.78,310.19,12.623000000000001,0.85,-10.75,269.39,-4.95,09266500
2011-03-07,40714.87,5.76,298.37,13.199000000000002,0.24,-10.6,272.53,-5.18,09266500
2011-03-08,40878.67,0.0,414.19,13.199000000000002,0.89,-10.47,274.18,-4.79,09266500
2011-03-09,41042.87,0.0,481.84,13.199000000000002,4.52,-9.62,264.72,-2.55,09266500
2011-03-10,41207.42,0.0,541.95,13.199000000000002,7.07,-10.93,219.05,-1.9299999999999997,09266500
2011-03-11,41372.31,0.0,452.65,13.199000000000002,6.41,-6.21,343.19,0.10000000000000009,09266500
2011-03-12,41537.49,0.0,458.89,13.199000000000002,5.47,-7.07,322.37,-0.8000000000000003,09266500
2011-03-13,41702.95,0.0,462.13,13.199000000000002,4.71,-7.7,302.22,-1.495,09266500
2011-03-14,41868.66,0.0,500.34,13.199000000000002,6.79,-7.08,296.24,-0.14500000000000002,09266500
2011-03-15,42034.58,0.0,526.86,13.199000000000002,7.1,-7.92,268.93,-0.41000000000000014,09266500
2011-03-16,42200.7,0.0,465.79,13.130000000000003,7.73,-4.35,370.22,1.6900000000000004,09266500
2011-03-17,42366.97,5.8,308.35,13.71,-3.86,-13.57,214.47,-8.715,09266500
2011-03-18,42533.38,0.0,604.46,13.71,1.19,-18.28,124.59,-8.545,09266500
2011-03-19,42699.89,0.0,341.44,13.649000000000001,3.26,-4.56,435.69,-0.6499999999999999,09266500
2011-03-20,42866.49,0.0,408.12,13.649000000000001,1.56,-7.97,326.54,-3.205,09266500
2011-03-21,43033.14,4.62,297.48,14.111000000000002,0.92,-8.27,327.46,-3.675,09266500
2011-03-22,43199.82,0.0,576.74,14.111000000000002,0.06,-15.9,154.55,-7.92,09266500
2011-03-23,43366.49,0.0,625.12,14.111000000000002,1.81,-17.71,124.65,-7.95,09266500
2011-03-24,43533.14,0.0,402.94,14.111000000000002,2.05,-7.05,346.18,-2.5,09266500
2011-03-25,43699.74,3.72,396.76,14.483000000000002,-0.27,-13.41,217.39,-6.84,09266500
2011-03-26,43866.26,0.0,639.98,14.483000000000002,0.86,-18.94,114.77,-9.040000000000001,09266500
2011-03-27,44032.67,0.0,487.63,14.483000000000002,2.76,-8.87,279.9,-3.0549999999999997,09266500
2011-03-28,44198.94,2.93,390.24,14.776,1.74,-11.27,257.74,-4.765,09266500
2011-03-29,44365.05,0.0,619.51,14.776,1.68,-15.94,147.89,-7.13,09266500
2011-03-30,44530.98,0.0,523.36,14.769,6.92,-5.83,325.25,0.5449999999999999,09266500
2011-03-31,44696.68,0.0,440.3,14.472000000000001,11.02,1.06,557.63,6.04,09266500
2011-04-01,44862.15,0.0,565.44,14.301,12.24,-1.92,385.03,5.16,09266500
2011-04-02,45027.33,0.0,558.3,14.129,11.91,-1.91,389.06,5.0,09266500
2011-04-03,45192.22,5.22,413.44,14.651,3.07,-10.12,272.56,-3.5249999999999995,09266500
2011-04-04,45356.77,0.0,649.51,14.651,4.46,-13.61,168.27,-4.574999999999999,09266500
2011-04-05,45520.97,0.0,597.64,14.636000000000003,9.53,-5.63,300.11,1.9499999999999997,09266500
2011-04-06,45684.77,0.0,383.74,14.557,3.99,-4.12,439.69,-0.06499999999999995,09266500
2011-04-07,45848.15,10.27,245.98,14.440000000000001,3.52,-3.22,481.73,0.1499999999999999,09266500
2011-04-08,46011.08,16.77,91.81,14.331000000000001,-1.43,-3.39,475.44,-2.41,09266500
2011-04-09,46173.52,7.51,338.96,15.082,-0.29,-9.32,301.6,-4.805,09266500
2011-04-10,46335.44,0.0,578.42,15.082,2.55,-10.14,267.33,-3.7950000000000004,09266500
2011-04-11,46496.82,0.0,636.49,15.082,5.7,-9.54,258.76,-1.9199999999999995,09266500
2011-04-12,46657.61,0.0,596.95,15.06,8.02,-5.49,351.35,1.2649999999999997,09266500
2011-04-13,46817.79,2.42,456.9,15.303,7.07,-6.95,355.65,0.06000000000000005,09266500
2011-04-14,46977.31,0.0,494.22,15.303,2.28,-7.56,345.43,-2.6399999999999997,09266500
2011-04-15,47136.14,0.0,627.49,15.303,5.15,-9.1,271.35,-1.9749999999999996,09266500
2011-04-16,47294.25,0.0,623.8,15.235,9.98,-4.38,365.62,2.8000000000000003,09266500
2011-04-17,47451.59,0.0,589.36,15.097999999999999,10.01,-2.74,423.03,3.635,09266500
2011-04-18,47608.14,0.0,454.68,14.894,7.76,-1.15,540.15,3.3049999999999997,09266500
2011-04-19,47763.84,0.0,624.37,14.894,6.41,-7.59,298.41,-0.5899999999999999,09266500
2011-04-20,47918.67,7.63,443.55,15.657,4.68,-8.08,332.41,-1.7000000000000002,09266500
2011-04-21,48072.57,3.27,441.18,15.983000000000002,4.54,-7.9,337.17,-1.6800000000000002,09266500
2011-04-22,48225.52,0.0,684.72,15.983000000000002,3.23,-12.91,201.71,-4.84,09266500
2011-04-23,48377.46,0.0,646.38,15.983000000000002,2.78,-11.56,230.57,-4.390000000000001,09266500
2011-04-24,48528.35,4.61,395.91,16.445,3.81,-6.59,373.18,-1.39,09266500
2011-04-25,48678.16,3.29,463.45,16.773,4.99,-7.91,336.87,-1.46,09266500
2011-04-26,48826.82,3.95,387.76,17.168000000000003,1.24,-8.47,322.56,-3.615,09266500
2011-04-27,48974.31,0.0,698.19,17.168000000000003,3.37,-12.59,210.29,-4.609999999999999,09266500
2011-04-28,49120.57,0.0,760.61,17.168000000000003,7.78,-13.51,177.57,-2.8649999999999998,09266500
2011-04-29,49265.55,4.32,447.44,17.6,2.72,-9.2,304.54,-3.2399999999999993,09266500
2011-04-30,49409.2,0.0,689.46,17.6,0.64,-14.73,185.88,-7.045,09266500
2011-05-01,49551.49,0.0,739.74,17.6,3.64,-14.97,170.57,-5.665,09266500
2011-05-02,49692.34,0.0,706.24,17.6,6.24,-10.32,242.16,-2.04,09266500
2011-05-03,49831.73,0.0,649.99,17.563,8.98,-5.11,360.65,1.935,09266500
2011-05-04,49969.58,0.0,659.19,17.563,7.43,-6.79,321.28,0.31999999999999984,09266500
2011-05-05,50105.86,0.0,745.91,17.563,11.54,-7.8,266.46,1.8699999999999997,09266500
2011-05-06,50240.5,0.0,652.98,17.323,14.31,-0.29,482.16,7.010000000000001,09266500
2011-05-07,50373.45,0.0,625.07,16.991,15.76,1.89,567.74,8.825,09266500
2011-05-08,50504.67,0.0,530.99,16.645,13.37,2.24,641.1,7.805,09266500
2011-05-09,50634.08,17.15,262.16,16.484,4.49,-2.17,520.65,1.1600000000000001,09266500
2011-05-10,50761.65,7.5,419.56,16.459,6.23,-5.39,409.01,0.4200000000000004,09266500
2011-05-11,50887.3,0.0,495.99,16.436000000000003,4.25,-5.46,406.9,-0.605,09266500
2011-05-12,51010.98,0.0,609.81,16.254,11.43,-1.67,484.89,4.88,09266500
2011-05-13,51132.65,0.0,681.98,16.074,14.46,-1.71,446.17,6.375,09266500
2011-05-14,51252.23,0.0,650.61,15.887,13.34,-1.56,465.81,5.89,09266500
2011-05-15,51369.66,0.0,605.27,15.689,11.85,-1.29,496.44,5.279999999999999,09266500
2011-05-16,51484.91,11.34,289.94,15.435,7.41,0.05,612.8,3.73,09266500
2011-05-17,51597.89,17.88,295.4,15.328000000000001,3.9,-3.44,473.87,0.22999999999999998,09266500
2011-05-18,51708.56,27.59,276.39,15.177000000000001,4.38,-2.42,511.17,0.98,09266500
2011-05-19,51816.85,12.47,345.98,15.026,6.3,-2.4,512.07,1.95,09266500
2011-05-20,51922.71,3.84,383.11,14.894,6.96,-2.85,495.07,2.0549999999999997,09266500
2011-05-21,52026.08,0.0,595.36,14.65,12.08,-0.2,584.42,5.94,09266500
2011-05-22,52126.9,4.15,492.41,14.477000000000002,12.7,-1.88,531.95,5.41,09266500
2011-05-23,52225.11,6.7,404.72,14.256,9.81,-0.73,579.1,4.54,09266500
2011-05-24,52320.66,0.0,495.66,14.082,7.46,-1.85,533.29,2.8049999999999997,09266500
2011-05-25,52413.49,0.0,615.34,13.929,10.31,-2.36,504.1,3.9750000000000005,09266500
2011-05-26,52503.54,0.0,568.97,13.71,10.57,-0.79,576.66,4.890000000000001,09266500
2011-05-27,52590.76,0.0,609.41,13.529,10.78,-1.69,514.01,4.545,09266500
2011-05-28,52675.09,4.27,317.05,13.281,7.38,-0.09,606.64,3.645,09266500
2011-05-29,52756.48,14.92,408.38,13.096000000000002,8.61,-1.6,543.19,3.505,09266500
2011-05-30,52834.87,2.63,472.03,13.094999999999999,6.52,-5.97,391.21,0.2749999999999999,09266500
2011-05-31,52910.23,0.0,734.58,13.094999999999999,10.26,-7.21,325.73,1.525,09266500
2011-06-01,52982.49,0.0,613.22,12.735,14.74,2.56,685.71,8.65,09266500
2011-06-02,53051.6,0.0,625.54,12.542000000000002,10.92,-1.39,522.03,4.765,09266500
2011-06-03,53117.53,0.0,701.63,12.489,10.68,-4.75,391.31,2.965,09266500
2011-06-04,53180.22,0.0,713.32,12.289000000000001,15.17,-1.23,483.13,6.97,09266500
2011-06-05,53239.63,0.0,696.21,11.953000000000001,17.82,2.0,596.99,9.91,09266500
2011-06-06,53295.72,0.0,676.31,11.597000000000001,17.31,2.46,619.25,9.885,09266500
2011-06-07,53348.45,0.0,651.55,11.351,13.48,-0.14,539.69,6.67,09266500
2011-06-08,53397.78,0.0,670.48,11.105,14.66,-0.15,527.23,7.255,09266500
2011-06-09,53443.68,0.0,649.11,10.940000000000001,11.75,-2.06,477.06,4.845,09266500
2011-06-10,53486.11,0.0,726.09,10.858,14.5,-4.04,383.58,5.23,09266500
2011-06-11,53525.04,0.0,647.06,10.523000000000001,16.43,1.96,613.37,9.195,09266500
2011-06-12,53560.44,0.0,646.13,10.187000000000001,16.46,2.02,616.07,9.24,09266500
2011-06-13,53592.28,0.0,664.86,9.915000000000001,15.72,0.45,547.19,8.085,09266500
2011-06-14,53620.55,0.0,647.92,9.604000000000001,16.07,1.41,591.03,8.74,09266500
2011-06-15,53645.21,0.0,691.66,9.324,18.21,0.68,535.26,9.445,09266500
2011-06-16,53666.26,0.0,535.38,8.99,13.1,1.95,669.98,7.5249999999999995,09266500
2011-06-17,53683.67,0.0,638.63,8.787,13.78,-1.18,496.93,6.3,09266500
2011-06-18,53697.43,0.0,639.68,8.540000000000001,15.26,-0.12,529.81,7.57,09266500
2011-06-19,53707.54,30.72,250.63,8.197000000000001,8.74,2.18,714.61,5.46,09266500
2011-06-20,53713.97,0.0,502.92,7.905,11.49,0.94,653.52,6.215,09266500
2011-06-21,53716.74,0.0,645.19,7.633,16.35,0.49,575.99,8.42,09266500
2011-06-22,53715.83,0.0,674.59,7.3340000000000005,19.24,1.13,580.13,10.184999999999999,09266500
2011-06-23,53711.24,0.0,635.66,6.853000000000001,22.11,5.43,790.41,13.77,09266500
2011-06-24,53702.99,0.0,620.27,6.383,21.23,5.19,784.45,13.21,09266500
2011-06-25,53691.07,0.0,615.09,5.941,20.51,4.53,755.64,12.520000000000001,09266500
2011-06-26,53675.5,0.0,593.31,5.505,19.45,4.37,762.92,11.91,09266500
2011-06-27,53656.28,0.0,647.26,5.175000000000001,20.08,1.88,612.45,10.979999999999999,09266500
2011-06-28,53633.44,0.0,615.76,4.71,22.14,5.06,772.1,13.6,09266500
2011-06-29,53606.99,12.77,398.63,4.1659999999999995,20.7,6.95,998.15,13.825,09266500
2011-06-30,53576.95,18.12,357.5,3.7680000000000002,14.85,3.47,783.06,9.16,09266500
2011-07-01,53543.34,0.0,582.57,3.439,17.22,1.85,682.56,9.535,09266500
2011-07-02,53506.18,0.0,576.1,2.9610000000000003,21.02,5.37,858.44,13.195,09266500
2011-07-03,53465.52,0.0,603.48,2.4350000000000005,24.01,6.52,893.54,15.265,09266500
2011-07-04,53421.36,9.16,315.61,1.7930000000000001,19.63,9.3,1170.56,14.465,09266500
2011-07-05,53373.76,6.9,295.49,1.197,17.57,8.18,1085.73,12.875,09266500
2011-07-06,53322.74,11.84,341.59,0.637,18.51,7.34,1024.69,12.925,09266500
2011-07-07,53268.34,10.44,358.06,0.08700000000000001,19.04,7.1,1008.48,13.07,09266500
2011-07-08,53210.6,8.29,272.82,0.0,16.07,6.6,974.03,11.335,09266500
2011-07-09,53149.56,7.65,352.48,0.0,17.53,4.31,831.03,10.92,09266500
2011-07-10,53085.26,6.54,311.18,0.0,17.16,6.17,945.7,11.665,09266500
2011-07-11,53017.74,0.0,450.0,0.0,17.87,5.69,914.78,11.780000000000001,09266500
2011-07-12,52947.06,7.1,276.47,0.0,16.7,7.33,1024.43,12.015,09266500
2011-07-13,52873.26,6.57,319.64,0.0,17.63,6.47,965.69,12.049999999999999,09266500
2011-07-14,52796.4,0.0,482.56,0.0,17.88,4.69,853.06,11.285,09266500
2011-07-15,52716.51,0.0,526.81,0.0,19.27,3.93,808.75,11.6,09266500
2011-07-16,52633.66,0.0,495.24,0.0,20.25,6.22,949.33,13.235,09266500
2011-07-17,52547.89,9.84,336.46,0.0,21.58,9.31,1172.03,15.445,09266500
2011-07-18,52459.26,7.42,326.22,0.0,20.89,9.28,1169.06,15.085,09266500
2011-07-19,52367.82,11.52,325.93,0.0,18.99,7.42,1030.8,13.204999999999998,09266500
2011-07-20,52273.64,0.0,497.1,0.0,20.12,5.89,927.59,13.005,09266500
2011-07-21,52176.77,0.0,513.4,0.0,21.0,5.87,926.54,13.435,09266500
2011-07-22,52077.25,0.0,539.67,0.0,21.33,4.71,854.63,13.02,09266500
2011-07-23,51975.16,0.0,546.81,0.0,22.46,5.15,881.05,13.805,09266500
2011-07-24,51870.55,0.0,530.95,0.0,23.45,6.91,995.4,15.18,09266500
2011-07-25,51763.48,0.0,536.65,0.0,24.06,7.0,1001.69,15.53,09266500
2011-07-26,51654.0,17.52,243.45,0.0,15.26,7.29,1021.56,11.275,09266500
2011-07-27,51542.18,7.53,355.14,0.0,17.47,4.66,851.75,11.065,09266500
2011-07-28,51428.07,11.36,376.39,0.0,18.63,4.53,843.73,11.58,09266500
2011-07-29,51311.73,0.0,536.12,0.0,20.92,4.69,853.29,12.805000000000001,09266500
2011-07-30,51193.22,0.0,514.66,0.0,22.44,7.04,1004.01,14.74,09266500
2011-07-31,51072.6,0.0,344.61,0.0,18.76,10.16,1240.88,14.46,09266500
2011-08-01,50949.93,0.0,366.34,0.0,17.27,8.27,1092.4,12.77,09266500
2011-08-02,50825.26,0.0,509.64,0.0,19.99,5.59,908.46,12.79,09266500
2011-08-03,50698.66,2.95,363.45,0.0,19.29,5.92,929.86,12.605,09266500
2011-08-04,50570.17,0.0,509.8,0.0,18.84,4.23,826.25,11.535,09266500
2011-08-05,50439.86,0.0,498.91,0.0,19.67,5.37,894.44,12.520000000000001,09266500
2011-08-06,50307.77,0.0,525.87,0.0,20.52,4.49,841.28,12.504999999999999,09266500
2011-08-07,50173.97,0.0,531.93,0.0,20.45,3.76,799.58,12.105,09266500
2011-08-08,50038.52,0.0,518.91,0.0,20.5,4.45,838.88,12.475,09266500
2011-08-09,49901.45,0.0,529.34,0.0,21.89,4.72,855.11,13.305,09266500
2011-08-10,49762.83,0.0,508.81,0.0,21.11,5.13,879.91,13.12,09266500
2011-08-11,49622.71,0.0,516.33,0.0,21.7,4.89,865.59,13.295,09266500
2011-08-12,49481.14,0.0,485.71,0.0,21.63,6.37,958.7,14.0,09266500
2011-08-13,49338.17,0.0,521.57,0.0,22.65,4.95,868.94,13.799999999999999,09266500
2011-08-14,49193.85,2.74,251.58,0.0,16.36,7.22,1016.47,11.79,09266500
2011-08-15,49048.23,4.61,356.1,0.0,20.28,5.5,903.05,12.89,09266500
2011-08-16,48901.36,0.0,465.64,0.0,19.58,5.29,889.9,12.434999999999999,09266500
2011-08-17,48753.29,0.0,512.56,0.0,22.35,4.88,864.85,13.615,09266500
2011-08-18,48604.05,0.0,514.24,0.0,24.04,5.89,927.57,14.965,09266500
2011-08-19,48453.7,0.0,452.26,0.0,20.78,6.48,966.27,13.63,09266500
2011-08-20,48302.28,0.0,475.38,0.0,21.29,5.71,915.94,13.5,09266500
2011-08-21,48149.84,0.0,469.01,0.0,21.69,6.36,957.99,14.025,09266500
2011-08-22,47996.41,1.08,469.9,0.0,21.56,6.18,946.44,13.87,09266500
2011-08-23,47842.04,0.0,466.0,0.0,22.7,7.33,1024.17,15.015,09266500
2011-08-24,47686.78,0.0,497.93,0.0,24.28,6.69,977.51,15.485000000000001,09266500
2011-08-25,47530.65,8.37,313.48,0.0,21.49,8.18,1085.39,14.834999999999999,09266500
2011-08-26,47373.71,0.0,452.11,0.0,22.4,7.33,1024.5,14.864999999999998,09266500
2011-08-27,47215.98,0.0,454.92,0.0,22.87,7.48,1034.61,15.175,09266500
2011-08-28,47057.51,13.48,278.09,0.0,20.13,8.7,1124.76,14.415,09266500
2011-08-29,46898.33,5.03,313.41,0.0,18.81,5.6,908.88,12.204999999999998,09266500
2011-08-30,46738.48,0.0,451.99,0.0,20.05,4.91,866.68,12.48,09266500
2011-08-31,46577.99,0.0,402.83,0.0,19.41,6.46,964.79,12.935,09266500
2011-09-01,46416.91,0.0,419.74,0.0,20.03,6.21,948.29,13.120000000000001,09266500
2011-09-02,46255.26,0.0,465.9,0.0,19.87,3.49,784.45,11.68,09266500
2011-09-03,46093.07,0.0,456.68,0.0,18.42,2.6,736.27,10.510000000000002,09266500
2011-09-04,45930.38,0.0,479.89,0.0,19.14,1.58,684.39,10.36,09266500
2011-09-05,45767.23,7.01,340.51,0.0,20.78,4.39,835.58,12.585,09266500
2011-09-06,45603.64,12.4,217.6,0.0,13.11,4.38,834.81,8.745,09266500
2011-09-07,45439.64,0.0,336.91,0.0,14.07,3.77,800.13,8.92,09266500
2011-09-08,45275.26,0.0,402.69,0.0,15.34,2.37,724.4,8.855,09266500
2011-09-09,45110.54,0.0,404.07,0.0,16.09,3.0,757.35,9.545,09266500
2011-09-10,44945.5,0.0,428.17,0.0,16.53,2.2,715.41,9.365,09266500
2011-09-11,44780.17,2.71,264.39,0.0,14.79,3.87,805.29,9.33,09266500
2011-09-12,44614.58,0.0,394.02,0.0,14.71,2.19,715.21,8.450000000000001,09266500
2011-09-13,44448.77,4.65,310.63,0.0,14.76,1.0,656.53,7.88,09266500
2011-09-14,44282.75,0.0,361.2,0.0,14.62,3.29,773.31,8.955,09266500
2011-09-15,44116.55,0.0,322.66,0.0,12.33,2.59,735.94,7.46,09266500
2011-09-16,43950.2,0.0,376.45,0.0,13.23,1.43,677.19,7.33,09266500
2011-09-17,43783.74,0.0,362.3,0.0,11.55,0.5,633.32,6.025,09266500
2011-09-18,43617.18,0.0,425.72,0.0,13.72,-0.5,588.87,6.61,09266500
2011-09-19,43450.55,0.0,434.73,0.0,15.33,0.32,624.83,7.825,09266500
2011-09-20,43283.89,0.0,432.72,0.0,16.15,1.03,657.81,8.59,09266500
2011-09-21,43117.21,0.0,425.84,0.0,15.8,0.99,656.24,8.395,09266500
2011-09-22,42950.54,0.0,455.53,0.0,17.4,0.08,614.24,8.739999999999998,09266500
2011-09-23,42783.91,0.0,460.7,0.0,18.67,0.44,630.44,9.555000000000001,09266500
2011-09-24,42617.35,0.0,436.29,0.0,18.74,2.16,713.61,10.45,09266500
2011-09-25,42450.89,0.0,434.44,0.0,18.79,2.07,709.21,10.43,09266500
2011-09-26,42284.54,0.0,395.71,0.0,16.86,2.74,743.71,9.8,09266500
2011-09-27,42118.34,0.0,427.03,0.0,18.49,1.82,696.21,10.155,09266500
2011-09-28,41952.32,0.0,416.26,0.0,19.3,3.0,757.49,11.15,09266500
2011-09-29,41786.5,0.0,404.45,0.0,18.41,2.82,747.67,10.615,09266500
2011-09-30,41620.92,0.0,412.74,0.0,19.28,2.69,740.84,10.985000000000001,09266500
2011-10-01,41455.59,0.0,374.37,0.0,17.83,3.7,796.16,10.764999999999999,09266500
2011-10-02,41290.54,0.0,354.99,0.0,15.31,2.4,725.97,8.855,09266500
2011-10-03,41125.82,0.0,366.91,0.0,15.1,1.48,679.84,8.29,09266500
2011-10-04,40961.44,0.0,175.27,0.0,9.51,3.99,812.65,6.75,09266500
2011-10-05,40797.44,26.54,105.78,0.0,4.82,0.62,638.85,2.72,09266500
2011-10-06,40633.84,35.6,192.45,0.0,2.19,-5.84,395.17,-1.825,09266500
2011-10-07,40470.68,15.96,256.72,1.596,-0.05,-9.94,287.28,-4.995,09266500
2011-10-08,40307.99,13.2,128.47,1.429,2.53,-2.03,526.18,0.25,09266500
2011-10-09,40145.81,0.0,328.29,1.342,5.49,-3.94,456.47,0.7750000000000001,09266500
2011-10-10,39984.15,6.28,286.44,1.971,5.43,-6.15,385.93,-0.3600000000000003,09266500
2011-10-11,39823.06,0.0,322.2,1.7670000000000003,8.21,-1.16,561.26,3.5250000000000004,09266500
2011-10-12,39662.57,0.0,406.18,1.654,9.95,-3.3,478.76,3.3249999999999997,09266500
2011-10-13,39502.72,0.0,453.56,1.5510000000000002,13.75,-3.56,469.63,5.095,09266500
2011-10-14,39343.54,0.0,413.44,1.318,14.25,-0.45,591.01,6.9,09266500
2011-10-15,39185.06,0.0,413.26,1.053,15.63,0.32,625.22,7.9750000000000005,09266500
2011-10-16,39027.33,0.0,381.33,0.738,15.06,1.49,680.28,8.275,09266500
2011-10-17,38870.38,0.0,292.8,0.5599999999999999,7.44,-1.77,536.28,2.835,09266500
2011-10-18,38714.24,0.0,360.09,0.45999999999999996,8.66,-3.61,467.9,2.5250000000000004,09266500
2011-10-19,38558.97,0.0,411.0,0.387,11.69,-4.26,445.64,3.715,09266500
2011-10-20,38404.6,0.0,353.98,0.193,11.0,-1.39,551.51,4.805,09266500
2011-10-21,38251.17,0.0,375.67,0.042,11.47,-2.4,512.15,4.535,09266500
2011-10-22,38098.72,0.0,300.73,0.0,10.91,-0.61,584.07,5.15,09266500
2011-10-23,37947.29,0.0,337.34,0.0,12.26,-1.71,538.85,5.275,09266500
2011-10-24,37796.93,0.0,324.68,0.0,11.3,-1.8,535.33,4.75,09266500
2011-10-25,37647.69,0.0,254.19,0.0,5.8,-3.22,481.57,1.2899999999999998,09266500
2011-10-26,37499.61,0.0,282.25,0.0,-2.42,-12.55,233.09,-7.485,09266500
2011-10-27,37352.73,0.0,352.87,0.0,3.25,-11.89,245.75,-4.32,09266500
2011-10-28,37207.1,0.0,351.98,0.0,4.75,-10.68,270.96,-2.965,09266500
2011-10-29,37062.77,0.0,320.45,0.0,7.74,-5.35,410.29,1.1950000000000003,09266500
2011-10-30,36919.79,0.0,326.49,0.0,9.84,-4.0,454.27,2.92,09266500
2011-10-31,36778.21,0.0,328.28,0.0,9.98,-4.28,444.76,2.85,09266500
2011-11-01,36638.08,6.42,237.63,0.642,2.24,-8.74,315.77,-3.25,09266500
2011-11-02,36499.45,0.0,368.72,0.642,0.11,-14.27,202.56,-7.08,09266500
2011-11-03,36362.38,0.0,369.52,0.642,2.37,-12.85,227.49,-5.24,09266500
2011-11-04,36226.91,21.62,190.86,0.562,4.8,-4.09,451.1,0.355,09266500
2011-11-05,36093.1,0.0,337.58,0.562,-1.95,-15.28,186.28,-8.615,09266500
2011-11-06,35961.0,0.0,263.26,0.562,-3.39,-12.73,229.68,-8.06,09266500
2011-11-07,35830.68,0.0,315.15,0.562,-0.79,-13.28,219.68,-7.035,09266500
2011-11-08,35702.18,0.0,346.04,0.562,-1.04,-16.26,171.69,-8.65,09266500
2011-11-09,35575.56,0.0,364.23,0.562,2.68,-15.32,185.69,-6.32,09266500
2011-11-10,35450.88,0.0,364.34,0.562,5.27,-13.76,211.3,-4.245,09266500
2011-11-11,35328.19,0.0,349.65,0.562,4.47,-13.1,222.94,-4.3149999999999995,09266500
2011-11-12,35207.56,0.0,183.44,0.562,-0.89,-7.85,338.5,-4.37,09266500
2011-11-13,35089.04,0.0,205.29,0.513,3.1,-4.82,426.99,-0.8600000000000001,09266500
2011-11-14,34972.69,0.0,314.92,0.513,3.82,-10.48,275.32,-3.33,09266500
2011-11-15,34858.56,0.0,293.5,0.513,2.27,-10.5,274.75,-4.115,09266500
2011-11-16,34746.73,0.0,275.43,0.513,-0.98,-12.67,230.77,-6.825,09266500
2011-11-17,34637.23,0.0,318.84,0.513,3.08,-12.42,235.46,-4.67,09266500
2011-11-18,34530.14,11.11,196.63,1.6239999999999999,2.54,-8.64,318.28,-3.0500000000000003,09266500
2011-11-19,34425.52,0.0,224.3,1.6239999999999999,-3.03,-12.01,243.57,-7.52,09266500
2011-11-20,34323.41,0.0,183.98,1.6239999999999999,-0.99,-8.12,331.32,-4.555,09266500
2011-11-21,34223.88,3.96,204.71,2.02,2.37,-9.54,296.57,-3.5849999999999995,09266500
2011-11-22,34126.99,0.0,319.18,2.02,3.44,-12.59,232.38,-4.575,09266500
2011-11-23,34032.78,0.0,277.07,2.02,6.01,-6.57,373.68,-0.28000000000000025,09266500
2011-11-24,33941.33,0.0,235.06,2.02,3.13,-6.88,364.96,-1.875,09266500
2011-11-25,33852.69,0.0,292.19,2.02,3.81,-10.35,278.13,-3.2699999999999996,09266500
2011-11-26,33766.9,0.0,278.47,2.02,0.51,-12.48,234.46,-5.985,09266500
2011-11-27,33684.02,0.0,310.13,2.02,8.61,-8.17,330.13,0.21999999999999975,09266500
2011-11-28,33604.12,0.0,284.39,2.006,8.62,-5.66,400.67,1.4799999999999995,09266500
2011-11-29,33527.23,0.0,277.21,2.006,6.83,-6.82,366.41,0.004999999999999893,09266500
2011-11-30,33453.41,4.68,187.55,2.474,3.83,-7.74,341.41,-1.955,09266500
2011-12-01,33382.71,4.18,175.63,2.8920000000000003,-5.0,-15.34,185.46,-10.17,09266500
2011-12-02,33315.18,4.43,211.85,3.3350000000000004,-0.96,-14.91,192.14,-7.9350000000000005,09266500
2011-12-03,33250.86,0.0,235.9,3.3350000000000004,-6.65,-16.98,161.66,-11.815000000000001,09266500
2011-12-04,33189.79,0.0,255.11,3.3350000000000004,-9.09,-20.73,117.18,-14.91,09266500
2011-12-05,33132.03,0.0,293.62,3.3350000000000004,-8.87,-23.95,88.18,-16.41,09266500
2011-12-06,33077.61,0.0,296.46,3.3350000000000004,-0.89,-16.94,162.18,-8.915000000000001,09266500
2011-12-07,33026.56,0.0,293.41,3.3350000000000004,3.71,-12.46,234.76,-4.375,09266500
2011-12-08,32978.94,0.0,238.75,3.3350000000000004,0.52,-10.74,269.6,-5.11,09266500
2011-12-09,32934.76,0.0,285.49,3.3350000000000004,2.43,-12.83,227.89,-5.2,09266500
2011-12-10,32894.07,0.0,300.88,3.3350000000000004,3.23,-14.17,204.31,-5.47,09266500
2011-12-11,32856.9,0.0,293.66,3.3350000000000004,1.83,-14.52,198.5,-6.345,09266500
2011-12-12,32823.26,4.35,191.82,3.7710000000000004,-0.68,-13.43,216.97,-7.055,09266500
2011-12-13,32793.2,0.0,260.93,3.7710000000000004,-1.66,-14.89,192.39,-8.275,09266500
2011-12-14,32766.72,0.0,256.24,3.7710000000000004,-1.37,-14.23,203.15,-7.800000000000001,09266500
2011-12-15,32743.86,0.0,283.56,3.7710000000000004,-1.39,-16.99,161.56,-9.19,09266500
2011-12-16,32724.62,0.0,289.52,3.7710000000000004,0.22,-16.41,169.53,-8.095,09266500
2011-12-17,32709.02,0.0,276.9,3.7710000000000004,3.74,-11.61,251.39,-3.9349999999999996,09266500
2011-12-18,32697.08,0.0,257.5,3.7710000000000004,3.45,-10.11,283.41,-3.3299999999999996,09266500
2011-12-19,32688.8,0.0,191.86,3.7710000000000004,-1.16,-10.16,282.25,-5.66,09266500
2011-12-20,32684.19,0.0,285.47,3.7710000000000004,2.49,-14.29,202.28,-5.8999999999999995,09266500
