Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2014-05-16,51502.21,0.0,576.66,16.689,15.12,3.94,791.17,9.53,10128500
2014-05-17,51615.44,0.0,626.59,16.279,16.51,3.76,751.75,10.135000000000002,10128500
2014-05-18,51726.35,0.0,653.95,15.925,16.24,2.43,663.54,9.334999999999999,10128500
2014-05-19,51834.89,0.0,590.55,15.648,12.06,0.59,622.5,6.325,10128500
2014-05-20,51940.99,0.0,649.2,15.324000000000002,15.4,1.7,635.07,8.55,10128500
2014-05-21,52044.59,0.0,644.87,15.008000000000003,14.99,1.54,618.55,8.265,10128500
2014-05-22,52145.64,0.0,644.02,14.639,16.31,2.79,668.66,9.549999999999999,10128500
2014-05-23,52244.07,3.58,397.87,14.249000000000002,13.37,3.26,771.79,8.315,10128500
2014-05-24,52339.84,4.25,314.27,13.863999999999999,10.52,3.17,766.56,6.845,10128500
2014-05-25,52432.87,0.0,634.11,13.487000000000002,16.14,2.98,691.4,9.56,10128500
2014-05-26,52523.13,0.0,664.94,13.081000000000001,18.63,3.68,699.68,11.155,10128500
2014-05-27,52610.55,0.0,623.92,12.544,20.45,6.77,878.29,13.61,10128500
2014-05-28,52695.07,0.0,569.21,11.923000000000002,20.85,8.8,1042.79,14.825000000000001,10128500
2014-05-29,52776.64,0.0,535.6,11.365000000000002,18.11,7.28,946.11,12.695,10128500
2014-05-30,52855.22,0.0,566.73,10.828000000000001,18.45,6.77,867.11,12.61,10128500
2014-05-31,52930.75,0.0,622.48,10.352,18.89,5.33,723.8,12.11,10128500
2014-06-01,53003.17,0.0,575.67,9.948,15.34,3.64,687.12,9.49,10128500
2014-06-02,53072.45,0.0,681.82,9.546,20.33,3.57,601.47,11.95,10128500
2014-06-03,53138.53,0.0,540.96,9.017000000000001,17.61,6.58,838.38,12.094999999999999,10128500
2014-06-04,53201.36,0.0,609.79,8.558,18.32,4.92,700.74,11.620000000000001,10128500
2014-06-05,53260.91,0.0,612.94,8.121,18.04,4.43,665.47,11.235,10128500
2014-06-06,53317.13,0.0,642.87,7.726000000000001,18.64,3.41,589.6,11.025,10128500
2014-06-07,53369.99,0.0,627.72,7.301000000000001,18.97,4.11,625.74,11.54,10128500
2014-06-08,53419.43,0.0,528.7,6.935,13.9,2.71,647.56,8.305,10128500
2014-06-09,53465.44,0.0,658.7,6.6129999999999995,18.5,1.67,500.02,10.085,10128500
2014-06-10,53507.96,0.0,574.49,6.058,20.76,7.21,764.96,13.985000000000001,10128500
2014-06-11,53546.98,0.0,571.27,5.591,18.48,5.11,677.42,11.795,10128500
2014-06-12,53582.47,0.0,641.0,5.162,20.99,4.22,579.31,12.604999999999999,10128500
2014-06-13,53614.39,0.0,591.28,4.706,19.23,4.87,639.0,12.05,10128500
2014-06-14,53642.72,0.0,437.99,4.425,9.8,0.67,600.01,5.235,10128500
2014-06-15,53667.44,0.0,596.45,4.148,14.94,0.61,491.34,7.7749999999999995,10128500
2014-06-16,53688.54,4.55,340.82,3.8060000000000005,11.97,2.15,711.49,7.0600000000000005,10128500
2014-06-17,53705.99,9.36,365.87,3.6710000000000003,7.69,-2.79,497.28,2.45,10128500
2014-06-18,53719.78,0.0,532.65,3.5460000000000003,8.67,-3.03,440.03,2.8200000000000003,10128500
2014-06-19,53729.91,0.0,606.99,3.269,15.47,0.6,501.31,8.035,10128500
2014-06-20,53736.36,0.0,621.4,2.829,20.69,4.48,618.62,12.585,10128500
2014-06-21,53739.13,0.0,537.16,2.274,19.91,7.2,816.32,13.555,10128500
2014-06-22,53738.22,0.0,576.1,1.7920000000000003,19.85,5.48,698.71,12.665000000000001,10128500
2014-06-23,53733.62,0.0,560.91,1.278,20.34,6.25,744.98,13.295,10128500
2014-06-24,53725.35,0.0,578.45,0.7230000000000001,22.39,7.2,768.89,14.795,10128500
2014-06-25,53713.41,0.0,575.07,0.15400000000000003,22.73,7.56,770.73,15.145,10128500
2014-06-26,53697.8,5.66,366.42,0.0,19.66,5.67,842.61,12.665,10128500
2014-06-27,53678.54,4.47,246.1,0.0,12.4,4.34,832.86,8.370000000000001,10128500
2014-06-28,53655.64,0.0,489.28,0.0,17.62,4.12,694.07,10.870000000000001,10128500
2014-06-29,53629.13,0.0,510.27,0.0,20.69,5.97,719.99,13.33,10128500
2014-06-30,53599.01,0.0,479.63,0.0,18.86,5.66,723.13,12.26,10128500
2014-07-01,53565.32,0.0,551.33,0.0,20.9,3.85,551.4,12.375,10128500
2014-07-02,53528.09,0.0,537.7,0.0,23.71,7.24,676.75,15.475000000000001,10128500
2014-07-03,53487.32,0.0,477.94,0.0,23.29,9.66,867.22,16.475,10128500
2014-07-04,53443.07,0.0,496.92,0.0,24.48,9.85,848.56,17.165,10128500
2014-07-05,53395.35,0.0,467.92,0.0,24.59,11.2,953.29,17.895,10128500
2014-07-06,53344.21,0.0,503.39,0.0,25.24,10.29,833.63,17.765,10128500
2014-07-07,53289.69,0.0,500.64,0.0,25.02,10.22,835.21,17.62,10128500
2014-07-08,53231.81,0.0,516.62,0.0,24.99,9.26,766.45,17.125,10128500
2014-07-09,53170.63,0.0,462.23,0.0,23.96,10.84,928.94,17.4,10128500
2014-07-10,53106.18,19.43,308.24,0.0,20.98,9.67,1087.6,15.325,10128500
2014-07-11,53038.51,9.84,240.55,0.0,17.57,9.3,1171.13,13.435,10128500
2014-07-12,52967.67,0.0,476.67,0.0,22.08,8.67,905.49,15.375,10128500
2014-07-13,52893.7,0.0,474.56,0.0,23.71,10.34,945.13,17.025,10128500
2014-07-14,52816.66,0.0,491.96,0.0,25.97,11.42,978.35,18.695,10128500
2014-07-15,52736.59,0.0,459.13,0.0,24.41,11.42,1032.23,17.915,10128500
2014-07-16,52653.54,0.0,446.46,0.0,20.61,8.34,877.83,14.475,10128500
2014-07-17,52567.58,0.0,504.5,0.0,21.84,6.93,737.39,14.385,10128500
2014-07-18,52478.75,0.0,434.54,0.0,22.6,10.47,1014.87,16.535,10128500
2014-07-19,52387.11,0.0,461.87,0.0,23.43,10.24,961.5,16.835,10128500
2014-07-20,52292.71,0.0,476.83,0.0,23.22,9.5,900.64,16.36,10128500
2014-07-21,52195.61,0.0,465.27,0.0,22.77,9.51,918.06,16.14,10128500
2014-07-22,52095.88,0.0,534.85,0.0,26.15,9.08,768.21,17.615,10128500
2014-07-23,51993.56,0.0,492.13,0.0,26.56,11.7,955.11,19.13,10128500
2014-07-24,51888.71,0.0,446.4,0.0,24.97,12.23,1066.07,18.6,10128500
2014-07-25,51781.4,0.0,484.29,0.0,24.81,10.61,881.45,17.71,10128500
2014-07-26,51671.68,0.0,459.43,0.0,24.13,11.17,862.66,17.65,10128500
2014-07-27,51559.6,0.0,471.44,0.0,23.99,10.4,782.26,17.195,10128500
2014-07-28,51445.24,7.54,302.45,0.0,21.47,10.29,1029.46,15.879999999999999,10128500
2014-07-29,51328.65,14.4,144.77,0.0,14.32,9.55,1190.94,11.935,10128500
2014-07-30,51209.88,4.58,191.5,0.0,14.36,8.05,1076.16,11.205,10128500
2014-07-31,51088.99,0.0,448.49,0.0,18.95,7.04,781.29,12.995,10128500
2014-08-01,50966.05,0.0,480.2,0.0,21.1,7.84,779.13,14.47,10128500
2014-08-02,50841.11,0.0,489.52,0.0,22.27,8.49,797.64,15.379999999999999,10128500
2014-08-03,50714.23,0.0,456.83,0.0,21.94,9.56,898.64,15.75,10128500
2014-08-04,50585.46,7.83,264.22,0.0,18.17,9.25,1154.75,13.71,10128500
2014-08-05,50454.86,8.64,294.02,0.0,17.12,7.16,995.87,12.14,10128500
2014-08-06,50322.49,0.0,473.23,0.0,19.42,6.77,777.92,13.095,10128500
2014-08-07,50188.4,0.0,480.05,0.0,19.42,6.58,745.7,13.0,10128500
2014-08-08,50052.65,0.0,445.23,0.0,18.13,6.78,750.6,12.455,10128500
2014-08-09,49915.29,0.0,466.93,0.0,19.55,7.32,713.02,13.435,10128500
2014-08-10,49776.38,0.0,488.16,0.0,20.92,7.49,691.37,14.205000000000002,10128500
2014-08-11,49635.96,0.0,507.76,0.0,22.78,8.19,692.98,15.485,10128500
2014-08-12,49494.08,0.0,454.39,0.0,20.91,8.79,797.23,14.85,10128500
2014-08-13,49350.81,0.0,322.33,0.0,17.1,9.33,1030.35,13.215,10128500
2014-08-14,49206.18,0.0,449.14,0.0,20.48,8.75,807.16,14.615,10128500
2014-08-15,49060.26,0.0,464.04,0.0,21.5,9.06,800.69,15.280000000000001,10128500
2014-08-16,48913.07,0.0,490.97,0.0,21.98,8.34,731.36,15.16,10128500
2014-08-17,48764.68,0.0,518.08,0.0,24.02,8.61,703.81,16.314999999999998,10128500
2014-08-18,48615.13,0.0,498.1,0.0,24.22,9.78,785.02,17.0,10128500
2014-08-19,48464.47,10.84,178.82,0.0,14.15,8.5,1109.47,11.325,10128500
2014-08-20,48312.73,14.7,285.99,0.0,16.78,7.18,985.15,11.98,10128500
2014-08-21,48159.97,0.0,372.34,0.0,15.93,6.96,924.97,11.445,10128500
2014-08-22,48006.22,12.53,361.26,0.0,18.25,4.88,795.4,11.565,10128500
2014-08-23,47851.53,19.69,296.79,0.0,11.05,1.49,680.38,6.2700000000000005,10128500
2014-08-24,47695.94,10.68,369.59,0.0,15.84,1.97,704.11,8.905,10128500
2014-08-25,47539.49,10.62,336.82,0.0,16.28,4.42,837.2,10.350000000000001,10128500
2014-08-26,47382.22,9.15,289.38,0.0,15.21,5.76,919.57,10.485,10128500
2014-08-27,47224.17,6.91,195.24,0.0,11.27,5.43,898.71,8.35,10128500
2014-08-28,47065.37,0.0,464.01,0.0,17.35,4.83,853.14,11.09,10128500
2014-08-29,46905.86,0.0,481.28,0.0,19.6,5.72,886.82,12.66,10128500
2014-08-30,46745.68,0.0,360.7,0.0,17.35,8.31,1095.02,12.830000000000002,10128500
2014-08-31,46584.87,0.0,374.5,0.0,14.31,5.09,877.66,9.7,10128500
2014-09-01,46423.45,0.0,458.43,0.0,16.22,3.78,800.3,10.0,10128500
2014-09-02,46261.47,0.0,511.13,0.0,20.93,4.67,807.1,12.8,10128500
2014-09-03,46098.95,0.0,464.6,0.0,21.13,7.38,1003.75,14.254999999999999,10128500
2014-09-04,45935.93,0.0,458.88,0.0,18.34,5.01,870.26,11.675,10128500
2014-09-05,45772.44,0.0,422.16,0.0,18.25,6.54,970.35,12.395,10128500
2014-09-06,45608.51,0.0,441.48,0.0,19.37,6.64,976.65,13.005,10128500
2014-09-07,45444.18,0.0,460.92,0.0,20.63,6.54,957.89,13.584999999999999,10128500
2014-09-08,45279.47,13.45,288.38,0.0,18.18,7.51,1037.24,12.844999999999999,10128500
2014-09-09,45114.41,22.94,237.23,0.0,12.05,4.06,816.6,8.055,10128500
2014-09-10,44949.04,0.0,406.01,0.0,14.4,3.46,782.8,8.93,10128500
2014-09-11,44783.37,0.0,463.08,0.0,14.19,0.53,634.49,7.359999999999999,10128500
2014-09-12,44617.45,0.0,499.03,0.0,14.9,-1.73,537.92,6.585,10128500
2014-09-13,44451.3,0.0,478.82,0.0,18.89,2.96,755.12,10.925,10128500
2014-09-14,44284.94,0.0,407.47,0.0,19.95,7.72,1051.92,13.834999999999999,10128500
2014-09-15,44118.41,0.0,415.53,0.0,20.63,7.88,1063.59,14.254999999999999,10128500
2014-09-16,43951.72,0.0,437.22,0.0,21.7,7.61,1044.31,14.655,10128500
2014-09-17,43784.92,0.0,421.99,0.0,22.61,9.14,1158.17,15.875,10128500
2014-09-18,43618.02,0.0,420.63,0.0,21.47,7.83,1059.59,14.649999999999999,10128500
2014-09-19,43451.06,0.0,381.15,0.0,19.19,7.54,1039.28,13.365,10128500
2014-09-20,43284.06,0.0,435.23,0.0,20.74,5.85,925.11,13.294999999999998,10128500
2014-09-21,43117.04,7.02,177.37,0.0,12.53,6.0,934.56,9.265,10128500
2014-09-22,42950.04,6.22,227.17,0.0,14.05,5.35,893.64,9.7,10128500
2014-09-23,42783.07,0.0,356.96,0.0,17.64,6.89,993.7,12.265,10128500
2014-09-24,42616.17,0.0,424.63,0.0,20.9,6.25,950.95,13.575,10128500
2014-09-25,42449.37,0.0,404.63,0.0,21.58,7.68,1049.4,14.629999999999999,10128500
2014-09-26,42282.69,0.0,373.68,0.0,20.22,7.8,1058.07,14.01,10128500
2014-09-27,42116.15,52.37,192.56,0.0,11.02,3.55,787.38,7.285,10128500
2014-09-28,41949.79,28.81,191.95,0.0,9.26,1.93,702.12,5.595,10128500
2014-09-29,41783.64,5.38,190.01,0.0,8.11,0.88,650.84,4.495,10128500
2014-09-30,41617.71,5.29,167.07,0.0,7.49,1.22,667.11,4.355,10128500
2014-10-01,41452.05,3.89,152.48,0.0,3.05,-2.5,508.19,0.2749999999999999,10128500
2014-10-02,41286.67,0.0,388.11,0.0,8.91,-3.3,478.65,2.805,10128500
2014-10-03,41121.61,0.0,392.21,0.0,12.03,-0.71,579.86,5.66,10128500
2014-10-04,40956.9,0.0,386.94,0.0,12.83,0.2,619.65,6.515,10128500
2014-10-05,40792.56,0.0,383.53,0.0,13.64,0.97,655.12,7.305000000000001,10128500
2014-10-06,40628.63,0.0,370.46,0.0,14.25,2.04,707.63,8.145,10128500
2014-10-07,40465.14,0.0,373.5,0.0,15.81,3.22,769.17,9.515,10128500
2014-10-08,40302.12,0.0,373.17,0.0,15.3,2.55,733.95,8.925,10128500
2014-10-09,40139.6,0.0,363.11,0.0,14.84,2.35,723.34,8.595,10128500
2014-10-10,39977.61,0.0,365.91,0.0,14.59,1.76,693.66,8.175,10128500
2014-10-11,39816.19,0.0,325.33,0.0,12.12,1.49,680.1,6.805,10128500
2014-10-12,39655.37,8.72,219.68,0.0,6.25,-2.85,495.01,1.7,10128500
2014-10-13,39495.19,0.0,379.13,0.0,9.31,-4.06,452.13,2.6250000000000004,10128500
2014-10-14,39335.68,0.0,403.58,0.0,16.55,-0.06,608.01,8.245000000000001,10128500
2014-10-15,39176.87,0.0,330.85,0.0,14.04,2.71,741.85,8.375,10128500
2014-10-16,39018.81,0.0,345.62,0.0,12.58,0.5,633.33,6.54,10128500
2014-10-17,38861.54,0.0,367.68,0.0,15.35,1.32,671.95,8.334999999999999,10128500
2014-10-18,38705.08,0.0,341.58,0.0,15.05,2.64,738.16,8.845,10128500
2014-10-19,38549.49,0.0,352.03,0.0,15.01,1.71,691.17,8.36,10128500
2014-10-20,38394.79,0.0,328.71,0.0,15.16,3.23,769.82,9.195,10128500
2014-10-21,38241.04,0.0,325.52,0.0,11.4,-0.43,591.91,5.485,10128500
2014-10-22,38088.27,0.0,328.98,0.0,9.89,-2.29,516.04,3.8000000000000003,10128500
2014-10-23,37936.53,0.0,348.51,0.0,14.99,0.76,645.44,7.875,10128500
2014-10-24,37785.85,0.0,285.11,0.0,15.92,5.37,894.83,10.645,10128500
2014-10-25,37636.29,0.0,303.71,0.0,16.15,4.53,843.65,10.34,10128500
2014-10-26,37487.9,0.0,293.51,0.0,8.58,-2.06,525.25,3.26,10128500
2014-10-27,37340.71,0.0,214.71,0.0,2.47,-4.7,430.82,-1.115,10128500
2014-10-28,37194.77,0.0,328.57,0.0,8.07,-5.19,415.37,1.44,10128500
2014-10-29,37050.13,0.0,309.03,0.0,11.16,-1.31,555.0,4.925,10128500
2014-10-30,36906.85,0.0,321.72,0.0,14.17,0.13,616.32,7.15,10128500
2014-10-31,36764.97,0.0,242.93,0.0,13.36,3.79,800.9,8.575,10128500
2014-11-01,36624.54,3.23,190.33,0.0,9.73,-0.45,591.07,4.640000000000001,10128500
2014-11-02,36485.61,3.25,104.13,0.0,1.16,-3.84,459.92,-1.3399999999999999,10128500
2014-11-03,36348.24,0.0,205.22,0.0,-0.38,-7.79,339.91,-4.085,10128500
2014-11-04,36212.48,0.0,321.19,0.0,5.68,-8.49,321.89,-1.4050000000000002,10128500
2014-11-05,36078.38,0.0,252.63,0.0,8.42,-1.54,545.43,3.44,10128500
2014-11-06,35946.0,0.0,300.38,0.0,13.97,0.38,627.88,7.175000000000001,10128500
2014-11-07,35815.39,0.0,269.46,0.0,9.48,-1.74,537.73,3.87,10128500
2014-11-08,35686.61,0.0,307.42,0.0,11.49,-2.87,494.57,4.3100000000000005,10128500
2014-11-09,35559.72,0.0,281.95,0.0,11.92,-0.64,582.87,5.64,10128500
2014-11-10,35434.76,4.25,247.03,0.42500000000000004,5.11,-8.86,312.69,-1.8749999999999996,10128500
2014-11-11,35311.81,0.0,284.94,0.42500000000000004,0.19,-10.59,272.83,-5.2,10128500
2014-11-12,35190.91,0.0,227.11,0.42500000000000004,-7.15,-15.11,188.96,-11.129999999999999,10128500
2014-11-13,35072.13,7.2,226.33,1.145,-0.21,-12.16,240.54,-6.1850000000000005,10128500
2014-11-14,34955.52,6.0,145.44,1.111,1.62,-5.21,414.71,-1.795,10128500
2014-11-15,34841.14,6.03,253.96,1.7140000000000002,-2.11,-17.23,158.25,-9.67,10128500
2014-11-16,34729.05,0.0,331.82,1.7140000000000002,-7.1,-21.08,113.65,-14.09,10128500
2014-11-17,34619.31,0.0,311.85,1.7140000000000002,-2.4,-15.12,188.83,-8.76,10128500
2014-11-18,34511.98,0.0,325.23,1.7140000000000002,2.41,-11.8,247.6,-4.695,10128500
2014-11-19,34407.12,0.0,284.14,1.7140000000000002,4.7,-6.75,368.57,-1.025,10128500
2014-11-20,34304.79,0.0,249.71,1.7140000000000002,3.52,-6.06,388.52,-1.2699999999999998,10128500
2014-11-21,34205.03,0.0,300.31,1.7140000000000002,5.99,-6.96,362.6,-0.4849999999999999,10128500
2014-11-22,34107.92,18.04,150.17,1.711,1.57,-5.91,393.02,-2.17,10128500
2014-11-23,34013.5,13.41,79.97,3.052,-5.01,-8.65,317.98,-6.83,10128500
2014-11-24,33921.84,5.95,176.45,3.6470000000000002,-4.4,-13.09,223.12,-8.745000000000001,10128500
2014-11-25,33833.0,6.42,200.86,4.289000000000001,0.49,-10.04,284.99,-4.7749999999999995,10128500
2014-11-26,33747.01,0.0,209.35,4.181,4.24,-3.44,473.79,0.40000000000000013,10128500
2014-11-27,33663.95,0.0,277.1,4.043,8.62,-2.7,500.85,2.9599999999999995,10128500
2014-11-28,33583.86,0.0,240.05,3.791,9.37,0.0,610.88,4.685,10128500
2014-11-29,33506.8,0.0,95.85,3.5,4.22,0.92,652.79,2.57,10128500
2014-11-30,33432.81,0.0,145.73,3.3700000000000006,2.15,-2.9,493.13,-0.375,10128500
2014-12-01,33361.94,0.0,225.91,3.3310000000000004,3.16,-5.09,418.55,-0.9649999999999999,10128500
2014-12-02,33294.25,0.0,236.63,3.237,5.25,-3.74,463.26,0.7549999999999999,10128500
2014-12-03,33229.78,0.0,115.01,3.0370000000000004,2.77,-1.25,557.42,0.76,10128500
2014-12-04,33168.58,0.0,229.65,2.9210000000000003,5.31,-3.24,480.83,1.0349999999999997,10128500
2014-12-05,33110.68,0.0,239.96,2.813,5.7,-3.42,474.59,1.1400000000000001,10128500
2014-12-06,33056.13,0.0,222.8,2.693,5.07,-3.16,483.96,0.9550000000000001,10128500
2014-12-07,33004.97,0.0,240.51,2.612,5.05,-4.06,452.12,0.4950000000000001,10128500
2014-12-08,32957.23,0.0,274.58,2.503,7.97,-3.39,475.42,2.29,10128500
2014-12-09,32912.96,0.0,280.36,2.369,9.21,-2.81,496.69,3.2,10128500
2014-12-10,32872.17,0.0,283.8,2.245,9.34,-3.05,487.69,3.145,10128500
2014-12-11,32834.91,0.0,217.24,2.039,6.95,-1.1,563.66,2.925,10128500
2014-12-12,32801.2,0.0,143.68,1.7309999999999999,6.36,1.33,672.46,3.845,10128500
2014-12-13,32771.06,8.74,153.72,1.707,1.97,-5.42,408.06,-1.725,10128500
2014-12-14,32744.52,0.0,201.64,1.707,-3.8,-10.8,268.3,-7.300000000000001,10128500
2014-12-15,32721.6,0.0,297.34,1.707,-1.43,-14.42,200.11,-7.925,10128500
2014-12-16,32702.32,0.0,193.4,1.707,0.1,-6.47,376.61,-3.185,10128500
2014-12-17,32686.69,0.0,250.13,1.707,0.39,-8.73,315.89,-4.17,10128500
2014-12-18,32674.72,0.0,234.81,1.707,-1.5,-9.62,294.53,-5.56,10128500
2014-12-19,32666.42,0.0,284.76,1.707,1.2,-10.17,281.99,-4.485,10128500
2014-12-20,32661.8,3.49,70.25,1.615,-0.94,-3.83,460.14,-2.385,10128500
2014-12-21,32660.86,18.48,86.55,1.485,0.66,-2.89,493.84,-1.115,10128500
2014-12-22,32663.61,14.64,165.2,2.949,-2.49,-9.64,294.11,-6.065,10128500
2014-12-23,32670.03,0.0,248.24,2.949,-5.38,-13.67,212.81,-9.525,10128500
2014-12-24,32680.14,6.19,225.38,3.568,1.42,-11.69,249.89,-5.135,10128500
2014-12-25,32693.91,8.26,203.2,4.393,-3.34,-13.22,220.72,-8.280000000000001,10128500
2014-12-26,32711.34,0.0,259.23,4.393,-7.89,-16.64,166.3,-12.265,10128500
2014-12-27,32732.41,0.0,302.32,4.393,-8.08,-19.77,127.43,-13.925,10128500
2014-12-28,32757.11,5.8,186.35,4.973,-6.57,-14.93,191.84,-10.75,10128500
2014-12-29,32785.42,3.92,223.68,5.366,-8.56,-20.46,119.95,-14.510000000000002,10128500
2014-12-30,32817.31,0.0,293.13,5.366,-14.12,-25.04,79.88,-19.58,10128500
2014-12-31,32852.77,0.0,339.03,5.366,-6.11,-25.04,79.87,-15.575,10128500
2015-01-01,32891.95,0.0,308.76,13.166,-4.64,-17.23,158.32,-10.935,10128500
2015-01-02,32934.47,3.54,228.67,13.52,-0.12,-12.94,225.88,-6.529999999999999,10128500
2015-01-03,32980.46,0.0,244.1,13.52,-3.82,-12.48,234.47,-8.15,10128500
2015-01-04,33029.9,0.0,293.4,13.52,0.76,-10.6,272.66,-4.92,10128500
2015-01-05,33082.75,0.0,181.77,13.372,3.75,-2.47,509.23,0.6399999999999999,10128500
2015-01-06,33138.96,0.0,246.44,13.204,6.91,-2.0,527.28,2.455,10128500
2015-01-07,33198.5,0.0,319.22,13.071000000000002,10.8,-2.82,496.22,3.99,10128500
2015-01-08,33261.33,0.0,298.15,12.977000000000002,7.94,-3.76,462.52,2.0900000000000003,10128500
2015-01-09,33327.4,0.0,313.02,12.957,7.03,-5.54,404.25,0.7450000000000001,10128500
2015-01-10,33396.67,4.68,178.22,12.855000000000002,4.87,-3.56,469.46,0.655,10128500
2015-01-11,33469.09,5.99,80.89,12.724,0.59,-2.88,494.05,-1.145,10128500
2015-01-12,33544.61,17.37,84.29,12.634,-0.25,-3.85,459.31,-2.05,10128500
2015-01-13,33623.18,0.0,281.12,12.634,0.06,-9.9,288.07,-4.92,10128500
2015-01-14,33704.75,0.0,327.63,12.634,0.96,-11.67,250.14,-5.355,10128500
2015-01-15,33789.27,0.0,358.51,12.634,5.84,-9.97,286.57,-2.0650000000000004,10128500
2015-01-16,33876.68,3.36,209.48,12.632,3.99,-5.95,391.95,-0.98,10128500
2015-01-17,33966.93,0.0,352.69,12.632,3.72,-10.73,269.81,-3.505,10128500
2015-01-18,34059.96,0.0,294.98,12.536000000000001,6.68,-3.72,463.99,1.4799999999999998,10128500
2015-01-19,34155.72,0.0,223.69,12.455,3.07,-4.09,451.38,-0.51,10128500
2015-01-20,34254.15,0.0,335.32,12.455,-0.93,-13.03,224.19,-6.9799999999999995,10128500
2015-01-21,34355.19,0.0,330.05,12.455,-5.19,-16.71,165.41,-10.950000000000001,10128500
2015-01-22,34458.78,0.0,388.72,12.455,0.16,-16.85,163.42,-8.345,10128500
2015-01-23,34564.88,0.0,299.86,12.455,-0.8,-10.59,272.75,-5.695,10128500
2015-01-24,34673.41,0.0,346.26,12.455,2.18,-10.15,282.48,-3.9850000000000003,10128500
2015-01-25,34784.31,0.0,331.38,12.38,7.33,-4.2,447.66,1.565,10128500
2015-01-26,34897.54,0.0,380.43,12.234000000000002,13.13,-2.52,507.28,5.305000000000001,10128500
2015-01-27,35013.04,0.0,265.35,12.028,7.14,-1.11,563.13,3.0149999999999997,10128500
2015-01-28,35130.73,0.0,224.79,11.984000000000002,1.68,-4.94,423.34,-1.6300000000000003,10128500
2015-01-29,35250.57,0.0,291.04,11.984000000000002,2.83,-6.1,387.34,-1.6349999999999998,10128500
2015-01-30,35372.49,4.14,153.92,11.867,2.76,-3.23,481.36,-0.2350000000000001,10128500
2015-01-31,35496.45,0.0,340.05,11.867,2.35,-8.44,323.3,-3.045,10128500
2015-02-01,35622.37,0.0,369.64,11.867,2.18,-10.05,284.69,-3.9350000000000005,10128500
2015-02-02,35750.21,5.45,150.14,11.73,2.84,-2.74,499.24,0.04999999999999982,10128500
2015-02-03,35879.9,6.99,145.75,11.507,4.61,-0.69,580.54,1.9600000000000002,10128500
2015-02-04,36011.39,7.95,180.08,11.354000000000001,4.25,-2.36,513.57,0.9450000000000001,10128500
2015-02-05,36144.63,0.0,346.21,11.155000000000001,9.27,-1.24,557.75,4.015,10128500
2015-02-06,36279.56,0.0,339.93,10.879000000000001,10.7,0.57,636.49,5.635,10128500
2015-02-07,36416.13,0.0,311.31,10.611,9.1,0.37,627.21,4.734999999999999,10128500
2015-02-08,36554.28,0.0,364.55,10.439,8.91,-1.91,530.95,3.5,10128500
2015-02-09,36693.96,10.49,213.78,10.275,5.53,-2.08,524.3,1.725,10128500
2015-02-10,36835.11,4.92,242.03,10.767000000000001,1.98,-6.82,366.61,-2.42,10128500
2015-02-11,36977.69,0.0,435.26,10.767000000000001,5.92,-9.09,307.16,-1.585,10128500
2015-02-12,37121.65,0.0,414.06,10.709000000000001,8.79,-4.63,433.39,2.0799999999999996,10128500
2015-02-13,37266.94,0.0,430.68,10.623000000000001,10.6,-3.93,456.55,3.335,10128500
2015-02-14,37413.5,0.0,421.95,10.402000000000001,13.11,-0.75,578.17,6.18,10128500
2015-02-15,37561.3,0.0,328.36,10.343000000000002,4.13,-4.6,434.16,-0.23499999999999988,10128500
2015-02-16,37710.28,0.0,382.73,10.343000000000002,-1.07,-11.47,254.21,-6.2700000000000005,10128500
2015-02-17,37860.39,0.0,441.74,10.343000000000002,0.57,-12.81,228.23,-6.12,10128500
2015-02-18,38011.6,0.0,448.2,10.343000000000002,6.97,-7.27,353.91,-0.1499999999999999,10128500
2015-02-19,38163.86,0.0,408.83,10.247,8.1,-3.7,464.67,2.1999999999999997,10128500
2015-02-20,38317.12,6.77,238.58,10.924,1.73,-6.3,381.5,-2.285,10128500
2015-02-21,38471.35,7.18,340.3,11.642000000000001,0.56,-12.89,226.76,-6.165,10128500
2015-02-22,38626.49,0.0,440.97,11.642000000000001,-4.21,-16.14,173.4,-10.175,10128500
2015-02-23,38782.52,0.0,508.87,11.642000000000001,-1.47,-18.53,141.75,-10.0,10128500
2015-02-24,38939.39,0.0,506.42,11.642000000000001,3.27,-13.65,213.14,-5.19,10128500
2015-02-25,39097.06,0.0,412.24,11.642000000000001,0.89,-9.61,294.93,-4.359999999999999,10128500
2015-02-26,39255.49,3.2,292.57,11.962000000000002,-1.3,-11.05,263.0,-6.175000000000001,10128500
2015-02-27,39414.65,0.0,476.98,11.962000000000002,-1.08,-14.44,199.78,-7.76,10128500
2015-02-28,39574.5,3.77,289.89,12.339,-1.84,-11.4,255.66,-6.62,10128500
2015-03-01,39735.0,4.11,271.23,12.75,0.18,-8.54,320.64,-4.18,10128500
2015-03-02,39896.12,11.94,242.78,13.944,0.78,-6.64,371.55,-2.9299999999999997,10128500
2015-03-03,40057.83,7.34,305.81,14.678,-2.73,-12.35,236.85,-7.54,10128500
2015-03-04,40220.08,0.0,459.31,14.678,-3.1,-14.32,201.8,-8.71,10128500
2015-03-05,40382.86,0.0,541.63,14.678,2.11,-13.95,207.88,-5.92,10128500
2015-03-06,40546.12,0.0,528.91,14.678,6.17,-9.31,301.96,-1.5700000000000003,10128500
