Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2022-02-24,38948.06,0.0,468.59,18.169999999999998,-8.24,-23.71,90.09,-15.975000000000001,09292000
2022-02-25,39105.41,0.0,464.6,18.169999999999998,-10.07,-24.95,80.55,-17.509999999999998,09292000
2022-02-26,39263.51,0.0,532.48,18.169999999999998,-3.45,-23.64,90.61,-13.545,09292000
2022-02-27,39422.34,0.0,538.43,18.169999999999998,3.74,-16.99,161.45,-6.624999999999999,09292000
2022-02-28,39581.86,0.0,500.84,18.169999999999998,5.08,-11.99,243.84,-3.455,09292000
2022-03-01,39742.04,0.0,505.05,18.169999999999998,8.48,-8.87,312.53,-0.1949999999999994,09292000
2022-03-02,39902.83,0.0,465.48,18.16,8.93,-5.76,397.48,1.585,09292000
2022-03-03,40064.2,0.0,446.65,18.154,7.6,-5.85,394.9,0.875,09292000
2022-03-04,40226.13,10.4,302.49,19.194,3.15,-8.21,329.12,-2.5300000000000002,09292000
2022-03-05,40388.57,17.04,288.86,20.898,0.0,-10.28,279.53,-5.14,09292000
2022-03-06,40551.49,8.3,412.76,21.728,-2.96,-20.31,121.57,-11.635,09292000
2022-03-07,40714.87,0.0,528.46,21.728,-7.35,-22.77,97.93,-15.059999999999999,09292000
2022-03-08,40878.67,0.0,471.56,21.728,-5.19,-17.88,149.79,-11.535,09292000
2022-03-09,41042.87,0.0,468.71,21.728,-6.37,-18.76,138.95,-12.565000000000001,09292000
2022-03-10,41207.42,0.0,497.36,21.728,-9.92,-23.28,93.62,-16.6,09292000
2022-03-11,41372.31,0.0,546.74,21.728,-5.53,-21.35,111.04,-13.440000000000001,09292000
2022-03-12,41537.49,0.0,535.67,21.728,2.8,-12.67,230.74,-4.9350000000000005,09292000
2022-03-13,41702.95,0.0,498.82,21.728,1.11,-12.44,235.2,-5.665,09292000
2022-03-14,41868.66,0.0,577.98,21.728,1.94,-15.51,177.41,-6.785,09292000
2022-03-15,42034.58,0.0,577.92,21.728,5.63,-11.81,228.1,-3.0900000000000003,09292000
2022-03-16,42200.7,0.0,517.33,21.728,1.89,-12.13,240.3,-5.12,09292000
2022-03-17,42366.97,0.0,564.88,21.728,0.96,-15.15,185.1,-7.095000000000001,09292000
2022-03-18,42533.38,0.0,551.42,21.728,1.63,-13.83,205.69,-6.1,09292000
2022-03-19,42699.89,0.0,553.06,21.728,2.53,-12.97,217.41,-5.220000000000001,09292000
2022-03-20,42866.49,5.45,391.41,22.273,0.34,-13.7,212.23,-6.68,09292000
2022-03-21,43033.14,0.0,496.57,22.273,-1.11,-13.77,211.02,-7.4399999999999995,09292000
2022-03-22,43199.82,0.0,437.65,22.273,-1.19,-11.79,247.78,-6.489999999999999,09292000
2022-03-23,43366.49,0.0,562.54,22.273,4.14,-10.96,240.06,-3.4100000000000006,09292000
2022-03-24,43533.14,0.0,459.76,22.213,6.71,-4.58,405.03,1.065,09292000
2022-03-25,43699.74,0.0,507.04,22.112000000000002,9.19,-3.59,406.86,2.8,09292000
2022-03-26,43866.26,0.0,503.76,21.933000000000003,10.85,-1.74,458.54,4.555,09292000
2022-03-27,44032.67,0.0,471.03,21.694000000000003,11.1,-0.31,522.13,5.395,09292000
2022-03-28,44198.94,5.69,354.97,21.558000000000003,8.48,-2.75,479.44,2.865,09292000
2022-03-29,44365.05,9.73,288.27,21.548000000000002,2.56,-5.77,397.18,-1.6049999999999998,09292000
2022-03-30,44530.98,0.0,501.88,21.548000000000002,2.82,-8.4,304.6,-2.79,09292000
2022-03-31,44696.68,0.0,542.89,21.548000000000002,2.74,-9.54,262.1,-3.3999999999999995,09292000
2022-04-01,44862.15,0.0,621.31,21.548000000000002,3.86,-11.3,187.83,-3.7200000000000006,09292000
2022-04-02,45027.33,0.0,642.19,21.548000000000002,6.66,-9.57,198.99,-1.455,09292000
2022-04-03,45192.22,0.0,620.6,21.548000000000002,6.08,-9.08,213.14,-1.5,09292000
2022-04-04,45356.77,0.0,580.65,21.548000000000002,4.47,-8.99,229.85,-2.2600000000000002,09292000
2022-04-05,45520.97,7.45,442.52,22.293000000000003,0.64,-12.98,206.78,-6.17,09292000
2022-04-06,45684.77,0.0,565.98,22.293000000000003,-1.68,-14.04,151.88,-7.859999999999999,09292000
2022-04-07,45848.15,0.0,592.61,22.293000000000003,3.84,-9.43,185.24,-2.795,09292000
2022-04-08,46011.08,0.0,651.76,22.293000000000003,9.16,-6.58,185.82,1.29,09292000
2022-04-09,46173.52,0.0,704.65,22.293000000000003,7.98,-10.83,127.47,-1.4249999999999998,09292000
2022-04-10,46335.44,0.0,587.14,22.293000000000003,-0.25,-13.18,151.92,-6.715,09292000
2022-04-11,46496.82,9.15,371.42,23.208000000000002,-2.14,-12.23,219.45,-7.1850000000000005,09292000
2022-04-12,46657.61,0.0,559.45,23.208000000000002,-5.69,-17.26,135.33,-11.475000000000001,09292000
2022-04-13,46817.79,5.27,420.24,23.735,-7.04,-18.47,141.81,-12.754999999999999,09292000
2022-04-14,46977.31,0.0,641.95,23.735,-0.42,-14.26,147.57,-7.34,09292000
2022-04-15,47136.14,4.09,337.98,24.144000000000002,1.63,-6.89,349.37,-2.63,09292000
2022-04-16,47294.25,7.95,398.2,24.939,3.66,-6.52,333.91,-1.4299999999999997,09292000
2022-04-17,47451.59,0.0,483.03,24.936000000000003,2.84,-5.94,332.11,-1.5500000000000003,09292000
2022-04-18,47608.14,0.0,657.36,24.936000000000003,7.38,-6.05,252.86,0.665,09292000
2022-04-19,47763.84,0.0,720.02,24.936000000000003,9.08,-7.0,211.63,1.04,09292000
2022-04-20,47918.67,0.0,674.32,24.936000000000003,6.73,-7.24,228.48,-0.2549999999999999,09292000
2022-04-21,48072.57,0.0,623.38,24.871000000000002,7.86,-4.44,291.84,1.71,09292000
2022-04-22,48225.52,7.99,431.7,25.669,4.51,-6.3,333.02,-0.895,09292000
2022-04-23,48377.46,3.59,412.65,26.028,0.21,-9.78,282.35,-4.784999999999999,09292000
2022-04-24,48528.35,0.0,658.38,26.028,1.36,-11.41,198.87,-5.025,09292000
2022-04-25,48678.16,0.0,746.17,26.028,3.62,-12.84,157.46,-4.609999999999999,09292000
2022-04-26,48826.82,0.0,731.67,26.028,6.88,-9.03,200.62,-1.0749999999999997,09292000
2022-04-27,48974.31,0.0,637.33,25.930000000000003,8.76,-3.67,319.77,2.545,09292000
2022-04-28,49120.57,0.0,589.87,25.811000000000003,7.99,-3.16,352.82,2.415,09292000
2022-04-29,49265.55,0.0,614.27,25.811000000000003,1.68,-9.97,227.83,-4.1450000000000005,09292000
2022-04-30,49409.2,0.0,736.86,25.811000000000003,4.83,-11.29,173.01,-3.2299999999999995,09292000
2022-05-01,49551.49,6.08,439.43,25.782,5.75,-5.32,363.68,0.21499999999999986,09292000
2022-05-02,49692.34,0.0,527.16,25.673000000000002,5.97,-3.41,389.38,1.2799999999999998,09292000
2022-05-03,49831.73,0.0,592.62,25.673000000000002,3.01,-7.68,276.91,-2.335,09292000
2022-05-04,49969.58,0.0,606.87,25.673000000000002,3.62,-7.35,277.13,-1.8649999999999998,09292000
2022-05-05,50105.86,0.0,718.08,25.673000000000002,8.54,-6.01,252.69,1.2649999999999997,09292000
2022-05-06,50240.5,0.0,634.29,25.491,10.14,-1.66,370.25,4.24,09292000
2022-05-07,50373.45,0.0,541.19,25.289,8.23,-1.18,434.78,3.5250000000000004,09292000
2022-05-08,50504.67,0.0,621.08,25.264,5.67,-5.42,303.79,0.125,09292000
2022-05-09,50634.08,0.0,560.08,25.264,0.25,-9.06,264.99,-4.405,09292000
2022-05-10,50761.65,0.0,739.07,25.264,5.97,-8.59,210.92,-1.31,09292000
2022-05-11,50887.3,0.0,647.65,25.211000000000002,6.82,-4.73,303.76,1.045,09292000
2022-05-12,51010.98,2.54,418.43,25.175,4.27,-5.14,385.63,-0.43500000000000005,09292000
2022-05-13,51132.65,0.0,609.87,25.133000000000003,5.45,-5.0,319.45,0.2250000000000001,09292000
2022-05-14,51252.23,0.0,623.16,24.939,9.43,-1.37,386.73,4.029999999999999,09292000
2022-05-15,51369.66,0.0,669.02,24.655,12.98,0.75,405.03,6.865,09292000
2022-05-16,51484.91,0.0,706.63,24.354,14.82,1.18,387.82,8.0,09292000
2022-05-17,51597.89,0.0,665.0,24.091,12.59,0.25,393.63,6.42,09292000
2022-05-18,51708.56,0.0,676.19,23.854,12.31,-0.36,372.94,5.9750000000000005,09292000
2022-05-19,51816.85,0.0,755.89,23.797,10.97,-4.64,254.11,3.1650000000000005,09292000
2022-05-20,51922.71,0.0,664.51,23.797,1.76,-10.2,215.85,-4.22,09292000
2022-05-21,52026.08,0.0,658.9,23.797,0.72,-11.0,207.37,-5.14,09292000
2022-05-22,52126.9,0.0,699.16,23.797,4.61,-8.47,226.08,-1.9300000000000002,09292000
2022-05-23,52225.11,0.0,681.99,23.797,5.88,-6.74,250.31,-0.43000000000000016,09292000
2022-05-24,52320.66,0.0,532.48,23.719,4.71,-4.13,360.85,0.29000000000000004,09292000
2022-05-25,52413.49,0.0,709.5,23.609,9.99,-3.38,267.98,3.305,09292000
2022-05-26,52503.54,0.0,724.14,23.335,14.53,0.51,319.53,7.52,09292000
2022-05-27,52590.76,0.0,614.33,22.92,14.6,3.88,472.23,9.24,09292000
2022-05-28,52675.09,0.0,641.86,22.677000000000003,11.13,-0.21,358.94,5.46,09292000
2022-05-29,52756.48,11.53,490.34,22.656000000000002,6.24,-5.51,319.48,0.3650000000000002,09292000
2022-05-30,52834.87,0.0,588.28,22.655,3.77,-5.97,303.2,-1.0999999999999999,09292000
2022-05-31,52910.23,5.46,437.83,23.201,3.51,-6.17,349.5,-1.33,09292000
2022-06-01,52982.49,0.0,744.15,23.201,8.12,-6.32,241.18,0.8999999999999995,09292000
2022-06-02,53051.6,0.0,756.05,23.061000000000003,12.65,-2.67,287.54,4.99,09292000
2022-06-03,53117.53,0.0,701.96,22.781000000000002,13.98,0.66,352.25,7.32,09292000
2022-06-04,53180.22,0.0,690.87,22.467,14.35,1.49,319.11,7.92,09292000
2022-06-05,53239.63,0.0,598.2,22.134,12.16,1.91,362.45,7.035,09292000
2022-06-06,53295.72,0.0,589.11,21.794,12.18,2.1,372.38,7.14,09292000
2022-06-07,53348.45,0.0,675.94,21.515,13.07,0.65,284.55,6.86,09292000
2022-06-08,53397.78,0.0,729.75,21.201,16.1,1.48,257.08,8.790000000000001,09292000
2022-06-09,53443.68,0.0,686.9,20.753,17.8,4.67,336.22,11.235,09292000
2022-06-10,53486.11,0.0,685.07,20.228,19.76,6.48,368.86,13.120000000000001,09292000
2022-06-11,53525.04,0.0,682.9,19.700000000000003,20.01,6.58,371.18,13.295000000000002,09292000
2022-06-12,53560.44,0.0,662.05,19.152,19.95,7.04,399.29,13.495,09292000
2022-06-13,53592.28,0.0,754.13,19.003,14.26,-2.46,192.68,5.9,09292000
2022-06-14,53620.55,0.0,668.36,18.928,8.83,-4.21,221.76,2.31,09292000
2022-06-15,53645.21,0.0,693.19,18.72,12.99,-1.05,243.81,5.97,09292000
2022-06-16,53666.26,0.0,726.96,18.41,17.15,1.39,249.84,9.27,09292000
2022-06-17,53683.67,0.0,617.66,17.938,17.18,5.23,401.17,11.205,09292000
2022-06-18,53697.43,7.63,442.19,17.519000000000002,15.3,4.0,523.31,9.65,09292000
2022-06-19,53707.54,37.16,377.69,17.277,8.78,-0.24,474.03,4.27,09292000
2022-06-20,53713.97,0.0,551.49,17.146,7.07,-2.9,389.72,2.085,09292000
2022-06-21,53716.74,0.0,698.56,17.008000000000003,11.89,-2.7,315.31,4.595000000000001,09292000
2022-06-22,53715.83,0.0,723.89,16.737000000000002,16.6,0.45,358.07,8.525,09292000
2022-06-23,53711.24,9.05,496.98,16.407,16.0,1.84,530.04,8.92,09292000
2022-06-24,53702.99,4.51,453.01,16.069,14.19,2.04,596.35,8.115,09292000
2022-06-25,53691.07,0.0,646.83,15.727000000000002,15.5,2.16,486.95,8.83,09292000
2022-06-26,53675.5,0.0,655.62,15.346000000000002,16.96,3.07,506.15,10.015,09292000
2022-06-27,53656.28,0.0,664.52,14.947000000000001,17.93,3.5,494.99,10.715,09292000
2022-06-28,53633.44,4.2,493.71,14.533000000000001,18.6,3.85,593.38,11.225000000000001,09292000
2022-06-29,53606.99,13.09,452.97,14.091999999999999,17.41,4.49,672.29,10.95,09292000
2022-06-30,53576.95,24.07,418.97,13.690000000000001,15.14,3.57,698.8,9.355,09292000
2022-07-01,53543.34,5.72,449.42,13.291,16.45,3.5,715.48,9.975,09292000
2022-07-02,53506.18,5.81,445.6,12.868000000000002,16.9,4.07,755.21,10.485,09292000
2022-07-03,53465.52,3.81,415.23,12.420000000000002,16.25,4.67,821.34,10.46,09292000
2022-07-04,53421.36,0.0,541.48,11.905000000000001,17.4,6.27,822.07,11.834999999999999,09292000
2022-07-05,53373.76,0.0,566.98,11.398000000000001,18.06,6.09,774.86,12.075,09292000
2022-07-06,53322.74,0.0,596.59,10.943000000000001,17.85,4.83,693.58,11.34,09292000
2022-07-07,53268.34,0.0,576.63,10.473,17.64,5.19,725.38,11.415000000000001,09292000
2022-07-08,53210.6,0.0,612.61,9.989,19.34,5.51,709.33,12.425,09292000
2022-07-09,53149.56,0.0,605.7,9.448,20.71,6.88,776.4,13.795,09292000
2022-07-10,53085.26,0.0,603.83,8.897,21.03,7.12,789.33,14.075000000000001,09292000
2022-07-11,53017.74,0.0,621.3,8.383000000000001,20.91,6.24,709.36,13.575,09292000
2022-07-12,52947.06,0.0,603.47,7.867000000000001,20.36,6.29,728.21,13.325,09292000
2022-07-13,52873.26,3.88,405.53,7.309000000000001,19.39,7.28,940.29,13.335,09292000
2022-07-14,52796.4,0.0,553.1,6.731999999999999,20.09,7.74,843.18,13.915,09292000
2022-07-15,52716.51,6.01,339.68,6.191,16.39,6.89,990.59,11.64,09292000
2022-07-16,52633.66,0.0,560.44,5.696000000000001,18.16,5.79,729.84,11.975,09292000
2022-07-17,52547.89,0.0,590.4,5.164000000000001,20.42,6.67,739.8,13.545000000000002,09292000
2022-07-18,52459.26,0.0,566.51,4.571000000000001,21.22,8.11,831.73,14.665,09292000
2022-07-19,52367.82,0.0,517.81,3.9850000000000003,19.56,7.97,876.9,13.764999999999999,09292000
2022-07-20,52273.64,0.0,553.1,3.44,19.86,6.96,789.85,13.41,09292000
2022-07-21,52176.77,0.0,564.46,2.92,19.72,6.37,751.79,13.045,09292000
2022-07-22,52077.25,0.0,585.71,2.372,21.39,7.06,738.77,14.225,09292000
2022-07-23,51975.16,0.0,512.14,1.8260000000000003,18.56,6.99,801.71,12.774999999999999,09292000
2022-07-24,51870.55,9.28,309.0,1.3390000000000002,14.4,5.61,909.78,10.005,09292000
2022-07-25,51763.48,0.0,560.99,0.916,17.28,4.05,652.86,10.665000000000001,09292000
2022-07-26,51654.0,0.0,591.02,0.44500000000000006,20.04,5.23,673.43,12.635,09292000
2022-07-27,51542.18,0.0,520.22,0.0,20.95,6.45,783.97,13.7,09292000
2022-07-28,51428.07,9.23,377.44,0.0,19.21,5.31,847.0,12.26,09292000
2022-07-29,51311.73,0.0,464.91,0.0,16.69,4.78,779.28,10.735000000000001,09292000
2022-07-30,51193.22,9.67,351.43,0.0,17.43,5.06,875.47,11.245,09292000
2022-07-31,51072.6,0.0,461.12,0.0,18.08,6.16,862.06,12.12,09292000
2022-08-01,50949.93,4.7,333.36,0.0,18.41,6.88,993.22,12.645,09292000
2022-08-02,50825.26,3.64,304.09,0.0,16.79,6.71,981.49,11.75,09292000
2022-08-03,50698.66,0.0,446.15,0.0,17.51,6.13,893.13,11.82,09292000
2022-08-04,50570.17,0.0,504.21,0.0,20.1,6.13,839.36,13.115,09292000
2022-08-05,50439.86,8.4,314.33,0.0,17.77,7.11,1009.06,12.44,09292000
2022-08-06,50307.77,0.0,398.12,0.0,17.01,7.2,1015.02,12.105,09292000
2022-08-07,50173.97,0.0,467.75,0.0,17.12,5.0,831.25,11.06,09292000
2022-08-08,50038.52,0.0,503.39,0.0,18.78,4.98,800.9,11.88,09292000
2022-08-09,49901.45,0.0,541.03,0.0,21.12,4.89,763.39,13.005,09292000
2022-08-10,49762.83,0.0,472.52,0.0,20.25,7.55,972.82,13.9,09292000
2022-08-11,49622.71,0.0,466.06,0.0,19.65,7.28,959.06,13.465,09292000
2022-08-12,49481.14,6.55,331.24,0.0,18.91,7.32,1023.66,13.115,09292000
2022-08-13,49338.17,10.56,304.81,0.0,17.15,6.95,997.77,12.049999999999999,09292000
2022-08-14,49193.85,17.94,225.84,0.0,13.66,6.65,977.4,10.155000000000001,09292000
2022-08-15,49048.23,0.0,382.07,0.0,15.16,5.98,933.16,10.57,09292000
2022-08-16,48901.36,0.0,430.08,0.0,16.63,5.86,925.9,11.245,09292000
2022-08-17,48753.29,0.0,474.26,0.0,18.22,5.62,910.19,11.92,09292000
2022-08-18,48604.05,0.0,461.79,0.0,18.64,6.45,964.55,12.545,09292000
2022-08-19,48453.7,8.67,336.5,0.0,16.62,5.01,872.47,10.815000000000001,09292000
2022-08-20,48302.28,4.99,275.47,0.0,12.66,4.01,813.59,8.335,09292000
2022-08-21,48149.84,4.27,311.82,0.0,13.34,3.25,771.2,8.295,09292000
2022-08-22,47996.41,0.0,426.13,0.0,14.8,4.35,833.49,9.575,09292000
2022-08-23,47842.04,0.0,478.4,0.0,17.54,4.69,853.2,11.115,09292000
2022-08-24,47686.78,0.0,476.55,0.0,18.45,5.5,902.89,11.975,09292000
2022-08-25,47530.65,2.52,340.22,0.0,17.23,5.29,890.0,11.26,09292000
2022-08-26,47373.71,0.0,441.75,0.0,16.13,4.9,866.05,10.515,09292000
2022-08-27,47215.98,0.0,499.96,0.0,18.43,4.28,829.12,11.355,09292000
2022-08-28,47057.51,0.0,452.25,0.0,16.76,4.92,867.32,10.84,09292000
2022-08-29,46898.33,0.0,474.11,0.0,17.8,4.83,861.52,11.315000000000001,09292000
2022-08-30,46738.48,0.0,487.03,0.0,19.36,5.41,897.24,12.385,09292000
2022-08-31,46577.99,0.0,468.02,0.0,19.97,6.78,986.48,13.375,09292000
2022-09-01,46416.91,0.0,472.07,0.0,20.66,6.94,997.58,13.8,09292000
2022-09-02,46255.26,0.0,469.81,0.0,20.52,6.78,986.11,13.65,09292000
2022-09-03,46093.07,0.0,483.22,0.0,21.53,6.78,986.49,14.155000000000001,09292000
2022-09-04,45930.38,0.0,469.35,0.0,21.99,7.69,1049.64,14.84,09292000
2022-09-05,45767.23,0.0,455.38,0.0,21.53,7.83,1059.95,14.68,09292000
2022-09-06,45603.64,0.0,433.3,0.0,21.89,9.1,1155.63,15.495000000000001,09292000
2022-09-07,45439.64,0.0,455.22,0.0,22.41,8.37,1099.87,15.39,09292000
2022-09-08,45275.26,0.0,456.11,0.0,20.28,6.41,961.81,13.345,09292000
2022-09-09,45110.54,0.0,480.88,0.0,17.37,2.23,717.26,9.8,09292000
2022-09-10,44945.5,0.0,477.96,0.0,15.17,0.25,622.11,7.71,09292000
2022-09-11,44780.17,0.0,477.61,0.0,16.71,1.37,674.46,9.040000000000001,09292000
2022-09-12,44614.58,0.0,474.38,0.0,17.76,2.13,711.92,9.945,09292000
2022-09-13,44448.77,18.43,245.1,0.0,11.55,2.62,737.52,7.085000000000001,09292000
2022-09-14,44282.75,17.76,147.65,0.0,7.76,2.74,743.43,5.25,09292000
2022-09-15,44116.55,5.06,230.15,0.0,9.76,1.56,683.34,5.66,09292000
2022-09-16,43950.2,6.57,283.16,0.0,10.31,-0.34,595.6,4.985,09292000
2022-09-17,43783.74,3.49,232.8,0.0,7.96,-0.28,598.34,3.84,09292000
2022-09-18,43617.18,0.0,363.78,0.0,11.12,1.02,657.45,6.069999999999999,09292000
2022-09-19,43450.55,0.0,395.48,0.0,14.26,2.53,732.51,8.395,09292000
2022-09-20,43283.89,0.0,386.21,0.0,14.51,3.02,758.86,8.765,09292000
2022-09-21,43117.21,20.42,228.7,0.0,10.96,2.54,733.24,6.75,09292000
2022-09-22,42950.54,10.03,234.16,0.0,9.95,1.36,673.6,5.654999999999999,09292000
2022-09-23,42783.91,0.0,409.72,0.0,11.73,-0.8,576.15,5.465,09292000
2022-09-24,42617.35,0.0,431.94,0.0,13.04,-0.99,567.99,6.0249999999999995,09292000
2022-09-25,42450.89,0.0,410.78,0.0,13.86,0.75,644.87,7.305,09292000
2022-09-26,42284.54,0.0,405.46,0.0,15.16,2.07,709.18,8.615,09292000
2022-09-27,42118.34,0.0,400.13,0.0,14.87,1.94,702.36,8.405,09292000
2022-09-28,41952.32,0.0,343.13,0.0,13.55,3.26,771.5,8.405000000000001,09292000
2022-09-29,41786.5,12.62,239.85,0.0,11.47,2.11,711.22,6.79,09292000
2022-09-30,41620.92,14.52,263.47,0.0,9.2,-1.3,555.3,3.9499999999999997,09292000
2022-10-01,41455.59,0.0,321.24,0.0,7.24,-1.92,530.47,2.66,09292000
2022-10-02,41290.54,3.51,215.39,0.0,8.65,0.6,637.8,4.625,09292000
2022-10-03,41125.82,0.0,355.96,0.0,10.27,-0.35,595.27,4.96,09292000
2022-10-04,40961.44,0.0,369.49,0.0,10.01,-1.23,558.01,4.39,09292000
2022-10-05,40797.44,0.0,376.75,0.0,10.18,-1.49,547.67,4.345,09292000
2022-10-06,40633.84,0.0,397.63,0.0,11.46,-1.61,542.98,4.925000000000001,09292000
2022-10-07,40470.68,0.0,381.9,0.0,11.92,-0.42,592.1,5.75,09292000
2022-10-08,40307.99,0.0,374.86,0.0,11.52,-0.5,588.64,5.51,09292000
2022-10-09,40145.81,0.0,354.29,0.0,10.33,-0.59,585.2,4.87,09292000
2022-10-10,39984.15,0.0,367.85,0.0,10.59,-1.06,565.07,4.765,09292000
2022-10-11,39823.06,0.0,318.16,0.0,9.21,-0.1,606.49,4.555000000000001,09292000
2022-10-12,39662.57,0.0,369.77,0.0,11.99,0.08,614.06,6.035,09292000
2022-10-13,39502.72,0.0,372.98,0.0,11.65,-0.69,580.84,5.48,09292000
2022-10-14,39343.54,0.0,378.21,0.0,12.52,-0.77,577.15,5.875,09292000
2022-10-15,39185.06,0.0,361.03,0.0,10.61,-1.72,538.23,4.444999999999999,09292000
2022-10-16,39027.33,0.0,371.18,0.0,9.49,-3.68,465.27,2.9050000000000002,09292000
2022-10-17,38870.38,0.0,347.04,0.0,10.28,-1.73,538.15,4.2749999999999995,09292000
2022-10-18,38714.24,0.0,363.13,0.0,11.76,-1.73,537.85,5.015,09292000
2022-10-19,38558.97,0.0,350.38,0.0,12.61,-0.32,596.81,6.145,09292000
2022-10-20,38404.6,0.0,354.67,0.0,12.61,-0.87,573.2,5.87,09292000
2022-10-21,38251.17,0.0,301.0,0.0,9.83,-0.57,585.65,4.63,09292000
2022-10-22,38098.72,11.25,206.08,0.0,3.92,-5.29,412.01,-0.685,09292000
2022-10-23,37947.29,5.89,212.49,0.589,-3.48,-11.67,250.24,-7.575,09292000
2022-10-24,37796.93,3.44,250.85,0.934,-0.54,-10.76,269.12,-5.65,09292000
2022-10-25,37647.69,0.0,335.31,0.934,1.7,-8.57,319.91,-3.435,09292000
2022-10-26,37499.61,3.47,272.93,1.2810000000000001,-0.45,-12.31,237.65,-6.38,09292000
2022-10-27,37352.73,0.0,383.04,1.2810000000000001,0.5,-12.58,232.45,-6.04,09292000
2022-10-28,37207.1,0.0,427.5,1.2810000000000001,7.75,-11.13,261.21,-1.6900000000000004,09292000
2022-10-29,37062.77,0.0,330.55,1.278,5.0,-5.94,392.28,-0.4700000000000002,09292000
2022-10-30,36919.79,0.0,320.54,1.2630000000000001,4.99,-5.63,401.41,-0.31999999999999984,09292000
2022-10-31,36778.21,0.0,343.26,1.221,7.18,-4.99,421.64,1.0949999999999998,09292000
2022-11-01,36638.08,0.0,251.03,1.16,3.41,-4.55,435.84,-0.5699999999999998,09292000
2022-11-02,36499.45,15.91,131.83,2.7510000000000003,-1.93,-7.16,357.16,-4.545,09292000
2022-11-03,36362.38,0.0,365.67,2.7510000000000003,-3.54,-16.92,162.52,-10.23,09292000
2022-11-04,36226.91,3.66,297.01,3.1170000000000004,0.09,-17.29,157.53,-8.6,09292000
2022-11-05,36093.1,5.32,231.64,3.6490000000000005,2.49,-8.2,329.47,-2.8549999999999995,09292000
2022-11-06,35961.0,4.72,134.51,4.12,-2.32,-7.78,340.32,-5.05,09292000
2022-11-07,35830.68,2.61,72.12,3.9880000000000004,-0.14,-2.84,495.41,-1.49,09292000
2022-11-08,35702.18,0.0,75.18,3.858,-1.0,-2.92,492.64,-1.96,09292000
2022-11-09,35575.56,9.35,267.5,4.793,-1.72,-15.08,189.4,-8.4,09292000
2022-11-10,35450.88,0.0,362.6,4.793,-6.36,-20.22,122.5,-13.29,09292000
2022-11-11,35328.19,0.0,389.34,4.793,-1.9,-19.8,127.02,-10.85,09292000
2022-11-12,35207.56,0.0,363.99,4.793,0.51,-14.64,196.45,-7.065,09292000
2022-11-13,35089.04,0.0,364.99,4.793,-0.36,-16.12,173.72,-8.24,09292000
2022-11-14,34972.69,0.0,358.05,4.793,-3.13,-18.41,143.17,-10.77,09292000
2022-11-15,34858.56,0.0,338.74,4.793,-6.95,-20.57,118.88,-13.76,09292000
2022-11-16,34746.73,0.0,338.59,4.793,-1.75,-15.78,178.69,-8.765,09292000
2022-11-17,34637.23,0.0,313.79,4.793,-1.92,-14.2,203.74,-8.059999999999999,09292000
2022-11-18,34530.14,0.0,310.55,4.793,-5.37,-17.55,154.03,-11.46,09292000
2022-11-19,34425.52,2.9,263.3,5.083,0.53,-16.25,171.89,-7.86,09292000
2022-11-20,34323.41,0.0,348.73,5.083,4.66,-12.32,237.38,-3.83,09292000
2022-11-21,34223.88,0.0,337.5,5.083,5.25,-10.87,266.76,-2.8099999999999996,09292000
2022-11-22,34126.99,0.0,326.98,5.083,4.64,-10.82,267.91,-3.0900000000000003,09292000
2022-11-23,34032.78,5.75,164.58,5.658,-3.07,-11.46,254.45,-7.265000000000001,09292000
2022-11-24,33941.33,0.0,311.72,5.658,1.12,-13.15,222.03,-6.015000000000001,09292000
2022-11-25,33852.69,0.0,317.56,5.658,7.89,-7.65,343.84,0.11999999999999966,09292000
2022-11-26,33766.9,0.0,297.71,5.658,1.11,-12.44,235.26,-5.665,09292000
2022-11-27,33684.02,0.0,315.53,5.658,-0.44,-15.58,181.8,-8.01,09292000
2022-11-28,33604.12,5.8,194.69,6.238,-5.4,-16.32,170.91,-10.86,09292000
2022-11-29,33527.23,0.0,283.73,6.238,-8.1,-20.55,119.11,-14.325,09292000
2022-11-30,33453.41,0.0,268.22,6.238,-0.67,-12.34,237.04,-6.505,09292000
2022-12-01,33382.71,10.25,165.11,7.263,-2.84,-11.84,246.84,-7.34,09292000
2022-12-02,33315.18,9.22,226.19,8.185,-5.71,-20.28,121.88,-12.995000000000001,09292000
2022-12-03,33250.86,8.08,225.13,8.993,-0.61,-15.25,186.87,-7.93,09292000
2022-12-04,33189.79,0.0,102.48,8.912,-0.21,-4.07,451.82,-2.14,09292000
2022-12-05,33132.03,0.0,266.95,8.912,-2.61,-14.23,203.22,-8.42,09292000
2022-12-06,33077.61,0.0,296.91,8.912,-3.86,-18.09,147.11,-10.975,09292000
2022-12-07,33026.56,6.04,229.15,9.516,-2.94,-18.74,139.24,-10.84,09292000
2022-12-08,32978.94,0.0,301.27,9.516,-2.64,-18.34,144.04,-10.49,09292000
2022-12-09,32934.76,0.0,237.65,9.516,-6.59,-17.35,156.64,-11.97,09292000
2022-12-10,32894.07,3.22,214.08,9.838000000000001,-1.73,-16.25,171.89,-8.99,09292000
2022-12-11,32856.9,12.64,102.37,11.103000000000002,-5.4,-10.99,264.3,-8.195,09292000
